rosbagTimestamp,joint_name,position,speed,acceleration
1510957026451034144,1,0.0,0.0,0.0
1510957026539977738,0,-0.3,0.0,0.0
1510957026653502894,1,0.0,0.0,0.0
1510957026746168832,0,-0.3,0.0,0.0
1510957026842411071,1,0.0,0.0,0.0
1510957026946405915,0,-0.3,0.0,0.0
1510957027040207582,1,0.0,0.0,0.0
1510957027140915915,0,-0.3,0.0,0.0
1510957027243236956,1,0.0,0.0,0.0
1510957027340633050,0,-0.3,0.0,0.0
1510957027440278623,1,0.0,0.0,0.0
1510957027536229144,0,-0.3,0.0,0.0
1510957027638455550,1,0.0,0.0,0.0
1510957027738664352,0,-0.3,0.0,0.0
1510957027840811956,1,0.0,0.0,0.0
1510957027942577165,0,-0.3,0.0,0.0
1510957028036909248,1,0.0,0.0,0.0
1510957028138532373,0,-0.3,0.0,0.0
1510957028236862269,1,0.0,0.0,0.0
1510957028337690289,0,-0.3,0.0,0.0
1510957028439452841,1,0.0,0.0,0.0
1510957028538301956,0,-0.3,0.0,0.0
1510957028640983571,1,0.0,0.0,0.0
1510957028741802268,0,-0.3,0.0,0.0
1510957028841092737,1,0.0,0.0,0.0
1510957028939591748,0,-0.3,0.0,0.0
1510957029039639925,1,0.0,0.0,0.0
1510957029141942320,0,-0.3,0.0,0.0
1510957029238505237,1,0.0,0.0,0.0
1510957029341421904,0,-0.3,0.0,0.0
1510957029439198414,1,0.0,0.0,0.0
1510957029539240966,0,-0.3,0.0,0.0
1510957029638379247,1,0.0,0.0,0.0
1510957029741924924,0,-0.3,0.0,0.0
1510957029842143518,1,0.0,0.0,0.0
1510957029936621539,0,3.0,0.0,0.0
1510957030042010080,1,0.0,0.0,0.0
1510957030136431643,0,3.0,0.0,0.0
1510957030241108205,1,0.0,0.0,0.0
1510957030344932320,0,3.0,0.0,0.0
1510957030438151955,1,0.0,0.0,0.0
1510957030545881955,0,3.0,0.0,0.0
1510957030636230445,1,0.0,0.0,0.0
1510957030739845653,0,3.0,0.0,0.0
1510957030839806018,1,0.0,0.0,0.0
1510957030941781851,0,3.0,0.0,0.0
1510957031039611955,1,0.0,0.0,0.0
1510957031136184507,0,3.0,0.0,0.0
1510957031236038726,1,0.0,0.0,0.0
1510957031335753674,0,3.0,0.0,0.0
1510957031435455809,1,0.0,0.0,0.0
1510957031538192736,0,3.0,0.0,0.0
1510957031636393778,1,0.0,0.0,0.0
1510957031738361538,0,3.0,0.0,0.0
1510957031834567580,1,0.0,0.0,0.0
1510957031934211434,0,0.0,0.0,0.0
1510957098670918440,0,-1.0,0.0,0.0
1510957098771267919,1,0.0,0.0,0.0
1510957098870988179,0,-0.4,0.0,0.0
1510957098970571252,1,0.0,0.0,0.0
1510957099071228596,0,-0.4,0.0,0.0
1510957099171877137,1,0.0,0.0,0.0
1510957099270189898,0,-0.4,0.0,0.0
1510957099369135627,1,0.0,0.0,0.0
1510957099469463491,0,-0.4,0.0,0.0
1510957099568714377,1,0.0,0.0,0.0
1510957099668863491,0,-0.4,0.0,0.0
1510957099769502918,1,0.0,0.0,0.0
1510957099869106200,0,-0.4,0.0,0.0
1510957099968659897,1,0.0,0.0,0.0
1510957100070179950,0,-0.4,0.0,0.0
1510957100169908387,1,0.0,0.0,0.0
1510957100269921356,0,-0.4,0.0,0.0
1510957100369780054,1,0.0,0.0,0.0
1510957100470235262,0,-0.4,0.0,0.0
1510957100569864637,1,0.0,0.0,0.0
1510957100669181928,0,-0.4,0.0,0.0
1510957100769383647,1,0.0,0.0,0.0
1510957100869265522,0,-0.4,0.0,0.0
1510957100974166408,1,0.0,0.0,0.0
1510957101071871251,0,-0.4,0.0,0.0
1510957101172706720,1,0.0,0.0,0.0
1510957101281825991,0,-0.4,0.0,0.0
1510957101373828803,1,0.0,0.0,0.0
1510957101472302553,0,-0.4,0.0,0.0
1510957101570653178,1,0.0,0.0,0.0
1510957101670621303,0,-0.4,0.0,0.0
1510957101770134688,1,0.0,0.0,0.0
1510957101870562657,0,3.0,0.0,0.0
1510957101973211459,1,0.0,0.0,0.0
1510957102070573543,0,3.0,0.0,0.0
1510957102171435886,1,0.0,0.0,0.0
1510957102270644845,0,3.0,0.0,0.0
1510957102370255157,1,0.0,0.0,0.0
1510957102469725417,0,3.0,0.0,0.0
1510957102570943699,1,0.0,0.0,0.0
1510957102670603178,0,3.0,0.0,0.0
1510957102771699532,1,0.0,0.0,0.0
1510957102870506615,0,3.0,0.0,0.0
1510957102970075626,1,0.0,0.0,0.0
1510957103072174948,0,3.0,0.0,0.0
1510957103169540365,1,0.0,0.0,0.0
1510957103269693334,0,3.0,0.0,0.0
1510957103377837032,1,0.0,0.0,0.0
1510957103470517865,0,3.0,0.0,0.0
1510957103573479896,1,0.0,0.0,0.0
1510957103673885469,0,3.0,0.0,0.0
1510957103770624792,1,0.0,0.0,0.0
1510957103870567969,0,0.0,0.0,0.0
1510957133736291030,0,-1.0,0.0,0.0
1510957133836000978,1,0.0,0.0,0.0
1510957133936540041,0,-0.4,0.0,0.0
1510957134036392905,1,0.0,0.0,0.0
1510957134135912801,0,-0.4,0.0,0.0
1510957134237465822,1,0.0,0.0,0.0
1510957134337401499,0,-0.4,0.0,0.0
1510957134436552072,1,0.0,0.0,0.0
1510957134536378791,0,-0.4,0.0,0.0
1510957134636643895,1,0.0,0.0,0.0
1510957134736745093,0,-0.4,0.0,0.0
1510957134835908999,1,0.0,0.0,0.0
1510957134936305301,0,-0.4,0.0,0.0
1510957135037160978,1,0.0,0.0,0.0
1510957135136370561,0,-0.4,0.0,0.0
1510957135236697592,1,0.0,0.0,0.0
1510957135337490301,0,-0.4,0.0,0.0
1510957135436069207,1,0.0,0.0,0.0
1510957135537244884,0,-0.4,0.0,0.0
1510957135636019467,1,0.0,0.0,0.0
1510957135736633165,0,-0.4,0.0,0.0
1510957135836979623,1,0.0,0.0,0.0
1510957135938000821,0,-0.4,0.0,0.0
1510957136036899311,1,0.0,0.0,0.0
1510957136136373061,0,-0.4,0.0,0.0
1510957136235983321,1,0.0,0.0,0.0
1510957136335107748,0,-0.4,0.0,0.0
1510957136435502331,1,0.0,0.0,0.0
1510957136535275352,0,-0.4,0.0,0.0
1510957136637678738,1,0.0,0.0,0.0
1510957136738610508,0,-0.4,0.0,0.0
1510957136837230717,1,0.0,0.0,0.0
1510957136937418008,0,-0.4,0.0,0.0
1510957137036602227,1,0.0,0.0,0.0
1510957137134954102,0,-0.4,0.0,0.0
1510957137234760196,1,0.0,0.0,0.0
1510957137336484362,0,-0.4,0.0,0.0
1510957137435938685,1,0.0,0.0,0.0
1510957137536179987,0,-0.4,0.0,0.0
1510957137635715821,1,0.0,0.0,0.0
1510957137736855196,0,-0.4,0.0,0.0
1510957137836995977,1,0.0,0.0,0.0
1510957137936787071,0,-0.4,0.0,0.0
1510957138035953945,1,0.0,0.0,0.0
1510957138135090820,0,-0.4,0.0,0.0
1510957138235146914,1,0.0,0.0,0.0
1510957138335236810,0,-0.4,0.0,0.0
1510957138435203216,1,0.0,0.0,0.0
1510957138536077487,0,-0.4,0.0,0.0
1510957138636551601,1,0.0,0.0,0.0
1510957138736403424,0,-0.4,0.0,0.0
1510957138836160404,1,0.0,0.0,0.0
1510957138936088060,0,-0.4,0.0,0.0
1510957139037524310,1,0.0,0.0,0.0
1510957139136848893,0,-0.4,0.0,0.0
1510957139238744414,1,0.0,0.0,0.0
1510957139335832435,0,-0.4,0.0,0.0
1510957139438035976,1,0.0,0.0,0.0
1510957139536712695,0,-0.4,0.0,0.0
1510957139638205716,1,0.0,0.0,0.0
1510957139735684778,0,-0.4,0.0,0.0
1510957139837415507,1,0.0,0.0,0.0
1510957139936593268,0,3.0,0.0,0.0
1510957140036784830,1,0.0,0.0,0.0
1510957140136330924,0,3.0,0.0,0.0
1510957140238138893,1,0.0,0.0,0.0
1510957140338136861,0,3.0,0.0,0.0
1510957140436337642,1,0.0,0.0,0.0
1510957140542352382,0,3.0,0.0,0.0
1510957140636797642,1,0.0,0.0,0.0
1510957140736677069,0,3.0,0.0,0.0
1510957140838053580,1,0.0,0.0,0.0
1510957140940149153,0,3.0,0.0,0.0
1510957141037392746,1,0.0,0.0,0.0
1510957141137069205,0,3.0,0.0,0.0
1510957141236648215,1,0.0,0.0,0.0
1510957141338107121,0,3.0,0.0,0.0
1510957141441370298,1,0.0,0.0,0.0
1510957141539635038,0,3.0,0.0,0.0
1510957141637649517,1,0.0,0.0,0.0
1510957141738656392,0,3.0,0.0,0.0
1510957141835476809,1,0.0,0.0,0.0
1510957141938260038,0,0.0,0.0,0.0
1510957155679005085,0,-1.0,0.0,0.0
1510957155771556595,1,0.0,0.0,0.0
1510957155874841178,0,-0.4,0.0,0.0
1510957155977490137,1,0.0,0.0,0.0
1510957156071846855,0,-0.4,0.0,0.0
1510957156174498522,1,0.0,0.0,0.0
1510957156278560397,0,-0.4,0.0,0.0
1510957156372409251,1,0.0,0.0,0.0
1510957156474142116,0,-0.4,0.0,0.0
1510957156571890865,1,0.0,0.0,0.0
1510957156672008522,0,-0.4,0.0,0.0
1510957156770641647,1,0.0,0.0,0.0
1510957156870895136,0,-0.4,0.0,0.0
1510957156971328626,1,0.0,0.0,0.0
1510957157072491803,0,-0.4,0.0,0.0
1510957157171349355,1,0.0,0.0,0.0
1510957157271086542,0,-0.4,0.0,0.0
1510957157371803105,1,0.0,0.0,0.0
1510957157471323782,0,-0.4,0.0,0.0
1510957157571886907,1,0.0,0.0,0.0
1510957157672436125,0,-0.4,0.0,0.0
1510957157774472063,1,0.0,0.0,0.0
1510957157878109459,0,-0.4,0.0,0.0
1510957157976051542,1,0.0,0.0,0.0
1510957158073775552,0,-0.4,0.0,0.0
1510957158170516750,1,0.0,0.0,0.0
1510957158271468521,0,-0.4,0.0,0.0
1510957158371379042,1,0.0,0.0,0.0
1510957158471474511,0,-0.4,0.0,0.0
1510957158570675031,1,0.0,0.0,0.0
1510957158673125344,0,-0.4,0.0,0.0
1510957158771318938,1,0.0,0.0,0.0
1510957158870947948,0,-0.4,0.0,0.0
1510957158973519146,1,0.0,0.0,0.0
1510957159071282010,0,-0.4,0.0,0.0
1510957159172103000,1,0.0,0.0,0.0
1510957159270099094,0,-0.4,0.0,0.0
1510957159370034771,1,0.0,0.0,0.0
1510957159471783729,0,-0.4,0.0,0.0
1510957159571675187,1,0.0,0.0,0.0
1510957159669908677,0,-0.4,0.0,0.0
1510957159771085343,1,0.0,0.0,0.0
1510957159870868677,0,-0.4,0.0,0.0
1510957159970948364,1,0.0,0.0,0.0
1510957160070671697,0,-0.4,0.0,0.0
1510957160171230447,1,0.0,0.0,0.0
1510957160270980656,0,-0.4,0.0,0.0
1510957160370204770,1,0.0,0.0,0.0
1510957160472283833,0,-0.4,0.0,0.0
1510957160571347635,1,0.0,0.0,0.0
1510957160670666645,0,-0.4,0.0,0.0
1510957160771995135,1,0.0,0.0,0.0
1510957160870704458,0,-0.4,0.0,0.0
1510957160972717843,1,0.0,0.0,0.0
1510957161072847322,0,-0.4,0.0,0.0
1510957161170353468,1,0.0,0.0,0.0
1510957161269721749,0,-0.4,0.0,0.0
1510957161374071697,1,0.0,0.0,0.0
1510957161471970343,0,-0.4,0.0,0.0
1510957161572023155,1,0.0,0.0,0.0
1510957161670326645,0,-0.4,0.0,0.0
1510957161770268520,1,0.0,0.0,0.0
1510957161872202009,0,3.0,0.0,0.0
1510957161972327166,1,0.0,0.0,0.0
1510957162071822582,0,3.0,0.0,0.0
1510957162173035603,1,0.0,0.0,0.0
1510957162272171072,0,3.0,0.0,0.0
1510957162371149145,1,0.0,0.0,0.0
1510957162471255238,0,3.0,0.0,0.0
1510957162572665707,1,0.0,0.0,0.0
1510957162673587634,0,3.0,0.0,0.0
1510957162771075290,1,0.0,0.0,0.0
1510957162870775603,0,3.0,0.0,0.0
1510957162972095082,1,0.0,0.0,0.0
1510957163074246696,0,3.0,0.0,0.0
1510957163171283728,1,0.0,0.0,0.0
1510957163273528728,0,3.0,0.0,0.0
1510957163373650446,1,0.0,0.0,0.0
1510957163473485655,0,3.0,0.0,0.0
1510957163570877686,1,0.0,0.0,0.0
1510957163671059248,0,3.0,0.0,0.0
1510957163769084769,1,0.0,0.0,0.0
1510957163870858311,0,0.0,0.0,0.0
1510957194897227101,0,-1.0,0.0,0.0
1510957194987849705,1,0.0,0.0,0.0
1510957195089715330,0,-0.4,0.0,0.0
1510957195188330017,1,0.0,0.0,0.0
1510957195286646319,0,-0.4,0.0,0.0
1510957195386913247,1,0.0,0.0,0.0
1510957195487926736,0,-0.4,0.0,0.0
1510957195586113299,1,0.0,0.0,0.0
1510957195687008663,0,-0.4,0.0,0.0
1510957195784650746,1,0.0,0.0,0.0
1510957195884789965,0,-0.4,0.0,0.0
1510957195987451788,1,0.0,0.0,0.0
1510957196084607100,0,-0.4,0.0,0.0
1510957196187399444,1,0.0,0.0,0.0
1510957196286372882,0,-0.4,0.0,0.0
1510957196387790642,1,0.0,0.0,0.0
1510957196485473871,0,-0.4,0.0,0.0
1510957196585063559,1,0.0,0.0,0.0
1510957196684790486,0,-0.4,0.0,0.0
1510957196784571683,1,0.0,0.0,0.0
1510957196889619652,0,-0.4,0.0,0.0
1510957196985425381,1,0.0,0.0,0.0
1510957197088247152,0,-0.4,0.0,0.0
1510957197184504235,1,0.0,0.0,0.0
1510957197284569287,0,-0.4,0.0,0.0
1510957197384727100,1,0.0,0.0,0.0
1510957197484442100,0,-0.4,0.0,0.0
1510957197587232777,1,0.0,0.0,0.0
1510957197685550954,0,-0.4,0.0,0.0
1510957197785329131,1,0.0,0.0,0.0
1510957197887667621,0,-0.4,0.0,0.0
1510957197985288298,1,0.0,0.0,0.0
1510957198084015329,0,-0.4,0.0,0.0
1510957198187149912,1,0.0,0.0,0.0
1510957198284477464,0,-0.4,0.0,0.0
1510957198384631995,1,0.0,0.0,0.0
1510957198486117985,0,-0.4,0.0,0.0
1510957198585471162,1,0.0,0.0,0.0
1510957198685602152,0,-0.4,0.0,0.0
1510957198790299131,1,0.0,0.0,0.0
1510957198884390120,0,-0.4,0.0,0.0
1510957198984292099,1,0.0,0.0,0.0
1510957199085492672,0,-0.4,0.0,0.0
1510957199184206162,1,0.0,0.0,0.0
1510957199284981787,0,-0.4,0.0,0.0
1510957199384251995,1,0.0,0.0,0.0
1510957199485499860,0,-0.4,0.0,0.0
1510957199585115849,1,0.0,0.0,0.0
1510957199685390172,0,-0.4,0.0,0.0
1510957199784322880,1,0.0,0.0,0.0
1510957199884092568,0,-0.4,0.0,0.0
1510957199985512880,1,0.0,0.0,0.0
1510957200085271891,0,-0.4,0.0,0.0
1510957200189279703,1,0.0,0.0,0.0
1510957200285336943,0,-0.4,0.0,0.0
1510957200385247203,1,0.0,0.0,0.0
1510957200484765015,0,-0.4,0.0,0.0
1510957200584323505,1,0.0,0.0,0.0
1510957200686363036,0,-0.4,0.0,0.0
1510957200785474859,1,0.0,0.0,0.0
1510957200885350119,0,-0.4,0.0,0.0
1510957200984143140,1,0.0,0.0,0.0
1510957201085555953,0,-0.4,0.0,0.0
1510957201184942619,1,0.0,0.0,0.0
1510957201285246213,0,-0.4,0.0,0.0
1510957201384929703,1,0.0,0.0,0.0
1510957201484483244,0,-0.4,0.0,0.0
1510957201584235848,1,0.0,0.0,0.0
1510957201683858036,0,-0.4,0.0,0.0
1510957201784680275,1,0.0,0.0,0.0
1510957201884730640,0,-0.4,0.0,0.0
1510957201984091473,1,0.0,0.0,0.0
1510957202084159650,0,3.0,0.0,0.0
1510957202185449286,1,0.0,0.0,0.0
1510957202284064598,0,3.0,0.0,0.0
1510957202384224181,1,0.0,0.0,0.0
1510957202484807723,0,3.0,0.0,0.0
1510957202584390848,1,0.0,0.0,0.0
1510957202685180483,0,3.0,0.0,0.0
1510957202784578087,1,0.0,0.0,0.0
1510957202883892202,0,3.0,0.0,0.0
1510957202984119650,1,0.0,0.0,0.0
1510957203084530379,0,3.0,0.0,0.0
1510957203185502827,1,0.0,0.0,0.0
1510957203285807775,0,3.0,0.0,0.0
1510957203384369025,1,0.0,0.0,0.0
1510957203484750483,0,3.0,0.0,0.0
1510957203584761629,1,0.0,0.0,0.0
1510957203684769962,0,3.0,0.0,0.0
1510957203784955587,1,0.0,0.0,0.0
1510957203884505900,0,3.0,0.0,0.0
1510957203982923816,1,0.0,0.0,0.0
1510957204084271420,0,0.0,0.0,0.0
1510957249165725726,0,-1.0,0.0,0.0
1510957249263420205,1,0.0,0.0,0.0
1510957249362966455,0,-0.425,0.0,0.0
1510957249462657393,1,0.0,0.0,0.0
1510957249562408851,0,-0.425,0.0,0.0
1510957249663343955,1,0.0,0.0,0.0
1510957249761402757,0,-0.425,0.0,0.0
1510957249862478278,1,0.0,0.0,0.0
1510957249961901247,0,-0.425,0.0,0.0
1510957250062275257,1,0.0,0.0,0.0
1510957250164909580,0,-0.425,0.0,0.0
1510957250263509267,1,0.0,0.0,0.0
1510957250362846351,0,-0.425,0.0,0.0
1510957250462914528,1,0.0,0.0,0.0
1510957250562026350,0,-0.425,0.0,0.0
1510957250662493382,1,0.0,0.0,0.0
1510957250762595621,0,-0.425,0.0,0.0
1510957250862048017,1,0.0,0.0,0.0
1510957250962627965,0,-0.425,0.0,0.0
1510957251062917757,1,0.0,0.0,0.0
1510957251162337548,0,-0.425,0.0,0.0
1510957251262533746,1,0.0,0.0,0.0
1510957251362143798,0,-0.425,0.0,0.0
1510957251462322496,1,0.0,0.0,0.0
1510957251563609006,0,-0.425,0.0,0.0
1510957251662289840,1,0.0,0.0,0.0
1510957251762238485,0,-0.425,0.0,0.0
1510957251862108225,1,0.0,0.0,0.0
1510957251962968485,0,-0.425,0.0,0.0
1510957252062305517,1,0.0,0.0,0.0
1510957252163900569,0,-0.425,0.0,0.0
1510957252264782652,1,0.0,0.0,0.0
1510957252367602339,0,3.0,0.0,0.0
1510957252476536871,1,0.0,0.0,0.0
1510957252564205673,0,3.0,0.0,0.0
1510957252664573641,1,0.0,0.0,0.0
1510957252767735360,0,3.0,0.0,0.0
1510957252863764475,1,0.0,0.0,0.0
1510957252965921350,0,3.0,0.0,0.0
1510957253064364995,1,0.0,0.0,0.0
1510957253163146193,0,3.0,0.0,0.0
1510957253264473224,1,0.0,0.0,0.0
1510957253364420256,0,3.0,0.0,0.0
1510957253464884318,1,0.0,0.0,0.0
1510957253569595360,0,3.0,0.0,0.0
1510957253664436506,1,0.0,0.0,0.0
1510957253766520151,0,3.0,0.0,0.0
1510957253866594474,1,0.0,0.0,0.0
1510957253967979735,0,3.0,0.0,0.0
1510957254067414526,1,0.0,0.0,0.0
1510957254164569370,0,3.0,0.0,0.0
1510957254261434162,1,0.0,0.0,0.0
1510957254360546505,0,0.0,0.0,0.0
1510957298989028415,0,-1.0,0.0,0.0
1510957299084874249,1,0.0,0.0,0.0
1510957299185242634,0,-0.425,0.0,0.0
1510957299285705551,1,0.0,0.0,0.0
1510957299385473259,0,-0.425,0.0,0.0
1510957299489725863,1,0.0,0.0,0.0
1510957299586286384,0,-0.425,0.0,0.0
1510957299686222530,1,0.0,0.0,0.0
1510957299786096748,0,-0.425,0.0,0.0
1510957299885431019,1,0.0,0.0,0.0
1510957299985979977,0,-0.425,0.0,0.0
1510957300086338988,1,0.0,0.0,0.0
1510957300185131175,0,-0.425,0.0,0.0
1510957300286349352,1,0.0,0.0,0.0
1510957300386046852,0,-0.425,0.0,0.0
1510957300485009873,1,0.0,0.0,0.0
1510957300585122269,0,-0.425,0.0,0.0
1510957300688426904,1,0.0,0.0,0.0
1510957300787278519,0,-0.425,0.0,0.0
1510957300885100758,1,0.0,0.0,0.0
1510957300986562112,0,-0.425,0.0,0.0
1510957301086342685,1,0.0,0.0,0.0
1510957301184702581,0,-0.425,0.0,0.0
1510957301285219039,1,0.0,0.0,0.0
1510957301386918987,0,-0.425,0.0,0.0
1510957301486660133,1,0.0,0.0,0.0
1510957301585306019,0,-0.425,0.0,0.0
1510957301688519664,1,0.0,0.0,0.0
1510957301785881331,0,-0.425,0.0,0.0
1510957301885055810,1,0.0,0.0,0.0
1510957301986627477,0,-0.425,0.0,0.0
1510957302084326747,1,0.0,0.0,0.0
1510957302184161331,0,-0.425,0.0,0.0
1510957302287759195,1,0.0,0.0,0.0
1510957302388355081,0,-0.425,0.0,0.0
1510957302489084872,1,0.0,0.0,0.0
1510957302585857424,0,-0.425,0.0,0.0
1510957302685582164,1,0.0,0.0,0.0
1510957302786201487,0,-0.425,0.0,0.0
1510957302885890445,1,0.0,0.0,0.0
1510957302986264768,0,-0.425,0.0,0.0
1510957303084102893,1,0.0,0.0,0.0
1510957303185181278,0,-0.425,0.0,0.0
1510957303285747528,1,0.0,0.0,0.0
1510957303385028362,0,-0.425,0.0,0.0
1510957303484975497,1,0.0,0.0,0.0
1510957303585458830,0,-0.425,0.0,0.0
1510957303685547268,1,0.0,0.0,0.0
1510957303786532632,0,-0.425,0.0,0.0
1510957303885600705,1,0.0,0.0,0.0
1510957303984911278,0,-0.425,0.0,0.0
1510957304084806643,1,0.0,0.0,0.0
1510957304184365184,0,3.0,0.0,0.0
1510957304284521851,1,0.0,0.0,0.0
1510957304385307684,0,3.0,0.0,0.0
1510957304485243934,1,0.0,0.0,0.0
1510957304586498257,0,3.0,0.0,0.0
1510957304685668205,1,0.0,0.0,0.0
1510957304785176486,0,3.0,0.0,0.0
1510957304885299298,1,0.0,0.0,0.0
1510957304985779871,0,3.0,0.0,0.0
1510957305084798465,1,0.0,0.0,0.0
1510957305186240861,0,3.0,0.0,0.0
1510957305285442267,1,0.0,0.0,0.0
1510957305386392215,0,3.0,0.0,0.0
1510957305485080496,1,0.0,0.0,0.0
