rosbagTimestamp,joint_name,position,speed,acceleration
1512264238696757040,1,0.0395,0.0,0.0
1512264238747584488,0,0.0,0.0,0.0
1512264238798027249,1,0.0395,0.0,0.0
1512264238848164488,0,0.0,0.0,0.0
1512264238899024801,1,0.0395,0.0,0.0
1512264238947609957,0,0.0,0.0,0.0
1512264238998351832,1,0.0395,0.0,0.0
1512264239047627613,0,0.0,0.0,0.0
1512264239097676207,1,0.0395,0.0,0.0
1512264239147549384,0,0.0,0.0,0.0
1512264239201547978,1,0.0395,0.0,0.0
1512264239249839384,0,0.0,0.0,0.0
1512264239297563446,1,0.0395,0.0,0.0
1512264239347975113,0,0.0,0.0,0.0
1512264239399008863,1,0.0395,0.0,0.0
1512264239448379280,0,0.0,0.0,0.0
1512264239497258863,1,0.0395,0.0,0.0
1512264239551223863,0,0.0,0.0,0.0
1512264239602443082,1,0.0395,0.0,0.0
1512264239648414592,0,0.0,0.0,0.0
1512264239697110217,1,0.0395,0.0,0.0
1512264239748503029,0,0.0,0.0,0.0
1512264239796882977,1,0.0395297058182,0.0,0.0
1512264239847559488,0,-1.0,0.0,0.0
1512264239897453759,1,0.0395309413063,0.0,0.0
1512264239948406936,0,-1.0,0.0,0.0
1512264239997296623,1,0.0355998149318,0.0,0.0
1512264240048138133,0,-1.0,0.0,0.0
1512264240097286050,1,0.0352606940636,0.0,0.0
1512264240147902196,0,-1.0,0.0,0.0
1512264240196834956,1,0.0304714847599,0.0,0.0
1512264240248009123,0,-0.36781353656,0.0,0.0
1512264240297007717,1,0.0291538207204,0.0,0.0
1512264240346930998,0,-0.378070462048,0.0,0.0
1512264240396726050,1,0.0230741063566,0.0,0.0
1512264240447623342,0,-0.386634361024,0.0,0.0
1512264240496617300,1,0.0225843911442,0.0,0.0
1512264240546984592,0,-0.393755310268,0.0,0.0
1512264240596716206,1,0.0303481897885,0.0,0.0
1512264240647351154,0,-0.399540691132,0.0,0.0
1512264240696848185,1,0.0333813111818,0.0,0.0
1512264240747049748,0,-0.404459933648,0.0,0.0
1512264240796537352,1,0.0348372550057,0.0,0.0
1512264240847016727,0,-0.408481511238,0.0,0.0
1512264240896456623,1,0.0353121682413,0.0,0.0
1512264240946868446,0,-0.411813965871,0.0,0.0
1512264240996770633,1,0.0278665456093,0.0,0.0
1512264241047275216,0,-0.414654303183,0.0,0.0
1512264241096418237,1,0.0248785890166,0.0,0.0
1512264241146893758,0,-0.416900548062,0.0,0.0
1512264241196583550,1,0.0218750057278,0.0,0.0
1512264241247250946,0,-0.418763003689,0.0,0.0
1512264241297217404,1,0.0207735449812,0.0,0.0
1512264241347061154,0,-1.0,0.0,0.0
1512264241396640216,1,0.0339486423361,0.0,0.0
1512264241447332925,0,-1.0,0.0,0.0
1512264241496765425,1,0.0396838168183,0.0,0.0
1512264241547009123,0,-0.488490685067,0.0,0.0
1512264241596818810,1,0.0247890991521,0.0,0.0
1512264241647205789,0,-0.486740296481,0.0,0.0
1512264241696730945,1,0.0193969932087,0.0,0.0
1512264241747654227,0,-0.485202707121,0.0,0.0
1512264241796735164,1,0.0261503793784,0.0,0.0
1512264241847186049,0,-0.483730180965,0.0,0.0
1512264241896719018,1,0.0286128560702,0.0,0.0
1512264241946955112,0,-0.482632107534,0.0,0.0
1512264241996425320,1,0.0208636277575,0.0,0.0
1512264242046949799,0,-0.481945864224,0.0,0.0
1512264242096971831,1,0.0181332244802,0.0,0.0
1512264242147750893,0,-0.481193843678,0.0,0.0
1512264242196722143,1,0.0395084313456,0.0,0.0
1512264242247515685,0,-0.480157633779,0.0,0.0
1512264242296675320,1,0.0467926504361,0.0,0.0
1512264242347101518,0,3.0,0.0,0.0
1512264242397486101,1,0.0481277825576,0.0,0.0
1512264242447575476,0,3.0,0.0,0.0
1512264242496493080,1,0.0361529579455,0.0,0.0
1512264242546942924,0,3.0,0.0,0.0
1512264242597008185,1,0.0360756632403,0.0,0.0
1512264242647166830,0,3.0,0.0,0.0
1512264242696784487,1,0.026552947353,0.0,0.0
1512264242746985372,0,3.0,0.0,0.0
1512264242797034226,1,0.0260734855621,0.0,0.0
1512264242847153028,0,3.0,0.0,0.0
1512264242896406153,1,0.0440014980611,0.0,0.0
1512264242946950007,0,3.0,0.0,0.0
1512264242996544122,1,0.0454553028492,0.0,0.0
1512264243046940580,0,3.0,0.0,0.0
1512264243096533549,1,0.0377137765307,0.0,0.0
1512264243147124903,0,0.0,0.0,0.0
1512264243197143549,1,0.0368795893869,0.0,0.0
1512264243247193601,0,0.0,0.0,0.0
1512264243296708497,1,0.0349766453707,0.0,0.0
1512264243347056518,0,0.0,0.0,0.0
1512264243396690268,1,0.0347384718598,0.0,0.0
1512264243451043757,0,0.0,0.0,0.0
1512264243497448393,1,0.0348610973914,0.0,0.0
1512264243548135840,0,0.0,0.0,0.0
1512264243596730788,1,0.0348760911776,0.0,0.0
1512264243647108913,0,0.0,0.0,0.0
1512264243696521674,1,0.0359618051994,0.0,0.0
1512264243746920268,0,0.0,0.0,0.0
1512264243796554590,1,0.0361035899914,0.0,0.0
1512264243846981309,0,0.0,0.0,0.0
1512264243896507715,1,0.0395,0.0,0.0
1512264243947249903,0,0.0,0.0,0.0
1512264243996543705,1,0.0395,0.0,0.0
1512264244047171309,0,0.0,0.0,0.0
1512264244096579799,1,0.0395,0.0,0.0
1512264244147302142,0,0.0,0.0,0.0
1512264244196522767,1,0.0395,0.0,0.0
1512264244247211153,0,0.0,0.0,0.0
1512264244296654746,1,0.0395,0.0,0.0
1512264244347535788,0,0.0,0.0,0.0
1512264244396605944,1,0.0395,0.0,0.0
1512264244447255423,0,0.0,0.0,0.0
1512264244496632142,1,0.0395,0.0,0.0
1512264244547410996,0,0.0,0.0,0.0
1512264244596799746,1,0.0395,0.0,0.0
1512264244647510528,0,0.0,0.0,0.0
1512264244696779955,1,0.0395,0.0,0.0
1512264244747510475,0,0.0,0.0,0.0
1512264244796686361,1,0.0395,0.0,0.0
1512264244847471621,0,0.0,0.0,0.0
1512264244896895892,1,0.0395,0.0,0.0
1512264244947540163,0,0.0,0.0,0.0
1512264244996583288,1,0.0395,0.0,0.0
1512264245047280736,0,0.0,0.0,0.0
1512264245096523184,1,0.0395,0.0,0.0
1512264245147035892,0,0.0,0.0,0.0
1512264245196465007,1,0.0395,0.0,0.0
1512264245247545527,0,0.0,0.0,0.0
1512264245296457923,1,0.0395,0.0,0.0
1512264245347505944,0,0.0,0.0,0.0
1512264245396587663,1,0.0395,0.0,0.0
1512264245447464902,0,0.0,0.0,0.0
1512264245496552194,1,0.0395,0.0,0.0
1512264245547207350,0,0.0,0.0,0.0
1512264245597079850,1,0.0395,0.0,0.0
1512264245647913340,0,0.0,0.0,0.0
1512264245696655423,1,0.0395,0.0,0.0
1512264245746858079,0,0.0,0.0,0.0
1512264245796493392,1,0.0395,0.0,0.0
1512264245846984277,0,0.0,0.0,0.0
1512264245896530110,1,0.0395,0.0,0.0
1512264245947151308,0,0.0,0.0,0.0
1512264245996534329,1,0.0395,0.0,0.0
1512264246047383704,0,0.0,0.0,0.0
1512264246096485683,1,0.0395,0.0,0.0
1512264246147705423,0,0.0,0.0,0.0
1512264246196990110,1,0.0395,0.0,0.0
1512264246247070371,0,0.0,0.0,0.0
1512264246296480423,1,0.0395,0.0,0.0
1512264246347274485,0,0.0,0.0,0.0
1512264246396485735,1,0.0395,0.0,0.0
