rosbagTimestamp,joint_name,position,speed,acceleration
1510874945652896865,0,-0.4,0.0,0.0
1510874945755081761,1,0.1,0.0,0.0
1510874945858875979,0,-0.4,0.0,0.0
1510874945956627802,1,0.1,0.0,0.0
1510874946063413427,0,-0.4,0.0,0.0
1510874946154896188,1,0.1,0.0,0.0
1510874946255484938,0,-0.4,0.0,0.0
1510874946360516917,1,0.1,0.0,0.0
1510874946452192958,0,-0.4,0.0,0.0
1510874946554819885,1,0.1,0.0,0.0
1510874946654792490,0,-0.4,0.0,0.0
1510874946755526865,1,0.1,0.0,0.0
1510874946855278010,0,-0.4,0.0,0.0
1510874946953148167,1,0.1,0.0,0.0
1510874947052758844,0,-0.4,0.0,0.0
1510874947152949833,1,0.1,0.0,0.0
1510874947255144156,0,-0.4,0.0,0.0
1510874947353470146,1,0.1,0.0,0.0
1510874947463138218,0,-0.4,0.0,0.0
1510874947555567229,1,0.1,0.0,0.0
1510874947653959468,0,-0.4,0.0,0.0
1510874947754053322,1,0.1,0.0,0.0
1510874947852870406,0,-0.4,0.0,0.0
1510874947955939572,1,0.1,0.0,0.0
1510874948053521187,0,-0.4,0.0,0.0
1510874948154680145,1,0.1,0.0,0.0
1510874948257541499,0,-0.4,0.0,0.0
1510874948356454885,1,0.1,0.0,0.0
1510874948456419156,0,-0.4,0.0,0.0
1510874948554584937,1,0.1,0.0,0.0
1510874948653129885,0,-0.4,0.0,0.0
1510874948755782801,1,0.1,0.0,0.0
1510874948854474260,0,-0.4,0.0,0.0
1510874948953582489,1,0.1,0.0,0.0
1510874949053210614,0,-0.4,0.0,0.0
1510874949152459051,1,0.1,0.0,0.0
1510874949255009624,0,-0.4,0.0,0.0
1510874949355194572,1,0.1,0.0,0.0
1510874949454020561,0,-0.4,0.0,0.0
1510874949553177280,1,0.1,0.0,0.0
1510874949654132593,0,0.0,0.0,0.0
1510874949763567280,1,0.1,0.0,0.0
1510874949853459832,0,0.0,0.0,0.0
1510874949958732020,1,0.1,0.0,0.0
1510874950055830770,0,0.0,0.0,0.0
1510874950152792540,1,0.1,0.0,0.0
1510874950252533478,0,0.0,0.0,0.0
1510874950354485457,1,0.1,0.0,0.0
1510874950455073374,0,0.0,0.0,0.0
1510874950551270196,1,0.1,0.0,0.0
1510874950653626342,0,0.0,0.0,0.0
1510875000629787729,0,-0.4,0.0,0.0
1510875000725615959,1,0.1,0.0,0.0
1510875000829057052,0,-0.4,0.0,0.0
1510875000925958927,1,0.1,0.0,0.0
1510875001026308042,0,-0.4,0.0,0.0
1510875001127107000,1,0.1,0.0,0.0
1510875001226291688,0,-0.4,0.0,0.0
1510875001326311010,1,0.1,0.0,0.0
1510875001426724552,0,-0.4,0.0,0.0
1510875001527365698,1,0.1,0.0,0.0
1510875001626716062,0,-0.4,0.0,0.0
1510875001727331062,1,0.1,0.0,0.0
1510875001827298146,0,-0.4,0.0,0.0
1510875001928941166,1,0.1,0.0,0.0
1510875002032968771,0,-0.4,0.0,0.0
1510875002128888198,1,0.1,0.0,0.0
1510875002226886218,0,-0.4,0.0,0.0
1510875002327053250,1,0.1,0.0,0.0
1510875002426218718,0,-0.4,0.0,0.0
1510875002526712156,1,0.1,0.0,0.0
1510875002627118145,0,-0.4,0.0,0.0
1510875002726227989,1,0.1,0.0,0.0
1510875002826969031,0,-0.4,0.0,0.0
1510875002927462989,1,0.1,0.0,0.0
1510875003029322312,0,-0.4,0.0,0.0
1510875003126597103,1,0.1,0.0,0.0
1510875003226511687,0,-0.4,0.0,0.0
1510875003326936322,1,0.1,0.0,0.0
1510875003427501374,0,-0.4,0.0,0.0
1510875003526587051,1,0.1,0.0,0.0
1510875003627998562,0,-0.4,0.0,0.0
1510875003727616791,1,0.1,0.0,0.0
1510875003827401634,0,-0.4,0.0,0.0
1510875003931061166,1,0.1,0.0,0.0
1510875004026320541,0,-0.4,0.0,0.0
1510875004126183405,1,0.1,0.0,0.0
1510875004229589082,0,-0.4,0.0,0.0
1510875004326251218,1,0.1,0.0,0.0
1510875004426161790,0,-0.4,0.0,0.0
1510875004528649447,1,0.1,0.0,0.0
1510875004626586999,0,-0.4,0.0,0.0
1510875004727260488,1,0.1,0.0,0.0
1510875004826202519,0,-0.4,0.0,0.0
1510875004926638717,1,0.1,0.0,0.0
1510875005025440749,0,-0.4,0.0,0.0
1510875005126319394,1,0.1,0.0,0.0
1510875005228840071,0,-0.4,0.0,0.0
1510875005326802988,1,0.1,0.0,0.0
1510875005427073978,0,-0.4,0.0,0.0
1510875005529517155,1,0.1,0.0,0.0
1510875005627263977,0,-0.4,0.0,0.0
1510875005729022571,1,0.1,0.0,0.0
1510875005826599030,0,-0.4,0.0,0.0
1510875005929832050,1,0.1,0.0,0.0
1510875006027607415,0,-0.4,0.0,0.0
1510875006126480696,1,0.1,0.0,0.0
1510875006226516946,0,-0.4,0.0,0.0
1510875006328726529,1,0.1,0.0,0.0
1510875006427039186,0,-0.4,0.0,0.0
1510875006527282154,1,0.1,0.0,0.0
1510875006625448300,0,-0.4,0.0,0.0
1510875006725989706,1,0.1,0.0,0.0
1510875006827160279,0,-0.4,0.0,0.0
1510875006925557623,1,0.1,0.0,0.0
1510875007027316060,0,-0.4,0.0,0.0
1510875007129573873,1,0.1,0.0,0.0
1510875007226769758,0,-0.4,0.0,0.0
1510875007326861060,1,0.1,0.0,0.0
1510875007428193768,0,-0.4,0.0,0.0
1510875007527837466,1,0.1,0.0,0.0
1510875007626559602,0,-0.4,0.0,0.0
1510875007729934029,1,0.1,0.0,0.0
1510875007827135591,0,-0.4,0.0,0.0
1510875007926869081,1,0.1,0.0,0.0
1510875008026198039,0,-0.4,0.0,0.0
1510875008125953299,1,0.1,0.0,0.0
1510875008226225747,0,-0.4,0.0,0.0
1510875008326148924,1,0.1,0.0,0.0
1510875008426108299,0,-0.4,0.0,0.0
1510875008526518872,1,0.1,0.0,0.0
1510875008631820643,0,-0.4,0.0,0.0
1510875008726383612,1,0.1,0.0,0.0
1510875008827847414,0,-0.4,0.0,0.0
1510875008930481632,1,0.1,0.0,0.0
1510875009028966789,0,-0.4,0.0,0.0
1510875009128229393,1,0.1,0.0,0.0
1510875009227734653,0,-0.4,0.0,0.0
1510875009326780643,1,0.1,0.0,0.0
1510875009425754184,0,-0.4,0.0,0.0
1510875009526700747,1,0.1,0.0,0.0
1510875009627341945,0,-0.4,0.0,0.0
1510875009726014445,1,0.1,0.0,0.0
1510875009827070434,0,-0.4,0.0,0.0
1510875009926356528,1,0.1,0.0,0.0
1510875010026125642,0,-0.4,0.0,0.0
1510875010126030017,1,0.1,0.0,0.0
1510875010226241788,0,-0.4,0.0,0.0
1510875010327302726,1,0.1,0.0,0.0
1510875010428392309,0,0.0,0.0,0.0
1510875010526078611,1,0.1,0.0,0.0
1510875010627290330,0,0.0,0.0,0.0
1510875010731791840,1,0.1,0.0,0.0
1510875010827247205,0,0.0,0.0,0.0
1510875010926823975,1,0.1,0.0,0.0
1510875011026349444,0,0.0,0.0,0.0
1510875011128718194,1,0.1,0.0,0.0
1510875011227493819,0,0.0,0.0,0.0
1510875011324635434,1,0.1,0.0,0.0
1510875011425329496,0,0.0,0.0,0.0
1510875049013080680,0,-0.4,0.0,0.0
1510875049112577971,1,0.0,0.0,0.0
1510875049214738805,0,-0.4,0.0,0.0
1510875049312200627,1,0.0,0.0,0.0
1510875049409512034,0,-0.4,0.0,0.0
1510875049510713857,1,0.0,0.0,0.0
1510875049613902659,0,-0.4,0.0,0.0
1510875049710749117,1,0.0,0.0,0.0
1510875049811270523,0,-0.4,0.0,0.0
1510875049910741981,1,0.0,0.0,0.0
1510875050009544377,0,-0.4,0.0,0.0
1510875050115043023,1,0.0,0.0,0.0
1510875050210960940,0,-0.4,0.0,0.0
1510875050310877502,1,0.0,0.0,0.0
1510875050409125002,0,-0.4,0.0,0.0
1510875050513026825,1,0.0,0.0,0.0
1510875050614876460,0,-0.4,0.0,0.0
1510875050712861564,1,0.0,0.0,0.0
1510875050814922085,0,-0.4,0.0,0.0
1510875050910578804,1,0.0,0.0,0.0
1510875051009878231,0,-0.4,0.0,0.0
1510875051112646304,1,0.0,0.0,0.0
1510875051211191721,0,-0.4,0.0,0.0
1510875051311856773,1,0.0,0.0,0.0
1510875051411965575,0,-0.4,0.0,0.0
1510875051511632502,1,0.0,0.0,0.0
1510875051610739116,0,-0.4,0.0,0.0
1510875051713598127,1,0.0,0.0,0.0
1510875051813704949,0,-0.4,0.0,0.0
1510875051911710262,1,0.0,0.0,0.0
1510875052009632710,0,-0.4,0.0,0.0
1510875052111329012,1,0.0,0.0,0.0
1510875052215215991,0,-0.4,0.0,0.0
1510875052310343126,1,0.0,0.0,0.0
1510875052410712241,0,-0.4,0.0,0.0
1510875052516156408,1,0.0,0.0,0.0
1510875052611444897,0,-0.4,0.0,0.0
1510875052711243074,1,0.0,0.0,0.0
1510875052813362137,0,-0.4,0.0,0.0
1510875052916551616,1,0.0,0.0,0.0
1510875053017937449,0,-0.4,0.0,0.0
1510875053111781928,1,0.0,0.0,0.0
1510875053212753907,0,-0.4,0.0,0.0
1510875053324830157,1,0.0,0.0,0.0
1510875053413662605,0,-0.4,0.0,0.0
1510875053514779584,1,0.0,0.0,0.0
1510875053612619480,0,-0.4,0.0,0.0
1510875053719384792,1,0.0,0.0,0.0
1510875053813988855,0,-0.4,0.0,0.0
1510875053911910417,1,0.0,0.0,0.0
1510875054011016355,0,-0.4,0.0,0.0
1510875054110747969,1,0.0,0.0,0.0
1510875054212547605,0,-0.4,0.0,0.0
1510875054310747344,1,0.0,0.0,0.0
1510875054410935834,0,-0.4,0.0,0.0
1510875054512073646,1,0.0,0.0,0.0
1510875054614693698,0,-0.4,0.0,0.0
1510875054712285678,1,0.0,0.0,0.0
1510875054810090261,0,-0.4,0.0,0.0
1510875054912416250,1,0.0,0.0,0.0
1510875055010050000,0,-0.4,0.0,0.0
1510875055110379792,1,0.0,0.0,0.0
1510875055211392969,0,-0.4,0.0,0.0
1510875055312276042,1,0.0,0.0,0.0
1510875055410670469,0,-0.4,0.0,0.0
1510875055511383490,1,0.0,0.0,0.0
1510875055610684583,0,-0.4,0.0,0.0
1510875055711505729,1,0.0,0.0,0.0
1510875055810722344,0,-0.4,0.0,0.0
1510875055912097604,1,0.0,0.0,0.0
1510875056011591615,0,-0.4,0.0,0.0
1510875056111767187,1,0.0,0.0,0.0
1510875056211280885,0,-0.4,0.0,0.0
1510875056311608073,1,0.0,0.0,0.0
1510875056410440625,0,-0.4,0.0,0.0
1510875056510917031,1,0.0,0.0,0.0
1510875056610103802,0,-0.4,0.0,0.0
1510875056710510260,1,0.0,0.0,0.0
1510875056813053229,0,-0.4,0.0,0.0
1510875056912646041,1,0.0,0.0,0.0
1510875057010064218,0,-0.4,0.0,0.0
1510875057110411666,1,0.0,0.0,0.0
1510875057210733177,0,-0.4,0.0,0.0
1510875057311761041,1,0.0,0.0,0.0
1510875057411573958,0,-0.4,0.0,0.0
1510875057512684687,1,0.0,0.0,0.0
1510875057610271197,0,-0.4,0.0,0.0
1510875057711075937,1,0.0,0.0,0.0
1510875057810065312,0,-0.4,0.0,0.0
1510875057913699062,1,0.0,0.0,0.0
1510875058009776093,0,-0.4,0.0,0.0
1510875058110681770,1,0.0,0.0,0.0
1510875058211977447,0,-0.4,0.0,0.0
1510875058310704687,1,0.0,0.0,0.0
1510875058410297655,0,-0.4,0.0,0.0
1510875058512565936,1,0.0,0.0,0.0
1510875058612501666,0,-0.4,0.0,0.0
1510875058711164061,1,0.0,0.0,0.0
1510875058815115728,0,0.0,0.0,0.0
1510875058915398957,1,0.0,0.0,0.0
1510875059015383593,0,0.0,0.0,0.0
1510875059114349322,1,0.0,0.0,0.0
1510875059226245207,0,0.0,0.0,0.0
1510875059313288697,1,0.0,0.0,0.0
1510875059412866301,0,0.0,0.0,0.0
1510875059511614165,1,0.0,0.0,0.0
1510875059611891717,0,0.0,0.0,0.0
1510875059708355467,1,0.0,0.0,0.0
1510875059809516248,0,0.0,0.0,0.0
1510875108718326334,0,-0.45,0.0,0.0
1510875108816903469,1,0.0,0.0,0.0
1510875108926406751,0,-0.45,0.0,0.0
1510875109017706594,1,0.0,0.0,0.0
1510875109117612428,0,-0.45,0.0,0.0
1510875109222729928,1,0.0,0.0,0.0
1510875109318726803,0,-0.45,0.0,0.0
1510875109418021125,1,0.0,0.0,0.0
1510875109517823886,0,-0.45,0.0,0.0
1510875109619829771,1,0.0,0.0,0.0
1510875109716609511,0,-0.45,0.0,0.0
1510875109817523886,1,0.0,0.0,0.0
1510875109917129563,0,-0.45,0.0,0.0
1510875110019984563,1,0.0,0.0,0.0
1510875110120023677,0,-0.45,0.0,0.0
1510875110217813729,1,0.0,0.0,0.0
1510875110319184146,0,-0.45,0.0,0.0
1510875110424366333,1,0.0,0.0,0.0
1510875110519026333,0,-0.45,0.0,0.0
1510875110619413885,1,0.0,0.0,0.0
1510875110718133156,0,-0.45,0.0,0.0
1510875110820928104,1,0.0,0.0,0.0
1510875110925524979,0,-0.45,0.0,0.0
1510875111019326854,1,0.0,0.0,0.0
1510875111117180135,0,-0.45,0.0,0.0
1510875111219656281,1,0.0,0.0,0.0
1510875111317906646,0,-0.45,0.0,0.0
1510875111419461385,1,0.0,0.0,0.0
1510875111517536385,0,-0.45,0.0,0.0
1510875111616701333,1,0.0,0.0,0.0
1510875111716786593,0,-0.45,0.0,0.0
1510875111819063729,1,0.0,0.0,0.0
1510875111916971802,0,-0.45,0.0,0.0
1510875112019902010,1,0.0,0.0,0.0
1510875112118544979,0,-0.45,0.0,0.0
1510875112216822010,1,0.0,0.0,0.0
1510875112316860239,0,-0.45,0.0,0.0
1510875112417595760,1,0.0,0.0,0.0
1510875112518567166,0,-0.45,0.0,0.0
1510875112618294822,1,0.0,0.0,0.0
1510875112718521072,0,-0.45,0.0,0.0
1510875112819539093,1,0.0,0.0,0.0
1510875112916939197,0,-0.45,0.0,0.0
1510875113019612843,1,0.0,0.0,0.0
1510875113119564353,0,-0.45,0.0,0.0
1510875113219425864,1,0.0,0.0,0.0
1510875113316828572,0,-0.45,0.0,0.0
1510875113422811645,1,0.0,0.0,0.0
1510875113516875968,0,0.0,0.0,0.0
1510875113618064822,1,0.0,0.0,0.0
1510875113717922530,0,0.0,0.0,0.0
1510875113816875707,1,0.0,0.0,0.0
1510875113924328207,0,0.0,0.0,0.0
1510875114018642269,1,0.0,0.0,0.0
1510875114119480863,0,0.0,0.0,0.0
1510875114217152634,1,0.0,0.0,0.0
1510875114317506957,0,0.0,0.0,0.0
1510875114416781176,1,0.0,0.0,0.0
1510875114520505134,0,0.0,0.0,0.0
1510875150779023922,0,-0.45,0.0,0.0
1510875150874144443,1,0.0,0.0,0.0
1510875150973902985,0,-0.45,0.0,0.0
1510875151073176005,1,0.0,0.0,0.0
1510875151174811318,0,-0.45,0.0,0.0
1510875151272883870,1,0.0,0.0,0.0
1510875151376220328,0,-0.45,0.0,0.0
1510875151473641109,1,0.0,0.0,0.0
1510875151574557984,0,-0.45,0.0,0.0
1510875151673878713,1,0.0,0.0,0.0
1510875151774437880,0,-0.45,0.0,0.0
1510875151880297463,1,0.0,0.0,0.0
1510875151972425640,0,-0.45,0.0,0.0
1510875152077543870,1,0.0,0.0,0.0
1510875152174352672,0,-0.45,0.0,0.0
1510875152275517619,1,0.0,0.0,0.0
1510875152372623817,0,-0.45,0.0,0.0
1510875152473791838,1,0.0,0.0,0.0
1510875152576155588,0,-0.45,0.0,0.0
1510875152674748661,1,0.0,0.0,0.0
1510875152774873453,0,-0.45,0.0,0.0
1510875152874245796,1,0.0,0.0,0.0
1510875152974784286,0,-0.45,0.0,0.0
1510875153081914025,1,0.0,0.0,0.0
1510875153172672150,0,-0.45,0.0,0.0
1510875153276276161,1,0.0,0.0,0.0
1510875153374754754,0,-0.45,0.0,0.0
1510875153477468296,1,0.0,0.0,0.0
1510875153574684338,0,-0.45,0.0,0.0
1510875153674039181,1,0.0,0.0,0.0
1510875153774631838,0,-0.45,0.0,0.0
1510875153876405952,1,0.0,0.0,0.0
1510875153975768817,0,-0.45,0.0,0.0
1510875154072569963,1,0.0,0.0,0.0
1510875154177951056,0,-0.45,0.0,0.0
1510875154276985900,1,0.0,0.0,0.0
1510875154377399598,0,-0.45,0.0,0.0
1510875154475894806,1,0.0,0.0,0.0
1510875154573602879,0,-0.45,0.0,0.0
1510875154675300014,1,0.0,0.0,0.0
1510875154777809702,0,-0.45,0.0,0.0
1510875154873115118,1,0.0,0.0,0.0
1510875154972784598,0,-0.45,0.0,0.0
1510875155075067410,1,0.0,0.0,0.0
1510875155179104025,0,-0.45,0.0,0.0
1510875155278004858,1,0.0,0.0,0.0
1510875155374345014,0,-0.45,0.0,0.0
1510875155483207774,1,0.0,0.0,0.0
1510875155573031681,0,-0.45,0.0,0.0
1510875155672941941,1,0.0,0.0,0.0
1510875155774101733,0,-0.45,0.0,0.0
1510875155873095795,1,0.0,0.0,0.0
1510875155984002045,0,-0.45,0.0,0.0
1510875156073831681,1,0.0,0.0,0.0
1510875156177442462,0,-0.45,0.0,0.0
1510875156277939753,1,0.0,0.0,0.0
1510875156374956732,0,-0.45,0.0,0.0
1510875156473585743,1,0.0,0.0,0.0
1510875156576216107,0,-0.45,0.0,0.0
1510875156672950482,1,0.0,0.0,0.0
1510875156773461941,0,-0.45,0.0,0.0
1510875156877594805,1,0.0,0.0,0.0
1510875156976437357,0,-0.45,0.0,0.0
1510875157075605222,1,0.0,0.0,0.0
1510875157172642253,0,-0.45,0.0,0.0
1510875157273593034,1,0.0,0.0,0.0
1510875157377017670,0,-0.45,0.0,0.0
1510875157475210013,1,0.0,0.0,0.0
1510875157573595430,0,-0.45,0.0,0.0
1510875157674233347,1,0.0,0.0,0.0
1510875157778135534,0,-0.45,0.0,0.0
1510875157877368919,1,0.0,0.0,0.0
1510875157981035638,0,-0.45,0.0,0.0
1510875158076128503,1,0.0,0.0,0.0
1510875158175281628,0,-0.45,0.0,0.0
1510875158279860898,1,0.0,0.0,0.0
1510875158374863763,0,-0.45,0.0,0.0
1510875158473764753,1,0.0,0.0,0.0
1510875158574057721,0,0.0,0.0,0.0
1510875158675886471,1,0.0,0.0,0.0
1510875158773628242,0,0.0,0.0,0.0
1510875158872755950,1,0.0,0.0,0.0
1510875158976697409,0,0.0,0.0,0.0
1510875159075275742,1,0.0,0.0,0.0
1510875159172187461,0,0.0,0.0,0.0
1510875159273203242,1,0.0,0.0,0.0
1510875159372717461,0,0.0,0.0,0.0
1510875159470601627,1,0.0,0.0,0.0
1510875159571238033,0,0.0,0.0,0.0
1510875183122844587,0,-0.45,0.0,0.0
1510875183221976722,1,0.0,0.0,0.0
1510875183325295628,0,-0.45,0.0,0.0
1510875183421945837,1,0.0,0.0,0.0
1510875183521857191,0,-0.45,0.0,0.0
1510875183622653024,1,0.0,0.0,0.0
1510875183725280055,0,-0.45,0.0,0.0
1510875183826259066,1,0.0,0.0,0.0
1510875183924597659,0,-0.45,0.0,0.0
1510875184024047659,1,0.0,0.0,0.0
1510875184125608857,0,-0.45,0.0,0.0
1510875184222402399,1,0.0,0.0,0.0
1510875184321836670,0,-0.45,0.0,0.0
1510875184423292191,1,0.0,0.0,0.0
1510875184524651461,0,-0.45,0.0,0.0
1510875184624810940,1,0.0,0.0,0.0
1510875184722661670,0,-0.45,0.0,0.0
1510875184825612399,1,0.0,0.0,0.0
1510875184922763701,0,-0.45,0.0,0.0
1510875185022993492,1,0.0,0.0,0.0
1510875185122503128,0,-0.45,0.0,0.0
1510875185224587346,1,0.0,0.0,0.0
1510875185324197919,0,-0.45,0.0,0.0
1510875185422793023,1,0.0,0.0,0.0
1510875185525450523,0,-0.45,0.0,0.0
1510875185622352294,1,0.0,0.0,0.0
1510875185728524430,0,-0.45,0.0,0.0
1510875185823465159,1,0.0,0.0,0.0
1510875185922836669,0,-0.45,0.0,0.0
1510875186023997190,1,0.0,0.0,0.0
1510875186122322034,0,-0.45,0.0,0.0
1510875186225357034,1,0.0,0.0,0.0
1510875186323048440,0,-0.45,0.0,0.0
1510875186423331148,1,0.0,0.0,0.0
1510875186527132086,0,-0.45,0.0,0.0
1510875186622662919,1,0.0,0.0,0.0
1510875186723898023,0,-0.45,0.0,0.0
1510875186822439585,1,0.0,0.0,0.0
1510875186925480263,0,-0.45,0.0,0.0
1510875187027275575,1,0.0,0.0,0.0
1510875187124076096,0,-0.45,0.0,0.0
1510875187223431669,1,0.0,0.0,0.0
1510875187327987033,0,-0.45,0.0,0.0
1510875187424931929,1,0.0,0.0,0.0
1510875187522101825,0,-0.45,0.0,0.0
1510875187622162241,1,0.0,0.0,0.0
1510875187725038908,0,-0.45,0.0,0.0
1510875187823733908,1,0.0,0.0,0.0
1510875187923427398,0,-0.45,0.0,0.0
1510875188024802502,1,0.0,0.0,0.0
1510875188126151668,0,-0.45,0.0,0.0
1510875188223317866,1,0.0,0.0,0.0
1510875188322201824,0,-0.45,0.0,0.0
1510875188423060106,1,0.0,0.0,0.0
1510875188523120626,0,-0.45,0.0,0.0
1510875188621524012,1,0.0,0.0,0.0
1510875188724037501,0,-0.45,0.0,0.0
1510875188823006356,1,0.0,0.0,0.0
1510875188923158647,0,-0.45,0.0,0.0
1510875189024421616,1,0.0,0.0,0.0
1510875189122848751,0,-0.45,0.0,0.0
1510875189221875991,1,0.0,0.0,0.0
1510875189322375262,0,-0.45,0.0,0.0
1510875189422663959,1,0.0,0.0,0.0
1510875189523559428,0,-0.45,0.0,0.0
