rosbagTimestamp,joint_name,position,speed,acceleration
1511999449818998763,1,2.0,0.0,0.0
1511999449919318294,0,-0.425,0.0,0.0
1511999450019077513,1,2.0,0.0,0.0
1511999450117872513,0,-0.425,0.0,0.0
1511999450218221055,1,2.0,0.0,0.0
1511999450319877930,0,-0.425,0.0,0.0
1511999450419540378,1,2.0,0.0,0.0
1511999450517839128,0,-0.425,0.0,0.0
1511999450617856575,1,2.0,0.0,0.0
1511999450718471419,0,-0.425,0.0,0.0
1511999450820799492,1,2.0,0.0,0.0
1511999450918316940,0,-0.425,0.0,0.0
1511999451018234961,1,2.0,0.0,0.0
1511999451118765950,0,-0.425,0.0,0.0
1511999451218016367,1,2.0,0.0,0.0
1511999451322394231,0,-0.425,0.0,0.0
1511999451418437877,1,2.0,0.0,0.0
1511999451518248554,0,-0.425,0.0,0.0
1511999451618436627,1,2.0,0.0,0.0
1511999451717823190,0,-0.425,0.0,0.0
1511999451818591783,1,2.0,0.0,0.0
1511999451917990377,0,-0.425,0.0,0.0
1511999452018169335,1,2.0,0.0,0.0
1511999452118495325,0,-0.425,0.0,0.0
1511999452218723710,1,2.0,0.0,0.0
1511999452320202356,0,-0.425,0.0,0.0
1511999452419105273,1,2.0,0.0,0.0
1511999452518046783,0,-0.425,0.0,0.0
1511999452619995429,1,2.0,0.0,0.0
1511999452719368137,0,-0.425,0.0,0.0
1511999452817581002,1,2.0,0.0,0.0
1511999452917829439,0,-0.425,0.0,0.0
1511999453017974752,1,2.0,0.0,0.0
1511999453118269231,0,-0.425,0.0,0.0
1511999453218040533,1,2.0,0.0,0.0
1511999453318983866,0,-0.425,0.0,0.0
1511999453418662460,1,2.0,0.0,0.0
1511999453518544960,0,-0.425,0.0,0.0
1511999453618406366,1,2.0,0.0,0.0
1511999453720851626,0,-0.425,0.0,0.0
1511999453817932095,1,2.0,0.0,0.0
1511999453919239647,0,-0.425,0.0,0.0
1511999454018138657,1,2.0,0.0,0.0
1511999454118269387,0,-0.425,0.0,0.0
1511999454217817824,1,2.0,0.0,0.0
1511999454319821522,0,-0.425,0.0,0.0
1511999454418502824,1,2.0,0.0,0.0
1511999454517855949,0,-0.425,0.0,0.0
1511999454619781626,1,2.0,0.0,0.0
1511999454718181834,0,-0.425,0.0,0.0
1511999454818430324,1,2.0,0.0,0.0
1511999454920374074,0,-0.425,0.0,0.0
1511999455017975897,1,2.0,0.0,0.0
1511999455119699751,0,-0.425,0.0,0.0
1511999455217683761,1,2.0,0.0,0.0
1511999455318326626,0,-0.425,0.0,0.0
1511999455417925844,1,2.0,0.0,0.0
1511999455519095844,0,3.0,0.0,0.0
1511999455618185688,1,2.0,0.0,0.0
1511999455722105792,0,3.0,0.0,0.0
1511999455818958553,1,2.0,0.0,0.0
1511999455918357146,0,3.0,0.0,0.0
1511999456023143084,1,2.0,0.0,0.0
1511999456118435532,0,3.0,0.0,0.0
1511999456219707823,1,2.0,0.0,0.0
1511999456324517771,0,3.0,0.0,0.0
1511999456418320792,1,2.0,0.0,0.0
1511999456521718917,0,3.0,0.0,0.0
1511999456619342302,1,2.0,0.0,0.0
1511999456719286677,0,3.0,0.0,0.0
1511999456817922250,1,2.0,0.0,0.0
1511999456918019438,0,3.0,0.0,0.0
1511999457019385063,1,2.0,0.0,0.0
1511999457119447146,0,3.0,0.0,0.0
1511999457218236521,1,2.0,0.0,0.0
1511999457319145948,0,3.0,0.0,0.0
1511999457416964646,1,0.0,0.0,0.0
1511999457516910479,0,0.0,0.0,0.0
1511999492814525570,0,-1.0,0.0,0.0
1511999492905064580,1,2.0,0.0,0.0
1511999493003648330,0,-1.0,0.0,0.0
1511999493103192236,1,2.0,0.0,0.0
1511999493204454945,0,-0.4,0.0,0.0
1511999493304361455,1,2.0,0.0,0.0
1511999493402968694,0,-0.4,0.0,0.0
1511999493503605413,1,2.0,0.0,0.0
1511999493603877444,0,-0.4,0.0,0.0
1511999493703639736,1,2.0,0.0,0.0
1511999493803942861,0,-0.4,0.0,0.0
1511999493902431663,1,2.0,0.0,0.0
1511999494002951507,0,-0.4,0.0,0.0
1511999494103063746,1,2.0,0.0,0.0
1511999494202748694,0,-0.4,0.0,0.0
1511999494306548486,1,2.0,0.0,0.0
1511999494403874423,0,-0.4,0.0,0.0
1511999494505301819,1,2.0,0.0,0.0
1511999494605671923,0,-0.4,0.0,0.0
1511999494704452288,1,2.0,0.0,0.0
1511999494802909892,0,-0.4,0.0,0.0
1511999494903265048,1,2.0,0.0,0.0
1511999495002135048,0,-0.4,0.0,0.0
1511999495110338069,1,2.0,0.0,0.0
1511999495202826871,0,-0.4,0.0,0.0
1511999495303037131,1,2.0,0.0,0.0
1511999495402552704,0,-0.4,0.0,0.0
1511999495503786819,1,2.0,0.0,0.0
1511999495605038589,0,-0.4,0.0,0.0
1511999495702942183,1,2.0,0.0,0.0
1511999495805403069,0,-0.4,0.0,0.0
1511999495903548121,1,2.0,0.0,0.0
1511999496005305516,0,-0.4,0.0,0.0
1511999496103784683,1,2.0,0.0,0.0
1511999496202887443,0,-0.4,0.0,0.0
1511999496302517391,1,2.0,0.0,0.0
1511999496404845933,0,-0.4,0.0,0.0
1511999496503540256,1,2.0,0.0,0.0
1511999496603899995,0,-0.4,0.0,0.0
1511999496702996193,1,2.0,0.0,0.0
1511999496806738849,0,-0.4,0.0,0.0
1511999496902689318,1,2.0,0.0,0.0
1511999497004733901,0,-0.4,0.0,0.0
1511999497103640099,1,2.0,0.0,0.0
1511999497204853120,0,-0.4,0.0,0.0
1511999497303841453,1,2.0,0.0,0.0
1511999497404618120,0,-0.4,0.0,0.0
1511999497502117443,1,2.0,0.0,0.0
1511999497601941089,0,-0.4,0.0,0.0
1511999497703673172,1,2.0,0.0,0.0
1511999497805663745,0,-0.4,0.0,0.0
1511999497903221297,1,2.0,0.0,0.0
1511999498006581297,0,-0.4,0.0,0.0
1511999498104665828,1,2.0,0.0,0.0
1511999498205044995,0,-0.4,0.0,0.0
1511999498303552078,1,2.0,0.0,0.0
1511999498404191036,0,-0.4,0.0,0.0
1511999498506513224,1,2.0,0.0,0.0
1511999498603802338,0,-0.4,0.0,0.0
1511999498703465776,1,2.0,0.0,0.0
1511999498805262495,0,-0.4,0.0,0.0
1511999498904906765,1,2.0,0.0,0.0
1511999499007154161,0,-0.4,0.0,0.0
1511999499104446869,1,2.0,0.0,0.0
1511999499204075776,0,-0.4,0.0,0.0
1511999499304404630,1,2.0,0.0,0.0
1511999499403819369,0,-0.4,0.0,0.0
1511999499504300567,1,2.0,0.0,0.0
1511999499603112703,0,-0.4,0.0,0.0
1511999499703498275,1,2.0,0.0,0.0
1511999499807071400,0,-0.4,0.0,0.0
1511999499906449109,1,2.0,0.0,0.0
1511999500008146140,0,-0.4,0.0,0.0
1511999500105385463,1,2.0,0.0,0.0
1511999500203626973,0,-0.4,0.0,0.0
1511999500306434421,1,2.0,0.0,0.0
1511999500403386765,0,-0.4,0.0,0.0
1511999500505626608,1,2.0,0.0,0.0
1511999500606208379,0,-0.4,0.0,0.0
1511999500705506921,1,2.0,0.0,0.0
1511999500807959004,0,-0.4,0.0,0.0
1511999500905974369,1,2.0,0.0,0.0
1511999501005465619,0,-0.4,0.0,0.0
1511999501105008796,1,2.0,0.0,0.0
1511999501203372546,0,-0.4,0.0,0.0
1511999501304905566,1,2.0,0.0,0.0
1511999501402360410,0,-0.4,0.0,0.0
1511999501502891191,1,2.0,0.0,0.0
1511999501603189733,0,-0.4,0.0,0.0
1511999501703305931,1,2.0,0.0,0.0
1511999501804100670,0,-0.4,0.0,0.0
1511999501903205775,1,2.0,0.0,0.0
1511999502003351347,0,-0.4,0.0,0.0
1511999502103094524,1,2.0,0.0,0.0
1511999502205258952,0,-0.4,0.0,0.0
1511999502302889941,1,2.0,0.0,0.0
1511999502406089316,0,-0.4,0.0,0.0
1511999502504945097,1,2.0,0.0,0.0
1511999502606686660,0,-0.4,0.0,0.0
1511999502706284993,1,2.0,0.0,0.0
1511999502806623691,0,-0.4,0.0,0.0
1511999502908502233,1,2.0,0.0,0.0
1511999503004737337,0,-0.4,0.0,0.0
1511999503102722493,1,2.0,0.0,0.0
1511999503203077545,0,3.0,0.0,0.0
1511999503307569316,1,2.0,0.0,0.0
1511999503403494993,0,3.0,0.0,0.0
1511999503505280461,1,2.0,0.0,0.0
1511999503603551295,0,3.0,0.0,0.0
1511999503703757857,1,2.0,0.0,0.0
1511999503804047128,0,3.0,0.0,0.0
1511999503902905670,1,2.0,0.0,0.0
1511999504004395305,0,3.0,0.0,0.0
1511999504103019263,1,2.0,0.0,0.0
1511999504202466295,0,3.0,0.0,0.0
1511999504304551034,1,2.0,0.0,0.0
1511999504405865044,0,3.0,0.0,0.0
1511999504503536242,1,2.0,0.0,0.0
1511999504603695565,0,3.0,0.0,0.0
1511999504706772648,1,2.0,0.0,0.0
1511999504805006034,0,3.0,0.0,0.0
1511999504903566190,1,2.0,0.0,0.0
1511999505005938378,0,3.0,0.0,0.0
1511999505100904680,1,0.0,0.0,0.0
1511999505202802805,0,0.0,0.0,0.0
1511999605565392454,0,-1.0,0.0,0.0
1511999605661223495,1,-2.0,0.0,0.0
1511999605762661985,0,-1.0,0.0,0.0
1511999605864233235,1,-2.0,0.0,0.0
1511999605970062349,0,-1.0,0.0,0.0
1511999606060300474,1,-2.0,0.0,0.0
1511999606163519849,0,-1.0,0.0,0.0
1511999606264974849,1,-2.0,0.0,0.0
1511999606363236776,0,-0.6,0.0,0.0
1511999606462653599,1,-2.0,0.0,0.0
1511999606561815630,0,-0.6,0.0,0.0
1511999606662077141,1,-2.0,0.0,0.0
1511999606762760474,0,-0.6,0.0,0.0
1511999606862523703,1,-2.0,0.0,0.0
1511999606967137870,0,-0.6,0.0,0.0
1511999607069775422,1,-2.0,0.0,0.0
1511999607166866464,0,-0.6,0.0,0.0
1511999607261390786,1,-2.0,0.0,0.0
1511999607370075422,0,-0.6,0.0,0.0
1511999607470656359,1,-2.0,0.0,0.0
1511999607569339641,0,-0.6,0.0,0.0
1511999607660501463,1,-2.0,0.0,0.0
1511999607770100682,0,-0.6,0.0,0.0
1511999607861323963,1,-2.0,0.0,0.0
1511999607959444745,0,-0.6,0.0,0.0
1511999608058546724,1,-2.0,0.0,0.0
1511999608161114692,0,-0.6,0.0,0.0
1511999608259491984,1,-2.0,0.0,0.0
1511999608359290421,0,-0.6,0.0,0.0
1511999608458672088,1,-2.0,0.0,0.0
1511999608561526984,0,-0.6,0.0,0.0
1511999608661735838,1,-2.0,0.0,0.0
1511999608758466098,0,-0.6,0.0,0.0
1511999608858288338,1,-2.0,0.0,0.0
1511999608958385213,0,-0.6,0.0,0.0
1511999609059281046,1,-2.0,0.0,0.0
1511999609159404015,0,-0.6,0.0,0.0
1511999609261392400,1,-2.0,0.0,0.0
1511999609359191567,0,-0.6,0.0,0.0
1511999609462398390,1,-2.0,0.0,0.0
1511999609559173129,0,-0.6,0.0,0.0
1511999609658807765,1,-2.0,0.0,0.0
1511999609760109900,0,-0.6,0.0,0.0
1511999609858717192,1,-2.0,0.0,0.0
1511999609959376358,0,-0.6,0.0,0.0
1511999610058979640,1,-2.0,0.0,0.0
1511999610162487869,0,-0.6,0.0,0.0
1511999610260479483,1,-2.0,0.0,0.0
1511999610359017348,0,-0.6,0.0,0.0
1511999610461671671,1,-2.0,0.0,0.0
1511999610559834848,0,-0.6,0.0,0.0
1511999610659462452,1,-2.0,0.0,0.0
1511999610758455108,0,-0.6,0.0,0.0
1511999610859809431,1,-2.0,0.0,0.0
1511999610959790212,0,-0.6,0.0,0.0
1511999611058963441,1,-2.0,0.0,0.0
1511999611159467400,0,-0.6,0.0,0.0
1511999611259135264,1,-2.0,0.0,0.0
1511999611358785264,0,-0.6,0.0,0.0
1511999611461030368,1,-2.0,0.0,0.0
1511999611559833337,0,-0.6,0.0,0.0
1511999611661025576,1,-2.0,0.0,0.0
1511999611758898597,0,-0.6,0.0,0.0
1511999611860819222,1,-2.0,0.0,0.0
1511999611958911306,0,-0.6,0.0,0.0
1511999612059242764,1,-2.0,0.0,0.0
1511999612159009222,0,-0.6,0.0,0.0
1511999612258826410,1,-2.0,0.0,0.0
1511999612360133232,0,-0.6,0.0,0.0
1511999612459808649,1,-2.0,0.0,0.0
1511999612559077087,0,-0.6,0.0,0.0
1511999612659233284,1,-2.0,0.0,0.0
1511999612759773753,0,-0.6,0.0,0.0
1511999612860171878,1,-2.0,0.0,0.0
1511999612958848857,0,-0.6,0.0,0.0
1511999613063193076,1,-2.0,0.0,0.0
1511999613160481149,0,-0.6,0.0,0.0
1511999613263284378,1,-2.0,0.0,0.0
1511999613359041305,0,-0.6,0.0,0.0
1511999613459224690,1,-2.0,0.0,0.0
1511999613559952034,0,-0.6,0.0,0.0
1511999613659646149,1,-2.0,0.0,0.0
1511999613759896513,0,-0.6,0.0,0.0
1511999613860313596,1,-2.0,0.0,0.0
1511999613958906044,0,-0.6,0.0,0.0
1511999614059021305,1,-2.0,0.0,0.0
1511999614160642190,0,-0.6,0.0,0.0
1511999614262436513,1,-2.0,0.0,0.0
1511999614360005315,0,-0.6,0.0,0.0
1511999614460494586,1,-2.0,0.0,0.0
1511999614558941252,0,-0.6,0.0,0.0
1511999614662257294,1,-2.0,0.0,0.0
1511999614760118075,0,-0.6,0.0,0.0
1511999614869226825,1,-2.0,0.0,0.0
1511999614967342919,0,-0.6,0.0,0.0
1511999615066774690,1,-2.0,0.0,0.0
1511999615159249846,0,-0.6,0.0,0.0
1511999615259314273,1,-2.0,0.0,0.0
1511999615362899690,0,-0.6,0.0,0.0
1511999615459197554,1,-2.0,0.0,0.0
1511999615560472450,0,-0.6,0.0,0.0
1511999615661047658,1,-2.0,0.0,0.0
1511999615761485992,0,-0.6,0.0,0.0
1511999615861214637,1,-2.0,0.0,0.0
1511999615959753179,0,-0.6,0.0,0.0
1511999616063573491,1,-2.0,0.0,0.0
1511999616159104273,0,-0.6,0.0,0.0
1511999616260767085,1,-2.0,0.0,0.0
1511999616361843804,0,3.0,0.0,0.0
1511999616459921773,1,-2.0,0.0,0.0
1511999616558459793,0,3.0,0.0,0.0
1511999616661536460,1,-2.0,0.0,0.0
1511999616760743075,0,3.0,0.0,0.0
1511999616865261929,1,-2.0,0.0,0.0
1511999616962774585,0,3.0,0.0,0.0
1511999617060153022,1,-2.0,0.0,0.0
1511999617160540522,0,3.0,0.0,0.0
1511999617259379897,1,-2.0,0.0,0.0
1511999617361510731,0,3.0,0.0,0.0
1511999617463760626,1,-2.0,0.0,0.0
1511999617559774220,0,3.0,0.0,0.0
1511999617659095053,1,-2.0,0.0,0.0
1511999617761602345,0,3.0,0.0,0.0
1511999617860844012,1,-2.0,0.0,0.0
1511999617959666355,0,3.0,0.0,0.0
1511999618060922970,1,-2.0,0.0,0.0
1511999618158945939,0,3.0,0.0,0.0
1511999618258120678,1,0.0,0.0,0.0
1511999618357403178,0,0.0,0.0,0.0
1511999686993628308,0,-1.0,0.0,0.0
1511999687096375287,1,-2.0,0.0,0.0
1511999687194792527,0,-1.0,0.0,0.0
1511999687294554246,1,-2.0,0.0,0.0
1511999687391839714,0,-1.0,0.0,0.0
1511999687493615548,1,-2.0,0.0,0.0
1511999687595932475,0,-1.0,0.0,0.0
1511999687692547162,1,-2.0,0.0,0.0
1511999687792109402,0,-0.55,0.0,0.0
1511999687893477943,1,-2.0,0.0,0.0
1511999687991581172,0,-0.55,0.0,0.0
1511999688091017683,1,-2.0,0.0,0.0
1511999688201581329,0,-0.55,0.0,0.0
1511999688294400183,1,-2.0,0.0,0.0
1511999688392743308,0,-0.55,0.0,0.0
1511999688493594974,1,-2.0,0.0,0.0
1511999688593469037,0,-0.55,0.0,0.0
1511999688694746537,1,-2.0,0.0,0.0
1511999688792301432,0,-0.55,0.0,0.0
1511999688893302318,1,-2.0,0.0,0.0
1511999688991457318,0,-0.55,0.0,0.0
1511999689092968047,1,-2.0,0.0,0.0
1511999689191770599,0,-0.55,0.0,0.0
1511999689291419714,1,-2.0,0.0,0.0
1511999689390999766,0,-0.55,0.0,0.0
1511999689494302943,1,-2.0,0.0,0.0
1511999689591923359,0,-0.55,0.0,0.0
1511999689693235755,1,-2.0,0.0,0.0
1511999689791503047,0,-0.55,0.0,0.0
1511999689891543151,1,-2.0,0.0,0.0
1511999689991306692,0,-0.55,0.0,0.0
1511999690091998099,1,-2.0,0.0,0.0
1511999690192060546,0,-0.55,0.0,0.0
1511999690291690755,1,-2.0,0.0,0.0
1511999690391582838,0,-0.55,0.0,0.0
1511999690495847890,1,-2.0,0.0,0.0
1511999690591725182,0,-0.55,0.0,0.0
1511999690693358515,1,-2.0,0.0,0.0
1511999690792313411,0,-0.55,0.0,0.0
1511999690891453671,1,-2.0,0.0,0.0
1511999690992198202,0,-0.55,0.0,0.0
1511999691092121171,1,-2.0,0.0,0.0
1511999691192526900,0,-0.55,0.0,0.0
1511999691291705546,1,-2.0,0.0,0.0
1511999691392785598,0,-0.55,0.0,0.0
1511999691491265650,1,-2.0,0.0,0.0
1511999691592432890,0,-0.55,0.0,0.0
1511999691692025390,1,-2.0,0.0,0.0
1511999691792256483,0,-0.55,0.0,0.0
1511999691893250598,1,-2.0,0.0,0.0
1511999691991330962,0,-0.55,0.0,0.0
1511999692092628671,1,-2.0,0.0,0.0
1511999692192426796,0,-0.55,0.0,0.0
1511999692292300910,1,-2.0,0.0,0.0
1511999692391475858,0,-0.55,0.0,0.0
1511999692493434035,1,-2.0,0.0,0.0
1511999692591412160,0,-0.55,0.0,0.0
1511999692692574816,1,-2.0,0.0,0.0
1511999692793555962,0,-0.55,0.0,0.0
1511999692892967993,1,-2.0,0.0,0.0
1511999692992265910,0,-0.55,0.0,0.0
1511999693092182681,1,-2.0,0.0,0.0
1511999693192867472,0,-0.55,0.0,0.0
1511999693292438306,1,-2.0,0.0,0.0
1511999693392971379,0,-0.55,0.0,0.0
1511999693492817004,1,-2.0,0.0,0.0
1511999693592432576,0,-0.55,0.0,0.0
1511999693693282316,1,-2.0,0.0,0.0
1511999693793083410,0,-0.55,0.0,0.0
1511999693892433045,1,-2.0,0.0,0.0
1511999693992298097,0,-0.55,0.0,0.0
1511999694093417941,1,-2.0,0.0,0.0
1511999694192308982,0,-0.55,0.0,0.0
1511999694292614139,1,-2.0,0.0,0.0
1511999694391948774,0,-0.55,0.0,0.0
1511999694491739607,1,-2.0,0.0,0.0
1511999694592316847,0,-0.55,0.0,0.0
1511999694692640336,1,-2.0,0.0,0.0
1511999694792281534,0,-0.55,0.0,0.0
1511999694892158149,1,-2.0,0.0,0.0
1511999694993806065,0,-0.55,0.0,0.0
1511999695092317315,1,-2.0,0.0,0.0
1511999695193193774,0,-0.55,0.0,0.0
1511999695293007159,1,-2.0,0.0,0.0
1511999695392101586,0,-0.55,0.0,0.0
1511999695493858097,1,-2.0,0.0,0.0
1511999695593361951,0,-0.55,0.0,0.0
1511999695695011534,1,-2.0,0.0,0.0
1511999695793635440,0,-0.55,0.0,0.0
1511999695897884346,1,-2.0,0.0,0.0
1511999695993397836,0,-0.55,0.0,0.0
1511999696096262940,1,-2.0,0.0,0.0
1511999696192526534,0,-0.55,0.0,0.0
1511999696292940909,1,-2.0,0.0,0.0
1511999696393459294,0,-0.55,0.0,0.0
1511999696495001742,1,-2.0,0.0,0.0
1511999696591715075,0,-0.55,0.0,0.0
1511999696692022367,1,-2.0,0.0,0.0
1511999696797057315,0,-0.55,0.0,0.0
1511999696894102627,1,-2.0,0.0,0.0
1511999696993267211,0,-0.55,0.0,0.0
1511999697094355856,1,-2.0,0.0,0.0
1511999697192728565,0,-0.55,0.0,0.0
1511999697291541429,1,-2.0,0.0,0.0
1511999697394208617,0,-0.55,0.0,0.0
1511999697491795960,1,-2.0,0.0,0.0
1511999697598216429,0,-0.55,0.0,0.0
1511999697692448564,1,-2.0,0.0,0.0
1511999697796039658,0,3.0,0.0,0.0
1511999697892815544,1,-2.0,0.0,0.0
1511999697996414137,0,3.0,0.0,0.0
1511999698097567627,1,-2.0,0.0,0.0
1511999698194076325,0,3.0,0.0,0.0
1511999698292914293,1,-2.0,0.0,0.0
1511999698392427835,0,3.0,0.0,0.0
1511999698493113877,1,-2.0,0.0,0.0
1511999698592083564,0,3.0,0.0,0.0
1511999698692793668,1,-2.0,0.0,0.0
1511999698791632627,0,3.0,0.0,0.0
1511999698892231481,1,-2.0,0.0,0.0
1511999698991733147,0,3.0,0.0,0.0
1511999699092416064,1,-2.0,0.0,0.0
1511999699192155960,0,3.0,0.0,0.0
1511999699292605803,1,-2.0,0.0,0.0
1511999699392260908,0,3.0,0.0,0.0
1511999699493562158,1,-2.0,0.0,0.0
1511999699594398772,0,3.0,0.0,0.0
1511999699690042782,1,0.0,0.0,0.0
1511999699794007001,0,0.0,0.0,0.0
1511999733372516936,0,-1.0,0.0,0.0
1511999733473525842,1,-2.0,0.0,0.0
1511999733573968915,0,-1.0,0.0,0.0
1511999733673145165,1,-2.0,0.0,0.0
1511999733771804488,0,-1.0,0.0,0.0
1511999733875322665,1,-2.0,0.0,0.0
1511999733973348499,0,-1.0,0.0,0.0
1511999734072859801,1,-2.0,0.0,0.0
1511999734173209801,0,-0.5,0.0,0.0
1511999734274722248,1,-2.0,0.0,0.0
1511999734377134123,0,-0.5,0.0,0.0
1511999734474883550,1,-2.0,0.0,0.0
1511999734572298655,0,-0.5,0.0,0.0
1511999734675466675,1,-2.0,0.0,0.0
1511999734773347404,0,-0.5,0.0,0.0
1511999734872837352,1,-2.0,0.0,0.0
1511999734974865790,0,-0.5,0.0,0.0
1511999735074646519,1,-2.0,0.0,0.0
1511999735178024800,0,-0.5,0.0,0.0
1511999735287449748,1,-2.0,0.0,0.0
1511999735383845633,0,-0.5,0.0,0.0
1511999735478028081,1,-2.0,0.0,0.0
1511999735584488915,0,-0.5,0.0,0.0
1511999735693162560,1,-2.0,0.0,0.0
1511999735775598290,0,-0.5,0.0,0.0
1511999735873086050,1,-2.0,0.0,0.0
1511999735972673810,0,-0.5,0.0,0.0
1511999736076857300,1,-2.0,0.0,0.0
1511999736176589852,0,-0.5,0.0,0.0
1511999736274178393,1,-2.0,0.0,0.0
1511999736373479383,0,-0.5,0.0,0.0
1511999736473084123,1,-2.0,0.0,0.0
1511999736573241102,0,-0.5,0.0,0.0
1511999736673162612,1,-2.0,0.0,0.0
1511999736773082925,0,-0.5,0.0,0.0
1511999736874721362,1,-2.0,0.0,0.0
1511999736979157143,0,-0.5,0.0,0.0
1511999737072738862,1,-2.0,0.0,0.0
1511999737178440581,0,-0.5,0.0,0.0
1511999737273668549,1,-2.0,0.0,0.0
1511999737372751883,0,-0.5,0.0,0.0
1511999737474164383,1,-2.0,0.0,0.0
1511999737572724591,0,-0.5,0.0,0.0
1511999737677142039,1,-2.0,0.0,0.0
1511999737773936205,0,-0.5,0.0,0.0
1511999737875328080,1,-2.0,0.0,0.0
1511999737973362403,0,-0.5,0.0,0.0
1511999738073332559,1,-2.0,0.0,0.0
1511999738172417299,0,-0.5,0.0,0.0
1511999738275885789,1,-2.0,0.0,0.0
1511999738373201986,0,-0.5,0.0,0.0
1511999738473446726,1,-2.0,0.0,0.0
1511999738573331934,0,-0.5,0.0,0.0
1511999738673434018,1,-2.0,0.0,0.0
1511999738773875997,0,-0.5,0.0,0.0
1511999738873014226,1,-2.0,0.0,0.0
1511999738973849486,0,-0.5,0.0,0.0
1511999739073751570,1,-2.0,0.0,0.0
1511999739178639226,0,-0.5,0.0,0.0
1511999739278299174,1,-2.0,0.0,0.0
1511999739376312663,0,-0.5,0.0,0.0
1511999739472822924,1,-2.0,0.0,0.0
1511999739576030423,0,-0.5,0.0,0.0
1511999739673092715,1,-2.0,0.0,0.0
1511999739772936361,0,-0.5,0.0,0.0
1511999739876729278,1,-2.0,0.0,0.0
1511999739974325788,0,-0.5,0.0,0.0
1511999740073651517,1,-2.0,0.0,0.0
1511999740172405736,0,-0.5,0.0,0.0
1511999740272505840,1,-2.0,0.0,0.0
1511999740378288496,0,-0.5,0.0,0.0
1511999740474026569,1,-2.0,0.0,0.0
1511999740572985892,0,-0.5,0.0,0.0
1511999740672253913,1,-2.0,0.0,0.0
1511999740774003131,0,-0.5,0.0,0.0
1511999740873871256,1,-2.0,0.0,0.0
1511999740971898340,0,-0.5,0.0,0.0
1511999741075074069,1,-2.0,0.0,0.0
1511999741171938444,0,-0.5,0.0,0.0
1511999741274173235,1,-2.0,0.0,0.0
1511999741371838131,0,-0.5,0.0,0.0
1511999741475436569,1,-2.0,0.0,0.0
1511999741573833652,0,-0.5,0.0,0.0
1511999741672643131,1,-2.0,0.0,0.0
1511999741773222454,0,-0.5,0.0,0.0
1511999741873887871,1,-2.0,0.0,0.0
1511999741974731620,0,-0.5,0.0,0.0
1511999742072312037,1,-2.0,0.0,0.0
1511999742172437350,0,-0.5,0.0,0.0
1511999742272522558,1,-2.0,0.0,0.0
1511999742372104745,0,-0.5,0.0,0.0
1511999742473114120,1,-2.0,0.0,0.0
1511999742572318027,0,-0.5,0.0,0.0
1511999742672665006,1,-2.0,0.0,0.0
1511999742772697714,0,-0.5,0.0,0.0
1511999742872128703,1,-2.0,0.0,0.0
1511999742972726620,0,-0.5,0.0,0.0
1511999743074021360,1,-2.0,0.0,0.0
1511999743173734224,0,-0.5,0.0,0.0
1511999743273642245,1,-2.0,0.0,0.0
1511999743376261776,0,-0.5,0.0,0.0
1511999743473855214,1,-2.0,0.0,0.0
1511999743572610370,0,-0.5,0.0,0.0
1511999743673153547,1,-2.0,0.0,0.0
1511999743773155318,0,-0.5,0.0,0.0
1511999743872323911,1,-2.0,0.0,0.0
1511999743973261516,0,-0.5,0.0,0.0
1511999744072517661,1,-2.0,0.0,0.0
1511999744174306463,0,3.0,0.0,0.0
1511999744272433859,1,-2.0,0.0,0.0
1511999744372471151,0,3.0,0.0,0.0
1511999744472712817,1,-2.0,0.0,0.0
1511999744572628182,0,3.0,0.0,0.0
1511999744672332244,1,-2.0,0.0,0.0
1511999744772028547,0,3.0,0.0,0.0
1511999744872823546,1,-2.0,0.0,0.0
1511999744972753911,0,3.0,0.0,0.0
1511999745072558755,1,-2.0,0.0,0.0
1511999745172305786,0,3.0,0.0,0.0
1511999745273086463,1,-2.0,0.0,0.0
1511999745371822192,0,3.0,0.0,0.0
1511999745472952192,1,-2.0,0.0,0.0
1511999745572355734,0,3.0,0.0,0.0
1511999745672048338,1,-2.0,0.0,0.0
1511999745771705057,0,3.0,0.0,0.0
1511999745871595161,1,-2.0,0.0,0.0
1511999745973219536,0,3.0,0.0,0.0
1511999746070810369,1,0.0,0.0,0.0
1511999746171092661,0,0.0,0.0,0.0
1511999808607302897,0,-1.0,0.0,0.0
1511999808705210918,1,-2.0,0.0,0.0
1511999808804335553,0,-1.0,0.0,0.0
1511999808903987741,1,-2.0,0.0,0.0
1511999809003984616,0,-0.45,0.0,0.0
1511999809105372116,1,-2.0,0.0,0.0
1511999809206450866,0,-0.45,0.0,0.0
1511999809306773105,1,-2.0,0.0,0.0
1511999809403383626,0,-0.45,0.0,0.0
1511999809504104563,1,-2.0,0.0,0.0
1511999809606677897,0,-0.45,0.0,0.0
1511999809708460293,1,-2.0,0.0,0.0
1511999809805069615,0,-0.45,0.0,0.0
1511999809907172532,1,-2.0,0.0,0.0
1511999810004588417,0,-0.45,0.0,0.0
1511999810110172897,1,-2.0,0.0,0.0
1511999810203709459,0,-0.45,0.0,0.0
1511999810305313053,1,-2.0,0.0,0.0
1511999810404043209,0,-0.45,0.0,0.0
1511999810506102011,1,-2.0,0.0,0.0
1511999810603722740,0,-0.45,0.0,0.0
1511999810704243521,1,-2.0,0.0,0.0
1511999810805125917,0,-0.45,0.0,0.0
1511999810903727792,1,-2.0,0.0,0.0
