rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1511797171222293337,,21852,,1511797171,221893072,0,,,3002.68359375,182.009765625,758.482055664,,-0.326162546873,0.144898593426,0.374877035618,-0.855622529984
1511797171240569379,,21853,,1511797171,240252971,0,,,3001.99707031,182.256347656,758.23046875,,-0.325829714537,0.144806757569,0.376487970352,-0.855057179928
1511797171261064118,,21854,,1511797171,260404109,0,,,3002.69921875,182.167724609,757.518432617,,-0.324506223202,0.140867054462,0.373449623585,-0.857547461987
1511797171280936410,,21855,,1511797171,280273914,0,,,3002.35058594,181.755615234,758.445556641,,-0.322371184826,0.139997959137,0.369907826185,-0.860026478767
1511797171300489379,,21856,,1511797171,299817085,0,,,3002.11572266,181.372802734,758.639648438,,-0.325586855412,0.141606152058,0.371437728405,-0.857889950275
1511797171321348181,,21857,,1511797171,320425033,0,,,3002.20141602,182.040527344,758.306396484,,-0.32426482439,0.143494158983,0.372710824013,-0.857524573803
1511797171340049066,,21858,,1511797171,339428901,0,,,3003.37304688,182.193603516,758.615112305,,-0.326192617416,0.141288474202,0.372842073441,-0.857102572918
1511797171359857087,,21859,,1511797171,359203100,0,,,3003.68701172,182.661132812,758.841064453,,-0.322797417641,0.141934007406,0.375139534473,-0.857278823853
1511797171380485316,,21860,,1511797171,379452943,0,,,3002.89746094,181.747314453,758.942626953,,-0.326220870018,0.143892258406,0.375622630119,-0.855443000793
1511797171402282868,,21861,,1511797171,399573087,0,,,3003.52539062,181.642822266,758.354858398,,-0.325877189636,0.142085745931,0.376159965992,-0.855639696121
1511797171424980889,,21862,,1511797171,419804096,0,,,3003.23266602,182.708984375,757.990112305,,-0.325272858143,0.141667753458,0.376082777977,-0.855973005295
1511797171445582452,,21863,,1511797171,444016933,0,,,3003.05761719,182.806396484,758.108032227,,-0.322548985481,0.141927868128,0.375484228134,-0.857222557068
1511797171460462712,,21864,,1511797171,459202051,0,,,3001.94873047,182.622802734,757.450561523,,-0.325432538986,0.145281553268,0.375401437283,-0.85560554266
1511797171487654483,,21865,,1511797171,485131978,0,,,3002.85351562,182.981445312,757.808959961,,-0.324659407139,0.143566116691,0.376789629459,-0.855578660965
1511797171501039014,,21866,,1511797171,498289108,0,,,3002.71386719,182.596923828,757.763427734,,-0.324317187071,0.142668694258,0.37439930439,-0.856906831264
1511797171518540733,,21867,,1511797171,517672061,0,,,3003.13085938,182.643798828,758.311767578,,-0.322998076677,0.143241003156,0.378110587597,-0.855679273605
1511797171538220733,,21868,,1511797171,537456035,0,,,3002.95458984,182.248291016,757.902954102,,-0.326276361942,0.143724381924,0.378412514925,-0.854219675064
1511797171558754587,,21869,,1511797171,557846069,0,,,3002.98828125,182.336669922,758.404296875,,-0.327022194862,0.142827957869,0.378090709448,-0.854227304459
1511797171579437712,,21870,,1511797171,578581094,0,,,3003.26660156,182.790527344,758.145019531,,-0.325068891048,0.1425563097,0.37640529871,-0.855761170387
1511797171598623806,,21871,,1511797171,597515106,0,,,3003.09130859,183.068603516,758.192993164,,-0.323242455721,0.143870636821,0.378477185965,-0.855319023132
1511797171626863285,,21872,,1511797171,625523090,0,,,3002.84423828,182.014648438,758.273803711,,-0.325138270855,0.142738625407,0.375888556242,-0.855931520462
1511797171641292243,,21873,,1511797171,640511035,0,,,3002.54125977,181.729248047,758.450683594,,-0.326571643353,0.142368614674,0.373475283384,-0.856503605843
1511797171658134847,,21874,,1511797171,657190084,0,,,3002.69750977,182.108642578,758.252807617,,-0.325302451849,0.140989542007,0.372489392757,-0.857643246651
1511797171679595993,,21875,,1511797171,678611993,0,,,3002.93457031,182.560302734,758.168701172,,-0.32256731391,0.14180393517,0.376275479794,-0.85688906908
1511797171712493389,,21876,,1511797171,711083889,0,,,3002.59375,181.887695312,758.577026367,,-0.327873557806,0.141790747643,0.374801009893,-0.855522453785
1511797171727178910,,21877,,1511797171,720192909,0,,,3002.71923828,181.812255859,758.659545898,,-0.326405763626,0.142575532198,0.373823881149,-0.856380403042
1511797171742475993,,21878,,1511797171,741097927,0,,,3003.01708984,182.69921875,758.315307617,,-0.325116455555,0.142925545573,0.376592934132,-0.85559886694
1511797171758360941,,21879,,1511797171,755886077,0,,,3003.78662109,182.787597656,758.228271484,,-0.323169320822,0.141573548317,0.379761844873,-0.855160593987
1511797171779475837,,21880,,1511797171,776077032,0,,,3002.06323242,182.287597656,758.012817383,,-0.326646089554,0.14559186995,0.376041144133,-0.854808986187
1511797171799953493,,21881,,1511797171,795365095,0,,,3002.44824219,182.391601562,758.368041992,,-0.326512634754,0.143502429128,0.377990573645,-0.854353368282
1511797171816863337,,21882,,1511797171,815207958,0,,,3002.75927734,183.295898438,757.763671875,,-0.324406921864,0.143614143133,0.378435045481,-0.854939758778
1511797171837341149,,21883,,1511797171,834994077,0,,,3003.4909668,183.291015625,758.487792969,,-0.32406142354,0.141827255487,0.378733307123,-0.85523712635
1511797171858783754,,21884,,1511797171,857973098,0,,,3002.56103516,182.116210938,758.413452148,,-0.326435506344,0.142363905907,0.373360037804,-0.856606543064
1511797171879310733,,21885,,1511797171,878173112,0,,,3002.3762207,182.002685547,758.331176758,,-0.326485186815,0.143577679992,0.375027537346,-0.855656206608
1511797171899286254,,21886,,1511797171,898336887,0,,,3003.11328125,182.463867188,757.897338867,,-0.325734078884,0.14113342762,0.374827086926,-0.856436431408
1511797171915384535,,21887,,1511797171,914443016,0,,,3003.12158203,182.565429688,758.764770508,,-0.324157357216,0.140627667308,0.376295804977,-0.856473863125
1511797171938612712,,21888,,1511797171,934405088,0,,,3002.63134766,182.451904297,758.545166016,,-0.326220870018,0.144026845694,0.377719610929,-0.854496538639
1511797171954819379,,21889,,1511797171,953532934,0,,,3002.38867188,182.938964844,758.194458008,,-0.326083272696,0.145130038261,0.378693848848,-0.85393089056
1511797171978985004,,21890,,1511797171,977941036,0,,,3003.15771484,182.875732422,758.367919922,,-0.32495868206,0.141056418419,0.375112682581,-0.856618702412
1511797171995167243,,21891,,1511797171,993941068,0,,,3003.09033203,182.822021484,758.694824219,,-0.323720991611,0.141717791557,0.376027017832,-0.856577217579
1511797172022834014,,21892,,1511797172,15341043,0,,,3002.25048828,181.958251953,758.533203125,,-0.326819002628,0.142926424742,0.375969618559,-0.855224192142
1511797172034171149,,21893,,1511797172,32979965,0,,,3002.35229492,181.911621094,758.184570312,,-0.326797485352,0.14277651906,0.3759072721,-0.855284929276
1511797172053666358,,21894,,1511797172,52414894,0,,,3003.04589844,182.398681641,758.549682617,,-0.326634526253,0.140556573868,0.373769044876,-0.856650710106
1511797172074224743,,21895,,1511797172,73302984,0,,,3003.40527344,182.770019531,758.760986328,,-0.323417425156,0.141487061977,0.375638663769,-0.856900513172
1511797172095389066,,21896,,1511797172,92776060,0,,,3002.70898438,183.046875,758.325195312,,-0.326519846916,0.144374415278,0.379406630993,-0.853575825691
1511797172113833181,,21897,,1511797172,112134933,0,,,3002.90185547,182.784667969,758.187133789,,-0.325810074806,0.143594950438,0.379217386246,-0.854062438011
1511797172132324431,,21898,,1511797172,131556987,0,,,3002.88867188,183.009521484,758.299438477,,-0.325888752937,0.142373874784,0.377771914005,-0.854876995087
1511797172151626254,,21899,,1511797172,150919914,0,,,3003.02636719,182.989013672,758.606811523,,-0.32385006547,0.142454430461,0.379754275084,-0.854759991169
1511797172172059170,,21900,,1511797172,171279907,0,,,3002.3059082,182.961669922,758.112426758,,-0.326071321964,0.144734501839,0.379973292351,-0.853434145451
1511797172193241514,,21901,,1511797172,191567897,0,,,3002.72216797,182.625732422,758.495727539,,-0.327957242727,0.142637789249,0.378341495991,-0.853789329529
1511797172211515785,,21902,,1511797172,210812091,0,,,3003.13574219,183.210449219,758.369995117,,-0.32601544261,0.142061159015,0.375874221325,-0.855716824532
1511797172232438441,,21903,,1511797172,231338024,0,,,3003.14160156,183.420898438,758.420898438,,-0.323732614517,0.143671542406,0.380043298006,-0.854472219944
1511797172251269170,,21904,,1511797172,250180959,0,,,3002.96655273,182.603759766,758.087890625,,-0.326868206263,0.142684668303,0.379268467426,-0.853787899017
1511797172271563858,,21905,,1511797172,270468950,0,,,3002.48852539,182.555419922,758.616210938,,-0.327356815338,0.143466368318,0.378583699465,-0.853773713112
1511797172290954951,,21906,,1511797172,290004014,0,,,3002.92675781,182.906494141,758.53527832,,-0.326349437237,0.14223331213,0.377428650856,-0.854876220226
1511797172310890576,,21907,,1511797172,309819936,0,,,3003.00732422,183.550048828,758.334960938,,-0.323638498783,0.143699169159,0.380829751492,-0.854153096676
1511797172334559795,,21908,,1511797172,330025911,0,,,3002.85009766,183.152587891,758.720092773,,-0.325658500195,0.142715096474,0.37867385149,-0.854508817196
1511797172350981201,,21909,,1511797172,349644899,0,,,3002.28540039,182.977783203,758.227172852,,-0.327027887106,0.145205199718,0.376988619566,-0.854311287403
1511797172374815941,,21910,,1511797172,373337030,0,,,3002.60571289,183.232177734,758.261108398,,-0.326079905033,0.143178582191,0.37729844451,-0.854878902435
1511797172389560889,,21911,,1511797172,388865947,0,,,3003.20727539,183.260009766,758.279541016,,-0.323995053768,0.142511248589,0.381293952465,-0.85400980711
1511797172409634014,,21912,,1511797172,408401966,0,,,3002.56713867,182.422607422,758.616455078,,-0.32808560133,0.142599254847,0.378699481487,-0.853587806225
1511797172430998337,,21913,,1511797172,428987979,0,,,3002.74072266,182.631591797,758.445922852,,-0.327121645212,0.143497154117,0.377984702587,-0.854123771191
1511797172456765993,,21914,,1511797172,449357986,0,,,3002.82470703,183.732666016,758.036499023,,-0.325690090656,0.144387513399,0.378962934017,-0.854087531567
1511797172479864378,,21915,,1511797172,478816032,0,,,3003.62768555,183.807373047,758.239135742,,-0.323181569576,0.142497271299,0.381191879511,-0.854365885258
1511797172496046097,,21916,,1511797172,492032051,0,,,3002.6184082,183.011230469,758.600830078,,-0.327719628811,0.143797770143,0.378298133612,-0.85370528698
1511797172508668910,,21917,,1511797172,507682085,0,,,3002.54785156,182.515869141,758.552001953,,-0.32737249136,0.143404498696,0.378306657076,-0.853900790215
1511797172532386826,,21918,,1511797172,531650066,0,,,3002.88305664,183.174072266,757.938110352,,-0.32594165206,0.142771750689,0.37957444787,-0.853991568089
1511797172549110108,,21919,,1511797172,547935009,0,,,3003.28125,183.416503906,758.745239258,,-0.32470446825,0.14171859622,0.380298763514,-0.854315936565
1511797172574081826,,21920,,1511797172,569209098,0,,,3002.55712891,182.906494141,758.666992188,,-0.327323436737,0.143536090851,0.378577500582,-0.853777527809
1511797172592163701,,21921,,1511797172,590975999,0,,,3002.53417969,182.69921875,758.903442383,,-0.327114373446,0.143005847931,0.377607822418,-0.854375720024
1511797172607865733,,21922,,1511797172,606523990,0,,,3003.43725586,182.237304688,758.664428711,,-0.326544046402,0.139455467463,0.37135502696,-0.857914149761
1511797172628642555,,21923,,1511797172,626914978,0,,,3003.33251953,182.677490234,759.095581055,,-0.324201613665,0.141156077385,0.376258164644,-0.85638654232
1511797172649993493,,21924,,1511797172,648833990,0,,,3002.48535156,182.472900391,758.84753418,,-0.327605634928,0.143226608634,0.378707081079,-0.853663682938
1511797172667273493,,21925,,1511797172,666203975,0,,,3002.29443359,183.184814453,758.289672852,,-0.326439619064,0.144764631987,0.381561696529,-0.852579116821
1511797172688946618,,21926,,1511797172,686095952,0,,,3003.09643555,183.208740234,758.597412109,,-0.327501773834,0.142125695944,0.378519445658,-0.853970706463
1511797172711015889,,21927,,1511797172,709990024,0,,,3003.25561523,183.576660156,758.860229492,,-0.324304044247,0.142346382141,0.379727959633,-0.854617595673
1511797172726253962,,21928,,1511797172,725512027,0,,,3002.30908203,182.620361328,758.770874023,,-0.327489793301,0.143736511469,0.377074211836,-0.854345023632
1511797172747541462,,21929,,1511797172,746232032,0,,,3003.08544922,182.941650391,758.042602539,,-0.326692581177,0.143180340528,0.379069209099,-0.853860616684
1511797172765835524,,21930,,1511797172,764854907,0,,,3002.93212891,182.628662109,758.653930664,,-0.327450037003,0.1406468153,0.374415278435,-0.856042146683
1511797172785643128,,21931,,1511797172,784842014,0,,,3003.14160156,183.034179688,758.961791992,,-0.324575483799,0.142020344734,0.379153430462,-0.854823768139
1511797172805738389,,21932,,1511797172,804845094,0,,,3002.20751953,183.321044922,758.248657227,,-0.327111840248,0.145517244935,0.380468904972,-0.852681696415
1511797172830002868,,21933,,1511797172,829224109,0,,,3002.93505859,183.874267578,758.614990234,,-0.32609590888,0.143744602799,0.381401032209,-0.852954983711
1511797172847564899,,21934,,1511797172,846654891,0,,,3003.20019531,183.789550781,758.778686523,,-0.326053440571,0.142288804054,0.377688735723,-0.854865133762
1511797172865059951,,21935,,1511797172,864095926,0,,,3003.09863281,183.684814453,758.746704102,,-0.32456484437,0.143570929766,0.380319774151,-0.854050338268
1511797172884697764,,21936,,1511797172,883714914,0,,,3002.46777344,183.071289062,758.361206055,,-0.327452391386,0.143643289804,0.381100833416,-0.852586627007
1511797172904509066,,21937,,1511797172,903628110,0,,,3002.45068359,182.806396484,758.730957031,,-0.328296005726,0.142561465502,0.379796266556,-0.853025615215
1511797172924090055,,21938,,1511797172,923187971,0,,,3002.64453125,183.403808594,758.678955078,,-0.32667979598,0.142729565501,0.37809830904,-0.854371368885
1511797172943827087,,21939,,1511797172,942825078,0,,,3003.11523438,183.674316406,758.461547852,,-0.324670910835,0.143879979849,0.380423247814,-0.853911936283
1511797172965502920,,21940,,1511797172,964591979,0,,,3003.14453125,183.194580078,758.297363281,,-0.326881915331,0.1437317729,0.380022853613,-0.853271484375
1511797172983606670,,21941,,1511797172,982784986,0,,,3002.80664062,182.656738281,758.875610352,,-0.328412294388,0.142882063985,0.376461446285,-0.854404509068
1511797173003164378,,21942,,1511797173,2126932,0,,,3002.79492188,183.148925781,758.546386719,,-0.326908916235,0.142380028963,0.376714676619,-0.854953169823
1511797173024784274,,21943,,1511797173,23494958,0,,,3002.87207031,183.149414062,758.328735352,,-0.324194848537,0.142872080207,0.380694687366,-0.854140996933
1511797173042981514,,21944,,1511797173,41889905,0,,,3002.390625,182.219970703,758.930175781,,-0.329193711281,0.142065033317,0.378044515848,-0.853540480137
1511797173062815732,,21945,,1511797173,61815977,0,,,3002.53808594,182.655273438,758.971923828,,-0.327823400497,0.142889946699,0.377204120159,-0.854301691055
1511797173082374899,,21946,,1511797173,81419944,0,,,3003.04003906,183.502197266,758.713745117,,-0.326993942261,0.142196282744,0.376912236214,-0.854863941669
1511797173104848701,,21947,,1511797173,101321935,0,,,3003.87011719,183.685546875,758.38659668,,-0.324343264103,0.141442716122,0.380527436733,-0.854397058487
1511797173122913076,,21948,,1511797173,121520996,0,,,3002.57324219,183.106933594,758.428588867,,-0.327977478504,0.143129199743,0.377783447504,-0.853946506977
1511797173141880368,,21949,,1511797173,140969038,0,,,3002.43212891,182.553955078,758.934204102,,-0.328133165836,0.143061771989,0.37828451395,-0.853676080704
1511797173161865836,,21950,,1511797173,160635948,0,,,3002.58935547,183.151123047,758.599243164,,-0.326061427593,0.142986416817,0.378327906132,-0.854462862015
1511797173181187243,,21951,,1511797173,180466890,0,,,3003.44970703,183.243896484,758.986572266,,-0.325460761786,0.141543224454,0.379126280546,-0.854578375816
1511797173200633701,,21952,,1511797173,199920892,0,,,3002.76220703,182.821044922,758.96496582,,-0.328446745872,0.142707526684,0.376226127148,-0.85452401638
1511797173222354951,,21953,,1511797173,221621036,0,,,3002.63110352,183.378417969,758.639038086,,-0.327798247337,0.144560813904,0.379905641079,-0.852831959724
1511797173240274222,,21954,,1511797173,239517927,0,,,3003.24365234,182.830078125,758.441162109,,-0.327386856079,0.140914753079,0.375478744507,-0.855556428432
1511797173260545680,,21955,,1511797173,259313106,0,,,3002.94580078,182.634521484,758.912231445,,-0.325503826141,0.141107544303,0.376022189856,-0.856004297733
1511797173281252347,,21956,,1511797173,279522895,0,,,3002.17895508,182.426757812,758.665649414,,-0.328009814024,0.144039854407,0.374972462654,-0.855019211769
1511797173300561201,,21957,,1511797173,299603939,0,,,3002.43261719,183.111572266,758.252319336,,-0.327648282051,0.144889518619,0.379241883755,-0.853129267693
1511797173321484482,,21958,,1511797173,320523977,0,,,3003.49145508,183.848388672,758.498779297,,-0.326060891151,0.142329871655,0.380425304174,-0.853641211987
1511797173342145472,,21959,,1511797173,341294050,0,,,3003.51171875,184.024414062,758.892089844,,-0.325401484966,0.142930835485,0.381332695484,-0.853387475014
1511797173359306826,,21960,,1511797173,358753919,0,,,3002.62744141,183.050292969,758.729125977,,-0.328167498112,0.143802672625,0.380063682795,-0.852747559547
1511797173378741826,,21961,,1511797173,378129959,0,,,3002.39086914,183.225585938,758.330444336,,-0.327839583158,0.14413189888,0.381656587124,-0.852106511593
1511797173399603805,,21962,,1511797173,398407936,0,,,3002.80151367,182.802490234,758.95324707,,-0.32807379961,0.140962645411,0.376073241234,-0.855023980141
1511797173418866409,,21963,,1511797173,417973041,0,,,3003.28540039,182.945556641,759.0234375,,-0.324721217155,0.141545027494,0.376398563385,-0.856063783169
1511797173438815836,,21964,,1511797173,437871932,0,,,3002.66210938,182.763671875,758.808105469,,-0.328044950962,0.143220990896,0.377282440662,-0.854126572609
1511797173461573388,,21965,,1511797173,460692882,0,,,3003.13378906,183.358398438,758.323608398,,-0.32691693306,0.143949016929,0.380176454782,-0.85315310955
1511797173478267034,,21966,,1511797173,477319002,0,,,3002.76708984,183.333007812,758.743652344,,-0.327802956104,0.142302259803,0.375220537186,-0.855280637741
1511797173498829118,,21967,,1511797173,497776985,0,,,3003.14892578,183.746826172,758.672485352,,-0.325168073177,0.142785221338,0.381403803825,-0.853469073772
1511797173517785888,,21968,,1511797173,517011880,0,,,3002.21826172,182.593261719,758.530029297,,-0.327343761921,0.143711537123,0.378521770239,-0.853764772415
1511797173538042763,,21969,,1511797173,537122964,0,,,3002.13037109,182.029296875,758.72277832,,-0.33029127121,0.143095865846,0.377125769854,-0.853350758553
1511797173566442451,,21970,,1511797173,563138008,0,,,3003.15136719,183.282226562,758.924682617,,-0.326999098063,0.141871511936,0.375297784805,-0.855625987053
1511797173577841670,,21971,,1511797173,577049970,0,,,3003.21582031,183.487792969,759.072265625,,-0.324827194214,0.142612740397,0.379418730736,-0.854511857033
1511797173599018753,,21972,,1511797173,597230911,0,,,3002.93554688,182.562011719,758.984863281,,-0.327650785446,0.141540318727,0.377584427595,-0.854424595833
1511797173616994013,,21973,,1511797173,616287946,0,,,3002.51342773,182.935791016,759.045288086,,-0.328330904245,0.143371373415,0.379222542048,-0.853131711483
1511797173636617555,,21974,,1511797173,635715007,0,,,3002.83935547,183.300537109,758.96496582,,-0.327567875385,0.141866207123,0.376370757818,-0.85493761301
1511797173657527086,,21975,,1511797173,655848026,0,,,3002.92285156,183.374267578,758.502685547,,-0.324688017368,0.143534675241,0.380187422037,-0.854068517685
1511797173678002607,,21976,,1511797173,676390886,0,,,3003.04052734,182.999755859,758.802612305,,-0.326599538326,0.142510920763,0.377549499273,-0.854681134224
1511797173697835472,,21977,,1511797173,695374965,0,,,3002.828125,182.604003906,759.208496094,,-0.328499615192,0.142125681043,0.374970495701,-0.855152308941
1511797173715833545,,21978,,1511797173,714994907,0,,,3002.82202148,183.723632812,759.027954102,,-0.327212780714,0.142912715673,0.377287089825,-0.854495286942
1511797173738958180,,21979,,1511797173,735009908,0,,,3003.16162109,183.936035156,758.633178711,,-0.324501514435,0.142459839582,0.381988376379,-0.853515684605
1511797173779435784,,21980,,1511797173,778384923,0,,,3002.26342773,182.645019531,758.995117188,,-0.32911747694,0.142026349902,0.378218591213,-0.853499233723
1511797173781544170,,21981,,1511797173,780673980,0,,,3001.97119141,183.181640625,758.659423828,,-0.327812433243,0.145103991032,0.378698170185,-0.853271126747
1511797173797011097,,21982,,1511797173,794722080,0,,,3002.61523438,183.614501953,758.60144043,,-0.326947569847,0.143786728382,0.378973424435,-0.853703677654
1511797173819427607,,21983,,1511797173,818547964,0,,,3003.61303711,183.428955078,758.887451172,,-0.323909819126,0.14180380106,0.379779428244,-0.85483443737
1511797173835590263,,21984,,1511797173,834487915,0,,,3002.92651367,183.283447266,758.962890625,,-0.328548669815,0.144120171666,0.378642112017,-0.853179574013
1511797173859017659,,21985,,1511797173,858002901,0,,,3002.60791016,182.954833984,758.789794922,,-0.328037023544,0.143284603953,0.37847006321,-0.853593349457
1511797173874098232,,21986,,1511797173,873240947,0,,,3002.77075195,182.721679688,758.55090332,,-0.32683467865,0.141490489244,0.37637925148,-0.855276763439
1511797173895682190,,21987,,1511797173,894161939,0,,,3003.1862793,182.713378906,759.193115234,,-0.325413137674,0.140754699707,0.378008067608,-0.855221807957
1511797173928008492,,21988,,1511797173,925806045,0,,,3002.29492188,182.309814453,758.961547852,,-0.328429996967,0.143650144339,0.375400185585,-0.854735672474
1511797173940387399,,21989,,1511797173,939683914,0,,,3002.71069336,182.493408203,759.076293945,,-0.327972412109,0.142465040088,0.376420050859,-0.854661166668
1511797173952678128,,21990,,1511797173,952084064,0,,,3003.63134766,183.349609375,758.63269043,,-0.327117294073,0.140932261944,0.376957684755,-0.855006098747
1511797173975607503,,21991,,1511797173,974364042,0,,,3003.23876953,183.510009766,758.937255859,,-0.325255930424,0.141825288534,0.378513216972,-0.85488140583
1511797173992626722,,21992,,1511797173,991848945,0,,,3002.31396484,182.990722656,759.106201172,,-0.328246951103,0.143444091082,0.379923939705,-0.852839767933
1511797174013273961,,21993,,1511797174,12164115,0,,,3001.9609375,183.125976562,759.009155273,,-0.326829880476,0.144107475877,0.381782799959,-0.852442026138
1511797174034959274,,21994,,1511797174,33857107,0,,,3002.87426758,182.638916016,759.40222168,,-0.328486740589,0.140895366669,0.376197844744,-0.854821801186
1511797174053122607,,21995,,1511797174,52365064,0,,,3003.38964844,183.376220703,759.053100586,,-0.324997484684,0.141977697611,0.37822085619,-0.855083703995
1511797174071414742,,21996,,1511797174,70677042,0,,,3002.40625,183.320556641,758.580200195,,-0.328167200089,0.144710302353,0.379401415586,-0.852889180183
1511797174091635628,,21997,,1511797174,90728998,0,,,3003.05957031,183.182617188,758.2421875,,-0.327800810337,0.142989203334,0.380167454481,-0.852979242802
1511797174111268284,,21998,,1511797174,110410928,0,,,3003.00854492,183.289306641,758.885742188,,-0.327872663736,0.141307085752,0.376954764128,-0.854656219482
1511797174136194951,,21999,,1511797174,135281085,0,,,3003.18945312,183.468017578,758.949584961,,-0.325019538403,0.142754912376,0.38109767437,-0.85366743803
1511797174156952294,,22000,,1511797174,155764102,0,,,3002.24487305,182.823242188,758.503173828,,-0.327832698822,0.144767925143,0.378820359707,-0.853266298771
1511797174173419169,,22001,,1511797174,171674013,0,,,3002.98193359,182.964599609,758.885986328,,-0.326708137989,0.142814844847,0.378401726484,-0.854211866856
1511797174190860940,,22002,,1511797174,189814090,0,,,3003.13842773,183.356201172,759.170166016,,-0.327222049236,0.141933441162,0.375808984041,-0.85530602932
1511797174211711721,,22003,,1511797174,209590911,0,,,3002.92895508,183.778320312,758.829467773,,-0.324869394302,0.143471464515,0.3798135221,-0.854176700115
1511797174230349951,,22004,,1511797174,229615926,0,,,3002.2421875,182.861572266,758.55871582,,-0.32778558135,0.143807604909,0.378550291061,-0.853566408157
1511797174250895367,,22005,,1511797174,250258922,0,,,3002.50756836,182.255615234,759.300048828,,-0.328803181648,0.141374096274,0.377064198256,-0.854239046574
1511797174270872919,,22006,,1511797174,268795967,0,,,3002.95068359,183.037353516,759.153076172,,-0.327288478613,0.141722530127,0.375859946012,-0.855293095112
1511797174294929430,,22007,,1511797174,289709091,0,,,3002.84887695,183.369873047,759.060546875,,-0.324402332306,0.142872512341,0.379279345274,-0.854691803455
1511797174314182763,,22008,,1511797174,309081077,0,,,3002.76171875,183.341796875,758.573608398,,-0.327024310827,0.143900662661,0.381131231785,-0.852693915367
1511797174330073128,,22009,,1511797174,328906059,0,,,3002.59277344,183.312255859,759.033691406,,-0.328614830971,0.143205314875,0.378551691771,-0.853348314762
1511797174349223649,,22010,,1511797174,348316907,0,,,3003.04858398,183.884765625,758.94921875,,-0.327121198177,0.14260584116,0.379458785057,-0.8536195755
1511797174369006096,,22011,,1511797174,368055105,0,,,3002.92700195,183.882080078,758.744873047,,-0.324310779572,0.142899423838,0.383073568344,-0.853028059006
1511797174389524898,,22012,,1511797174,388628959,0,,,3002.29833984,182.492431641,759.264892578,,-0.329359054565,0.142265021801,0.379186958075,-0.852936506271
1511797174408975836,,22013,,1511797174,408030033,0,,,3002.41015625,182.784912109,759.155151367,,-0.327995479107,0.143134191632,0.378643006086,-0.853558003902
1511797174437526930,,22014,,1511797174,436039924,0,,,3002.48266602,183.549560547,758.608520508,,-0.327259510756,0.144021585584,0.376846820116,-0.854485571384
1511797174447913440,,22015,,1511797174,447339057,0,,,3003.67724609,183.580810547,758.450805664,,-0.324711501598,0.141226097941,0.3805552423,-0.854280591011
1511797174467501878,,22016,,1511797174,466957092,0,,,3002.68359375,182.955078125,758.996704102,,-0.328652620316,0.143118813634,0.378928184509,-0.853181123734
1511797174497455628,,22017,,1511797174,494287967,0,,,3002.63037109,183.100830078,758.973999023,,-0.328194767237,0.143622562289,0.380543470383,-0.852553486824
1511797174508710263,,22018,,1511797174,507040023,0,,,3002.78759766,183.869140625,758.525268555,,-0.32597464323,0.144014656544,0.382021665573,-0.852678179741
1511797174527394430,,22019,,1511797174,526052951,0,,,3003.24829102,183.796875,758.936645508,,-0.325343698263,0.142523616552,0.383047014475,-0.852709531784
1511797174549867190,,22020,,1511797174,549170017,0,,,3002.37231445,183.181884766,758.898071289,,-0.328548312187,0.144419878721,0.379706472158,-0.852655887604
1511797174566233076,,22021,,1511797174,565524101,0,,,3002.48242188,183.180175781,759.21472168,,-0.327730059624,0.143791377544,0.379721611738,-0.85307008028
1511797174596746930,,22022,,1511797174,593954086,0,,,3003.26708984,183.589599609,759.182495117,,-0.326808452606,0.141053706408,0.37802824378,-0.854631483555
1511797174610302763,,22023,,1511797174,609529972,0,,,3003.09472656,183.753173828,759.329833984,,-0.325137913227,0.14143268764,0.380115956068,-0.854279875755
1511797174627850159,,22024,,1511797174,625657081,0,,,3002.32568359,183.095214844,759.046875,,-0.327958881855,0.143587052822,0.380278080702,-0.852768659592
1511797174652515159,,22025,,1511797174,651235103,0,,,3002.14941406,183.014160156,758.376831055,,-0.327789455652,0.144967794418,0.379949688911,-0.852746546268
1511797174665953128,,22026,,1511797174,664958953,0,,,3003.14501953,183.343994141,758.600952148,,-0.326377332211,0.141750216484,0.378420650959,-0.85450720787
1511797174689667971,,22027,,1511797174,688319921,0,,,3003.45556641,183.785400391,758.979736328,,-0.325045347214,0.142887711525,0.380315572023,-0.853984057903
1511797174714771409,,22028,,1511797174,712294101,0,,,3002.72387695,183.104980469,758.991699219,,-0.328148365021,0.14333589375,0.379637390375,-0.853023409843
1511797174731370940,,22029,,1511797174,730679035,0,,,3002.69018555,183.181152344,758.593383789,,-0.32759052515,0.143532365561,0.3801869452,-0.852960050106
1511797174750880992,,22030,,1511797174,750155925,0,,,3002.9921875,183.327880859,758.995605469,,-0.327764898539,0.141565084457,0.376824617386,-0.85471200943
1511797174770252555,,22031,,1511797174,768626928,0,,,3003.1262207,183.493896484,758.966918945,,-0.32483741641,0.142379060388,0.380632102489,-0.854007184505
1511797174788700419,,22032,,1511797174,785140991,0,,,3002.49414062,183.365722656,758.65246582,,-0.327882945538,0.144532114267,0.381914436817,-0.8519064188
1511797174803838596,,22033,,1511797174,802848100,0,,,3002.86083984,183.216796875,758.721313477,,-0.327037334442,0.143452584743,0.380970329046,-0.852836370468
1511797174824628232,,22034,,1511797174,823507070,0,,,3002.97509766,183.1015625,758.95300293,,-0.326430171728,0.141640543938,0.376214742661,-0.85547876358
