rosbagTimestamp,joint_name,position,speed,acceleration
1511798469544808207,0,-0.325,0.0,0.0
1511798469645040134,1,0.0,0.0,0.0
1511798469745759821,0,-0.325,0.0,0.0
1511798469847953571,1,0.0,0.0,0.0
1511798469944590550,0,-0.325,0.0,0.0
1511798470046003623,1,0.0,0.0,0.0
1511798470145454508,0,-0.325,0.0,0.0
1511798470244471331,1,0.0,0.0,0.0
1511798470345187946,0,-0.325,0.0,0.0
1511798470444659560,1,0.0,0.0,0.0
1511798470544338102,0,-0.325,0.0,0.0
1511798470646790289,1,0.0,0.0,0.0
1511798470744740862,0,-0.325,0.0,0.0
1511798470844035498,1,0.0,0.0,0.0
1511798470945966748,0,-0.325,0.0,0.0
1511798471045787164,1,0.0,0.0,0.0
1511798471145498102,0,3.0,0.0,0.0
1511798471244385185,1,0.0,0.0,0.0
1511798471345750497,0,3.0,0.0,0.0
1511798471445345810,1,0.0,0.0,0.0
1511798471544158935,0,3.0,0.0,0.0
1511798471644276643,1,0.0,0.0,0.0
1511798471744531956,0,3.0,0.0,0.0
1511798471844637060,1,0.0,0.0,0.0
1511798471945942633,0,3.0,0.0,0.0
1511798472045747320,1,0.0,0.0,0.0
1511798472146562424,0,3.0,0.0,0.0
1511798472246708101,1,0.0,0.0,0.0
1511798472346508518,0,3.0,0.0,0.0
1511798472446122060,1,0.0,0.0,0.0
1511798472545224820,0,3.0,0.0,0.0
1511798472648125757,1,0.0,0.0,0.0
1511798472746629768,0,3.0,0.0,0.0
1511798472847279039,1,0.0,0.0,0.0
1511798472944856695,0,3.0,0.0,0.0
1511798473042632632,1,0.0,0.0,0.0
1511798473143219351,0,0.0,0.0,0.0
1511798506200150797,0,-1.0,0.0,0.0
1511798506302007151,1,0.0,0.0,0.0
1511798506402673505,0,-1.0,0.0,0.0
1511798506500519963,1,0.0,0.0,0.0
1511798506599754338,0,-1.0,0.0,0.0
1511798506700660953,1,0.0,0.0,0.0
1511798506800640015,0,-1.0,0.0,0.0
1511798506900080640,1,0.0,0.0,0.0
1511798507001262151,0,-0.3,0.0,0.0
1511798507101639390,1,0.0,0.0,0.0
1511798507201461838,0,-0.3,0.0,0.0
1511798507303106369,1,0.0,0.0,0.0
1511798507402345484,0,-0.3,0.0,0.0
1511798507500294234,1,0.0,0.0,0.0
1511798507603741786,0,-0.3,0.0,0.0
1511798507702865588,1,0.0,0.0,0.0
1511798507800887567,0,-0.3,0.0,0.0
1511798507903550275,1,0.0,0.0,0.0
1511798508000669234,0,-0.3,0.0,0.0
1511798508101047254,1,0.0,0.0,0.0
1511798508200666056,0,-0.3,0.0,0.0
1511798508302812775,1,0.0,0.0,0.0
1511798508399827827,0,-0.3,0.0,0.0
1511798508502374233,1,0.0,0.0,0.0
1511798508604855015,0,-0.3,0.0,0.0
1511798508701465327,1,0.0,0.0,0.0
1511798508800470119,0,-0.3,0.0,0.0
1511798508902388191,1,0.0,0.0,0.0
1511798509001419233,0,-0.3,0.0,0.0
1511798509103446056,1,0.0,0.0,0.0
1511798509209010743,0,-0.3,0.0,0.0
1511798509304695796,1,0.0,0.0,0.0
1511798509402147983,0,-0.3,0.0,0.0
1511798509503694129,1,0.0,0.0,0.0
1511798509602010222,0,-0.3,0.0,0.0
1511798509700633191,1,0.0,0.0,0.0
1511798509803954233,0,-0.3,0.0,0.0
1511798509901034493,1,0.0,0.0,0.0
1511798510000404181,0,-0.3,0.0,0.0
1511798510101431524,1,0.0,0.0,0.0
1511798510201010535,0,-0.3,0.0,0.0
1511798510302359597,1,0.0,0.0,0.0
1511798510401939181,0,-0.3,0.0,0.0
1511798510504402045,1,0.0,0.0,0.0
1511798510600563608,0,-0.3,0.0,0.0
1511798510702002462,1,0.0,0.0,0.0
1511798510802474024,0,-0.3,0.0,0.0
1511798510901832097,1,0.0,0.0,0.0
1511798511001128087,0,-0.3,0.0,0.0
1511798511101152149,1,0.0,0.0,0.0
1511798511201778711,0,-0.3,0.0,0.0
1511798511301818972,1,0.0,0.0,0.0
1511798511401003711,0,-0.3,0.0,0.0
1511798511500988034,1,0.0,0.0,0.0
1511798511600711628,0,-0.3,0.0,0.0
1511798511701398138,1,0.0,0.0,0.0
1511798511802120326,0,-0.3,0.0,0.0
1511798511900450742,1,0.0,0.0,0.0
1511798512000547669,0,3.0,0.0,0.0
1511798512102263399,1,0.0,0.0,0.0
1511798512202492461,0,3.0,0.0,0.0
1511798512301960899,1,0.0,0.0,0.0
1511798512402513867,0,3.0,0.0,0.0
1511798512501423867,1,0.0,0.0,0.0
1511798512601093919,0,3.0,0.0,0.0
1511798512701621940,1,0.0,0.0,0.0
1511798512803075013,0,3.0,0.0,0.0
1511798512900502513,1,0.0,0.0,0.0
1511798513002745742,0,3.0,0.0,0.0
1511798513109571940,1,0.0,0.0,0.0
1511798513204504388,0,3.0,0.0,0.0
1511798513304902148,1,0.0,0.0,0.0
1511798513400972981,0,3.0,0.0,0.0
1511798513500588711,1,0.0,0.0,0.0
1511798513601618763,0,3.0,0.0,0.0
1511798513700754961,1,0.0,0.0,0.0
1511798513802083294,0,3.0,0.0,0.0
1511798513903370013,1,0.0,0.0,0.0
1511798513998851887,0,0.0,0.0,0.0
1511798542734602918,0,-1.0,0.0,0.0
1511798542833125210,1,0.0,0.0,0.0
1511798542933466720,0,-1.0,0.0,0.0
1511798543033747189,1,0.0,0.0,0.0
1511798543134358491,0,-1.0,0.0,0.0
1511798543235367189,1,0.0,0.0,0.0
1511798543334574793,0,-1.0,0.0,0.0
1511798543434560105,1,0.0,0.0,0.0
1511798543537796876,0,-0.275,0.0,0.0
1511798543635102032,1,0.0,0.0,0.0
1511798543737644793,0,-0.275,0.0,0.0
1511798543833171251,1,0.0,0.0,0.0
1511798543934060522,0,-0.275,0.0,0.0
1511798544033564532,1,0.0,0.0,0.0
1511798544135406095,0,-0.275,0.0,0.0
1511798544236663855,1,0.0,0.0,0.0
1511798544333626147,0,-0.275,0.0,0.0
1511798544434541511,1,0.0,0.0,0.0
1511798544534830365,0,-0.275,0.0,0.0
1511798544634956042,1,0.0,0.0,0.0
1511798544734171615,0,-0.275,0.0,0.0
1511798544833870157,1,0.0,0.0,0.0
1511798544933677501,0,-0.275,0.0,0.0
1511798545034378490,1,0.0,0.0,0.0
1511798545133602501,0,-0.275,0.0,0.0
1511798545233832292,1,0.0,0.0,0.0
1511798545334932188,0,-0.275,0.0,0.0
1511798545433802917,1,0.0,0.0,0.0
1511798545533819636,0,-0.275,0.0,0.0
1511798545635560677,1,0.0,0.0,0.0
1511798545735034427,0,-0.275,0.0,0.0
1511798545833804636,1,0.0,0.0,0.0
1511798545935161042,0,-0.275,0.0,0.0
1511798546036106667,1,0.0,0.0,0.0
1511798546133828959,0,-0.275,0.0,0.0
1511798546233812292,1,0.0,0.0,0.0
1511798546333656302,0,-0.275,0.0,0.0
1511798546438073281,1,0.0,0.0,0.0
1511798546533632865,0,-0.275,0.0,0.0
1511798546634091198,1,0.0,0.0,0.0
1511798546733778385,0,-0.275,0.0,0.0
1511798546838815417,1,0.0,0.0,0.0
1511798546934083646,0,-0.275,0.0,0.0
1511798547037035833,1,0.0,0.0,0.0
1511798547133909166,0,-0.275,0.0,0.0
1511798547233740416,1,0.0,0.0,0.0
1511798547333176562,0,-0.275,0.0,0.0
1511798547433924427,1,0.0,0.0,0.0
1511798547535600364,0,-0.275,0.0,0.0
1511798547634248802,1,0.0,0.0,0.0
1511798547733374843,0,-0.275,0.0,0.0
1511798547835309531,1,0.0,0.0,0.0
1511798547935538802,0,-0.275,0.0,0.0
1511798548036923437,1,0.0,0.0,0.0
1511798548136764479,0,-0.275,0.0,0.0
1511798548234798229,1,0.0,0.0,0.0
1511798548334083072,0,-0.275,0.0,0.0
1511798548433848072,1,0.0,0.0,0.0
1511798548534023801,0,3.0,0.0,0.0
1511798548636147135,1,0.0,0.0,0.0
1511798548733839426,0,3.0,0.0,0.0
1511798548833386353,1,0.0,0.0,0.0
1511798548935452968,0,3.0,0.0,0.0
1511798549036605728,1,0.0,0.0,0.0
1511798549135158801,0,3.0,0.0,0.0
1511798549234324739,1,0.0,0.0,0.0
1511798549335714374,0,3.0,0.0,0.0
1511798549433418072,1,0.0,0.0,0.0
1511798549534112916,0,3.0,0.0,0.0
1511798549634688488,1,0.0,0.0,0.0
1511798549735450155,0,3.0,0.0,0.0
1511798549834919426,1,0.0,0.0,0.0
1511798549933459061,0,3.0,0.0,0.0
1511798550036627342,1,0.0,0.0,0.0
1511798550134375676,0,3.0,0.0,0.0
1511798550233867759,1,0.0,0.0,0.0
1511798550333798540,0,3.0,0.0,0.0
1511798550432015363,1,0.0,0.0,0.0
1511798550535547759,0,0.0,0.0,0.0
1511798584684622069,0,-1.0,0.0,0.0
1511798584791104517,1,0.0,0.0,0.0
1511798584881925923,0,-1.0,0.0,0.0
1511798584984896392,1,0.0,0.0,0.0
1511798585083018215,0,-1.0,0.0,0.0
1511798585188749621,1,0.0,0.0,0.0
1511798585283055037,0,-1.0,0.0,0.0
1511798585383233527,1,0.0,0.0,0.0
1511798585485436339,0,-0.25,0.0,0.0
1511798585585317746,1,0.0,0.0,0.0
1511798585684986339,0,-0.25,0.0,0.0
1511798585788318423,1,0.0,0.0,0.0
1511798585883293943,0,-0.25,0.0,0.0
1511798585982234673,1,0.0,0.0,0.0
1511798586083387902,0,-0.25,0.0,0.0
1511798586187928683,1,0.0,0.0,0.0
1511798586281955141,0,-0.25,0.0,0.0
1511798586381775558,1,0.0,0.0,0.0
1511798586484773735,0,-0.25,0.0,0.0
1511798586585965714,1,0.0,0.0,0.0
1511798586682955974,0,-0.25,0.0,0.0
1511798586785431547,1,0.0,0.0,0.0
1511798586892754203,0,-0.25,0.0,0.0
1511798586983713422,1,0.0,0.0,0.0
1511798587084537068,0,-0.25,0.0,0.0
1511798587186251860,1,0.0,0.0,0.0
1511798587284204985,0,-0.25,0.0,0.0
1511798587383117172,1,0.0,0.0,0.0
1511798587484731391,0,-0.25,0.0,0.0
1511798587584494099,1,0.0,0.0,0.0
1511798587682549620,0,-0.25,0.0,0.0
1511798587783646130,1,0.0,0.0,0.0
1511798587882579151,0,-0.25,0.0,0.0
1511798587983547328,1,0.0,0.0,0.0
1511798588084149568,0,-0.25,0.0,0.0
1511798588183008057,1,0.0,0.0,0.0
1511798588282834776,0,-0.25,0.0,0.0
1511798588385459411,1,0.0,0.0,0.0
1511798588482773422,0,-0.25,0.0,0.0
1511798588585630297,1,0.0,0.0,0.0
1511798588683012536,0,-0.25,0.0,0.0
1511798588784875036,1,0.0,0.0,0.0
1511798588886388317,0,-0.25,0.0,0.0
1511798588982680453,1,0.0,0.0,0.0
1511798589084863890,0,-0.25,0.0,0.0
1511798589184560765,1,0.0,0.0,0.0
1511798589283317536,0,-0.25,0.0,0.0
1511798589384847536,1,0.0,0.0,0.0
1511798589483195140,0,-0.25,0.0,0.0
1511798589582422952,1,0.0,0.0,0.0
1511798589682300661,0,-0.25,0.0,0.0
1511798589783602484,1,0.0,0.0,0.0
1511798589882770400,0,-0.25,0.0,0.0
1511798589984607744,1,0.0,0.0,0.0
1511798590083259202,0,-0.25,0.0,0.0
1511798590183992952,1,0.0,0.0,0.0
1511798590282771650,0,-0.25,0.0,0.0
1511798590383360192,1,0.0,0.0,0.0
1511798590492670087,0,3.0,0.0,0.0
1511798590582711598,1,0.0,0.0,0.0
1511798590683819671,0,3.0,0.0,0.0
1511798590788533004,1,0.0,0.0,0.0
1511798590883568108,0,3.0,0.0,0.0
1511798590984391546,1,0.0,0.0,0.0
1511798591082286493,0,3.0,0.0,0.0
1511798591182341754,1,0.0,0.0,0.0
1511798591282797691,0,3.0,0.0,0.0
1511798591383378056,1,0.0,0.0,0.0
1511798591481699983,0,3.0,0.0,0.0
1511798591582366493,1,0.0,0.0,0.0
1511798591683084827,0,3.0,0.0,0.0
1511798591783386181,1,0.0,0.0,0.0
1511798591883808420,0,3.0,0.0,0.0
1511798591982250868,1,0.0,0.0,0.0
1511798592088612899,0,3.0,0.0,0.0
1511798592181707431,1,0.0,0.0,0.0
1511798592282373576,0,3.0,0.0,0.0
1511798592381237691,1,0.0,0.0,0.0
1511798592480220243,0,0.0,0.0,0.0
1511798632575653561,0,-1.0,0.0,0.0
1511798632673219707,1,0.0,0.0,0.0
1511798632772761009,0,-1.0,0.0,0.0
1511798632873751165,1,0.0,0.0,0.0
1511798632976953978,0,-1.0,0.0,0.0
1511798633072392311,1,0.0,0.0,0.0
1511798633174435332,0,-1.0,0.0,0.0
1511798633274163248,1,0.0,0.0,0.0
1511798633374269811,0,-0.225,0.0,0.0
1511798633475189602,1,0.0,0.0,0.0
1511798633573486373,0,-0.225,0.0,0.0
1511798633672955800,1,0.0,0.0,0.0
1511798633776130488,0,-0.225,0.0,0.0
1511798633873219290,1,0.0,0.0,0.0
1511798633976434550,0,-0.225,0.0,0.0
1511798634074727883,1,0.0,0.0,0.0
1511798634175061425,0,-0.225,0.0,0.0
1511798634276546737,1,0.0,0.0,0.0
1511798634371913873,0,-0.225,0.0,0.0
1511798634473541685,1,0.0,0.0,0.0
1511798634571846477,0,-0.225,0.0,0.0
1511798634670988873,1,0.0,0.0,0.0
1511798634771579810,0,-0.225,0.0,0.0
1511798634871524654,1,0.0,0.0,0.0
1511798634971247675,0,-0.225,0.0,0.0
1511798635070668873,1,0.0,0.0,0.0
1511798635171767258,0,-0.225,0.0,0.0
1511798635272485591,1,0.0,0.0,0.0
1511798635372358039,0,-0.225,0.0,0.0
1511798635472362935,1,0.0,0.0,0.0
1511798635572897883,0,-0.225,0.0,0.0
1511798635671492518,1,0.0,0.0,0.0
1511798635772595018,0,-0.225,0.0,0.0
1511798635871284549,1,0.0,0.0,0.0
1511798635971295383,0,-0.225,0.0,0.0
1511798636071871997,1,0.0,0.0,0.0
1511798636171314289,0,-0.225,0.0,0.0
1511798636271935487,1,0.0,0.0,0.0
1511798636370798507,0,-0.225,0.0,0.0
1511798636471266372,1,0.0,0.0,0.0
1511798636571406320,0,-0.225,0.0,0.0
1511798636670765695,1,0.0,0.0,0.0
1511798636771615799,0,-0.225,0.0,0.0
1511798636871375070,1,0.0,0.0,0.0
1511798636971441111,0,-0.225,0.0,0.0
1511798637072025643,1,0.0,0.0,0.0
1511798637170674809,0,-0.225,0.0,0.0
1511798637270742153,1,0.0,0.0,0.0
1511798637372065174,0,-0.225,0.0,0.0
1511798637470967726,1,0.0,0.0,0.0
1511798637571007570,0,-0.225,0.0,0.0
1511798637670639601,1,0.0,0.0,0.0
1511798637770415434,0,-0.225,0.0,0.0
1511798637870619132,1,0.0,0.0,0.0
1511798637970870538,0,-0.225,0.0,0.0
1511798638071145903,1,0.0,0.0,0.0
1511798638170627153,0,-0.225,0.0,0.0
1511798638272337725,1,0.0,0.0,0.0
1511798638371925434,0,3.0,0.0,0.0
1511798638472210798,1,0.0,0.0,0.0
1511798638571406788,0,3.0,0.0,0.0
1511798638671792517,1,0.0,0.0,0.0
1511798638771703298,0,3.0,0.0,0.0
1511798638870888507,1,0.0,0.0,0.0
1511798638972725850,0,3.0,0.0,0.0
1511798639073940225,1,0.0,0.0,0.0
1511798639172898871,0,3.0,0.0,0.0
1511798639271988506,1,0.0,0.0,0.0
1511798639371932777,0,3.0,0.0,0.0
1511798639471816683,1,0.0,0.0,0.0
1511798639571566683,0,3.0,0.0,0.0
1511798639671503246,1,0.0,0.0,0.0
1511798639771659860,0,3.0,0.0,0.0
1511798639871757881,1,0.0,0.0,0.0
1511798639971188714,0,3.0,0.0,0.0
1511798640071355329,1,0.0,0.0,0.0
1511798640171661631,0,3.0,0.0,0.0
1511798640269504496,1,0.0,0.0,0.0
1511798640370724443,0,0.0,0.0,0.0
1511798674180481201,0,-1.0,0.0,0.0
1511798674278999847,1,0.0,0.0,0.0
1511798674378831462,0,-1.0,0.0,0.0
1511798674478671826,1,0.0,0.0,0.0
1511798674578800680,0,-1.0,0.0,0.0
1511798674679688389,1,0.0,0.0,0.0
1511798674779045941,0,-1.0,0.0,0.0
1511798674879163232,1,0.0,0.0,0.0
1511798674979115576,0,-0.2,0.0,0.0
1511798675080103389,1,0.0,0.0,0.0
1511798675179411097,0,-0.2,0.0,0.0
1511798675279077451,1,0.0,0.0,0.0
1511798675381409170,0,-0.2,0.0,0.0
1511798675479323232,1,0.0,0.0,0.0
1511798675579217243,0,-0.2,0.0,0.0
1511798675679429847,1,0.0,0.0,0.0
1511798675779451045,0,-0.2,0.0,0.0
1511798675880764794,1,0.0,0.0,0.0
1511798675978807399,0,-0.2,0.0,0.0
1511798676078407086,1,0.0,0.0,0.0
1511798676179777971,0,-0.2,0.0,0.0
1511798676280942659,1,0.0,0.0,0.0
1511798676380148544,0,-0.2,0.0,0.0
1511798676479463700,1,0.0,0.0,0.0
1511798676580350471,0,-0.2,0.0,0.0
1511798676679448023,1,0.0,0.0,0.0
1511798676779915940,0,-0.2,0.0,0.0
1511798676880102086,1,0.0,0.0,0.0
1511798676983925002,0,-0.2,0.0,0.0
1511798677081597971,1,0.0,0.0,0.0
1511798677181627919,0,-0.2,0.0,0.0
1511798677281566669,1,0.0,0.0,0.0
1511798677378228127,0,-0.2,0.0,0.0
1511798677481770002,1,0.0,0.0,0.0
1511798677579670731,0,-0.2,0.0,0.0
1511798677680200419,1,0.0,0.0,0.0
1511798677780930419,0,-0.2,0.0,0.0
1511798677883308856,1,0.0,0.0,0.0
1511798677980144481,0,-0.2,0.0,0.0
1511798678079336773,1,0.0,0.0,0.0
1511798678179007762,0,-0.2,0.0,0.0
1511798678280087658,1,0.0,0.0,0.0
1511798678379256877,0,-0.2,0.0,0.0
1511798678480658335,1,0.0,0.0,0.0
1511798678580990418,0,-0.2,0.0,0.0
1511798678678791148,1,0.0,0.0,0.0
1511798678778607762,0,-0.2,0.0,0.0
1511798678881466877,1,0.0,0.0,0.0
1511798678981721408,0,-0.2,0.0,0.0
1511798679079303543,1,0.0,0.0,0.0
1511798679179246772,0,-0.2,0.0,0.0
1511798679282113491,1,0.0,0.0,0.0
1511798679380203387,0,-0.2,0.0,0.0
1511798679490245158,1,0.0,0.0,0.0
1511798679582791460,0,-0.2,0.0,0.0
1511798679682036199,1,0.0,0.0,0.0
1511798679779258647,0,-0.2,0.0,0.0
1511798679879591147,1,0.0,0.0,0.0
1511798679980565418,0,3.0,0.0,0.0
1511798680079284897,1,0.0,0.0,0.0
1511798680181506512,0,3.0,0.0,0.0
1511798680279220522,1,0.0,0.0,0.0
1511798680381362449,0,3.0,0.0,0.0
1511798680479225678,1,0.0,0.0,0.0
1511798680581118230,0,3.0,0.0,0.0
1511798680679356095,1,0.0,0.0,0.0
1511798680779255730,0,3.0,0.0,0.0
1511798680879430574,1,0.0,0.0,0.0
1511798680980767709,0,3.0,0.0,0.0
1511798681078701042,1,0.0,0.0,0.0
1511798681179709480,0,3.0,0.0,0.0
1511798681278840574,1,0.0,0.0,0.0
1511798681378373594,0,3.0,0.0,0.0
1511798681479319063,1,0.0,0.0,0.0
1511798681581687501,0,3.0,0.0,0.0
1511798681680138542,1,0.0,0.0,0.0
1511798681781469636,0,3.0,0.0,0.0
1511798681877346251,1,0.0,0.0,0.0
1511798681977778125,0,0.0,0.0,0.0
1511798714802765769,0,-1.0,0.0,0.0
1511798714905413634,1,0.0,0.0,0.0
1511798715000587540,0,-1.0,0.0,0.0
1511798715100650457,1,0.0,0.0,0.0
1511798715199237332,0,-1.0,0.0,0.0
1511798715299732071,1,0.0,0.0,0.0
1511798715399637071,0,-1.0,0.0,0.0
1511798715500658321,1,0.0,0.0,0.0
1511798715599989727,0,-0.175,0.0,0.0
1511798715703271186,1,0.0,0.0,0.0
1511798715800028581,0,-0.175,0.0,0.0
1511798715900892488,1,0.0,0.0,0.0
1511798716000383477,0,-0.175,0.0,0.0
1511798716100349571,1,0.0,0.0,0.0
1511798716200351706,0,-0.175,0.0,0.0
1511798716299935248,1,0.0,0.0,0.0
1511798716399999935,0,-0.175,0.0,0.0
1511798716500207123,1,0.0,0.0,0.0
1511798716601164675,0,-0.175,0.0,0.0
1511798716699912852,1,0.0,0.0,0.0
1511798716801466758,0,-0.175,0.0,0.0
1511798716899149258,1,0.0,0.0,0.0
1511798717001218998,0,-0.175,0.0,0.0
1511798717100310925,1,0.0,0.0,0.0
1511798717199883737,0,-0.175,0.0,0.0
1511798717300484883,1,0.0,0.0,0.0
1511798717399621133,0,-0.175,0.0,0.0
1511798717500437331,1,0.0,0.0,0.0
1511798717600858685,0,-0.175,0.0,0.0
1511798717700309154,1,0.0,0.0,0.0
1511798717800290924,0,-0.175,0.0,0.0
1511798717903508789,1,0.0,0.0,0.0
1511798717999829049,0,-0.175,0.0,0.0
1511798718100127122,1,0.0,0.0,0.0
1511798718199733632,0,-0.175,0.0,0.0
1511798718301533737,1,0.0,0.0,0.0
1511798718399783684,0,-0.175,0.0,0.0
1511798718499757955,1,0.0,0.0,0.0
1511798718599603789,0,-0.175,0.0,0.0
1511798718701542643,1,0.0,0.0,0.0
1511798718800404986,0,-0.175,0.0,0.0
1511798718903221861,1,0.0,0.0,0.0
1511798719003399778,0,-0.175,0.0,0.0
1511798719099270768,1,0.0,0.0,0.0
1511798719199444778,0,-0.175,0.0,0.0
1511798719300295976,1,0.0,0.0,0.0
1511798719400156653,0,-0.175,0.0,0.0
1511798719501254986,1,0.0,0.0,0.0
1511798719601678632,0,-0.175,0.0,0.0
1511798719701682486,1,0.0,0.0,0.0
1511798719801110038,0,-0.175,0.0,0.0
1511798719900582174,1,0.0,0.0,0.0
1511798719999520038,0,-0.175,0.0,0.0
1511798720101661809,1,0.0,0.0,0.0
1511798720199325194,0,-0.175,0.0,0.0
1511798720300134153,1,0.0,0.0,0.0
1511798720400700559,0,-0.175,0.0,0.0
1511798720500178163,1,0.0,0.0,0.0
1511798720604096236,0,3.0,0.0,0.0
1511798720700911132,1,0.0,0.0,0.0
1511798720799823632,0,3.0,0.0,0.0
1511798720901593527,1,0.0,0.0,0.0
1511798721000384465,0,3.0,0.0,0.0
1511798721099662381,1,0.0,0.0,0.0
1511798721199984881,0,3.0,0.0,0.0
1511798721305857017,1,0.0,0.0,0.0
1511798721403166131,0,3.0,0.0,0.0
1511798721506095402,1,0.0,0.0,0.0
1511798721604093631,0,3.0,0.0,0.0
1511798721705575975,1,0.0,0.0,0.0
