rosbagTimestamp,joint_name,position,speed,acceleration
1511797713079329328,1,0.0,0.0,0.0
1511797713181176151,0,-0.4,0.0,0.0
1511797713280081203,1,0.0,0.0,0.0
1511797713379643912,0,3.0,0.0,0.0
1511797713479826099,1,0.0,0.0,0.0
1511797713580930109,0,3.0,0.0,0.0
1511797713679711412,1,0.0,0.0,0.0
1511797713780952974,0,3.0,0.0,0.0
1511797713881731047,1,0.0,0.0,0.0
1511797713979274901,0,3.0,0.0,0.0
1511797714081401516,1,0.0,0.0,0.0
1511797714180801099,0,3.0,0.0,0.0
1511797714281147713,1,0.0,0.0,0.0
1511797714382203495,0,3.0,0.0,0.0
1511797714479218963,1,0.0,0.0,0.0
1511797714580828026,0,3.0,0.0,0.0
1511797714682048859,1,0.0,0.0,0.0
1511797714778758911,0,3.0,0.0,0.0
1511797714881013026,1,0.0,0.0,0.0
1511797714980915421,0,3.0,0.0,0.0
1511797715081749901,1,0.0,0.0,0.0
1511797715181547921,0,3.0,0.0,0.0
1511797715277778963,1,0.0,0.0,0.0
1511797715378163703,0,0.0,0.0,0.0
1511797763011287122,0,-1.0,0.0,0.0
1511797763108282278,1,0.0,0.0,0.0
1511797763209296757,0,-1.0,0.0,0.0
1511797763308748059,1,0.0,0.0,0.0
1511797763408310559,0,-0.39,0.0,0.0
1511797763508761757,1,0.0,0.0,0.0
1511797763608308580,0,-0.39,0.0,0.0
1511797763709869153,1,0.0,0.0,0.0
1511797763808562330,0,-0.39,0.0,0.0
1511797763909691132,1,0.0,0.0,0.0
1511797764010945142,0,-0.39,0.0,0.0
1511797764109912851,1,0.0,0.0,0.0
1511797764208663111,0,-0.39,0.0,0.0
1511797764309555455,1,0.0,0.0,0.0
1511797764410422382,0,-0.39,0.0,0.0
1511797764511617121,1,0.0,0.0,0.0
1511797764608799830,0,-0.39,0.0,0.0
1511797764709145871,1,0.0,0.0,0.0
1511797764809592642,0,-0.39,0.0,0.0
1511797764908518215,1,0.0,0.0,0.0
1511797765008504257,0,-0.39,0.0,0.0
1511797765108923996,1,0.0,0.0,0.0
1511797765208578475,0,-0.39,0.0,0.0
1511797765308639413,1,0.0,0.0,0.0
1511797765409912486,0,-0.39,0.0,0.0
1511797765511562433,1,0.0,0.0,0.0
1511797765608990402,0,-0.39,0.0,0.0
1511797765708881860,1,0.0,0.0,0.0
1511797765808872277,0,-0.39,0.0,0.0
1511797765909924412,1,0.0,0.0,0.0
1511797766009609933,0,-0.39,0.0,0.0
1511797766108268787,1,0.0,0.0,0.0
1511797766208646600,0,-0.39,0.0,0.0
1511797766308702850,1,0.0,0.0,0.0
1511797766408809881,0,-0.39,0.0,0.0
1511797766510076652,1,0.0,0.0,0.0
1511797766609569100,0,-0.39,0.0,0.0
1511797766709345245,1,0.0,0.0,0.0
1511797766809253579,0,-0.39,0.0,0.0
1511797766908849933,1,0.0,0.0,0.0
1511797767009016704,0,-0.39,0.0,0.0
1511797767109362589,1,0.0,0.0,0.0
1511797767208426599,0,-0.39,0.0,0.0
1511797767309294881,1,0.0,0.0,0.0
1511797767407974256,0,-0.39,0.0,0.0
1511797767510990610,1,0.0,0.0,0.0
1511797767609817537,0,-0.39,0.0,0.0
1511797767710630401,1,0.0,0.0,0.0
1511797767809389985,0,-0.39,0.0,0.0
1511797767910086703,1,0.0,0.0,0.0
1511797768010343682,0,-0.39,0.0,0.0
1511797768110109412,1,0.0,0.0,0.0
1511797768207997276,0,-0.39,0.0,0.0
1511797768308705349,1,0.0,0.0,0.0
1511797768410205609,0,-0.39,0.0,0.0
1511797768508902016,1,0.0,0.0,0.0
1511797768608945453,0,-0.39,0.0,0.0
1511797768709903786,1,0.0,0.0,0.0
1511797768809825297,0,-0.39,0.0,0.0
1511797768908437276,1,0.0,0.0,0.0
1511797769009826651,0,-0.39,0.0,0.0
1511797769107620140,1,0.0,0.0,0.0
1511797769209330765,0,-0.39,0.0,0.0
1511797769309338369,1,0.0,0.0,0.0
1511797769409135922,0,3.0,0.0,0.0
1511797769508401234,1,0.0,0.0,0.0
1511797769610868994,0,3.0,0.0,0.0
1511797769708797692,1,0.0,0.0,0.0
1511797769810500973,0,3.0,0.0,0.0
1511797769910492953,1,0.0,0.0,0.0
1511797770008893630,0,3.0,0.0,0.0
1511797770109499671,1,0.0,0.0,0.0
1511797770209972900,0,3.0,0.0,0.0
1511797770309833734,1,0.0,0.0,0.0
1511797770408640557,0,3.0,0.0,0.0
1511797770510000140,1,0.0,0.0,0.0
1511797770608891181,0,3.0,0.0,0.0
1511797770708801859,1,0.0,0.0,0.0
1511797770808930296,0,3.0,0.0,0.0
1511797770910096077,1,0.0,0.0,0.0
1511797771011015817,0,3.0,0.0,0.0
1511797771109436077,1,0.0,0.0,0.0
1511797771209194150,0,3.0,0.0,0.0
1511797771307522119,1,0.0,0.0,0.0
1511797771407508681,0,0.0,0.0,0.0
1511797805116724241,0,-1.0,0.0,0.0
1511797805212354814,1,0.0,0.0,0.0
1511797805315058356,0,-1.0,0.0,0.0
1511797805412790752,1,0.0,0.0,0.0
1511797805514369710,0,-0.38,0.0,0.0
1511797805616831637,1,0.0,0.0,0.0
1511797805716997574,0,-0.38,0.0,0.0
1511797805818074762,1,0.0,0.0,0.0
1511797805912568668,0,-0.38,0.0,0.0
1511797806013659918,1,0.0,0.0,0.0
1511797806119418720,0,-0.38,0.0,0.0
1511797806212277418,1,0.0,0.0,0.0
1511797806314608251,0,-0.38,0.0,0.0
1511797806415229084,1,0.0,0.0,0.0
1511797806516503459,0,-0.38,0.0,0.0
1511797806617634241,1,0.0,0.0,0.0
1511797806713967886,0,-0.38,0.0,0.0
1511797806814931793,1,0.0,0.0,0.0
1511797806916566532,0,-0.38,0.0,0.0
1511797807015520647,1,0.0,0.0,0.0
1511797807113836897,0,-0.38,0.0,0.0
1511797807216121897,1,0.0,0.0,0.0
1511797807313515647,0,-0.38,0.0,0.0
1511797807414869657,1,0.0,0.0,0.0
1511797807513643459,0,-0.38,0.0,0.0
1511797807614185074,1,0.0,0.0,0.0
1511797807713418980,0,-0.38,0.0,0.0
1511797807812446584,1,0.0,0.0,0.0
1511797807912096532,0,-0.38,0.0,0.0
1511797808013123667,1,0.0,0.0,0.0
1511797808113579813,0,-0.38,0.0,0.0
1511797808215487521,1,0.0,0.0,0.0
1511797808313661636,0,-0.38,0.0,0.0
1511797808414469292,1,0.0,0.0,0.0
1511797808512982105,0,-0.38,0.0,0.0
1511797808613141948,1,0.0,0.0,0.0
1511797808714017886,0,-0.38,0.0,0.0
1511797808814625698,1,0.0,0.0,0.0
1511797808912868719,0,-0.38,0.0,0.0
1511797809013832261,1,0.0,0.0,0.0
1511797809111911531,0,-0.38,0.0,0.0
1511797809213552885,1,0.0,0.0,0.0
1511797809314493354,0,-0.38,0.0,0.0
1511797809413468354,1,0.0,0.0,0.0
1511797809515350854,0,-0.38,0.0,0.0
1511797809613254708,1,0.0,0.0,0.0
1511797809713324656,0,-0.38,0.0,0.0
1511797809812748458,1,0.0,0.0,0.0
1511797809916458771,0,-0.38,0.0,0.0
1511797810014001010,1,0.0,0.0,0.0
1511797810114709291,0,-0.38,0.0,0.0
1511797810213436010,1,0.0,0.0,0.0
1511797810313606531,0,-0.38,0.0,0.0
1511797810415308979,1,0.0,0.0,0.0
1511797810516207364,0,-0.38,0.0,0.0
1511797810613030958,1,0.0,0.0,0.0
1511797810713300020,0,-0.38,0.0,0.0
1511797810813207208,1,0.0,0.0,0.0
1511797810915149239,0,-0.38,0.0,0.0
1511797811012578406,1,0.0,0.0,0.0
1511797811113409864,0,-0.38,0.0,0.0
1511797811214574864,1,0.0,0.0,0.0
1511797811312846947,0,-0.38,0.0,0.0
1511797811413489603,1,0.0,0.0,0.0
1511797811514889603,0,3.0,0.0,0.0
1511797811612489447,1,0.0,0.0,0.0
1511797811712537416,0,3.0,0.0,0.0
1511797811813177520,1,0.0,0.0,0.0
1511797811912367051,0,3.0,0.0,0.0
1511797812015109134,1,0.0,0.0,0.0
1511797812114333509,0,3.0,0.0,0.0
1511797812213883614,1,0.0,0.0,0.0
1511797812314320436,0,3.0,0.0,0.0
1511797812412615228,1,0.0,0.0,0.0
1511797812512745540,0,3.0,0.0,0.0
1511797812614185801,1,0.0,0.0,0.0
1511797812712966790,0,3.0,0.0,0.0
1511797812812169551,1,0.0,0.0,0.0
1511797812919003405,0,3.0,0.0,0.0
1511797813013666842,1,0.0,0.0,0.0
1511797813119409082,0,3.0,0.0,0.0
1511797813214006530,1,0.0,0.0,0.0
1511797813313452155,0,3.0,0.0,0.0
1511797813411366478,1,0.0,0.0,0.0
1511797813511439238,0,0.0,0.0,0.0
1511797845846561882,0,-1.0,0.0,0.0
1511797845945932194,1,0.0,0.0,0.0
1511797846051579642,0,-1.0,0.0,0.0
1511797846146093236,1,0.0,0.0,0.0
1511797846244868132,0,-0.38,0.0,0.0
1511797846348039746,1,0.0,0.0,0.0
1511797846450197767,0,-0.38,0.0,0.0
1511797846545561205,1,0.0,0.0,0.0
1511797846649880527,0,-0.38,0.0,0.0
1511797846750638913,1,0.0,0.0,0.0
1511797846845659850,0,-0.38,0.0,0.0
1511797846948826465,1,0.0,0.0,0.0
1511797847051796204,0,-0.38,0.0,0.0
1511797847153881309,1,0.0,0.0,0.0
1511797847250973288,0,-0.38,0.0,0.0
1511797847347234173,1,0.0,0.0,0.0
1511797847450533131,0,-0.38,0.0,0.0
1511797847552464277,1,0.0,0.0,0.0
1511797847644947506,0,-0.38,0.0,0.0
1511797847745460371,1,0.0,0.0,0.0
1511797847852671360,0,-0.38,0.0,0.0
1511797847946337714,1,0.0,0.0,0.0
1511797848044948496,0,-0.38,0.0,0.0
1511797848144141621,1,0.0,0.0,0.0
1511797848250272402,0,-0.38,0.0,0.0
1511797848351197923,1,0.0,0.0,0.0
1511797848443789485,0,-0.38,0.0,0.0
1511797848546569120,1,0.0,0.0,0.0
1511797848650126673,0,-0.38,0.0,0.0
1511797848745946204,1,0.0,0.0,0.0
1511797848845157037,0,-0.38,0.0,0.0
1511797848946054172,1,0.0,0.0,0.0
1511797849047065683,0,-0.38,0.0,0.0
1511797849147031933,1,0.0,0.0,0.0
1511797849244522297,0,-0.38,0.0,0.0
1511797849344657714,1,0.0,0.0,0.0
1511797849450214589,0,-0.38,0.0,0.0
1511797849546936881,1,0.0,0.0,0.0
1511797849648729224,0,-0.38,0.0,0.0
1511797849744746151,1,0.0,0.0,0.0
1511797849845558755,0,-0.38,0.0,0.0
1511797849944492193,1,0.0,0.0,0.0
1511797850045982245,0,-0.38,0.0,0.0
1511797850145810422,1,0.0,0.0,0.0
1511797850244962557,0,-0.38,0.0,0.0
1511797850345156568,1,0.0,0.0,0.0
1511797850444953026,0,-0.38,0.0,0.0
1511797850544470474,1,0.0,0.0,0.0
1511797850646072870,0,-0.38,0.0,0.0
1511797850747212088,1,0.0,0.0,0.0
1511797850846917036,0,-0.38,0.0,0.0
1511797850945419953,1,0.0,0.0,0.0
1511797851046139067,0,-0.38,0.0,0.0
1511797851145233442,1,0.0,0.0,0.0
1511797851247495317,0,-0.38,0.0,0.0
1511797851344974067,1,0.0,0.0,0.0
1511797851444530734,0,-0.38,0.0,0.0
1511797851549193026,1,0.0,0.0,0.0
1511797851647115317,0,-0.38,0.0,0.0
1511797851744614380,1,0.0,0.0,0.0
1511797851850385161,0,-0.38,0.0,0.0
1511797851944717088,1,0.0,0.0,0.0
1511797852045965994,0,-0.38,0.0,0.0
1511797852145406255,1,0.0,0.0,0.0
1511797852245979432,0,-0.38,0.0,0.0
1511797852344639692,1,0.0,0.0,0.0
1511797852444034223,0,-0.38,0.0,0.0
1511797852546754431,1,0.0,0.0,0.0
1511797852645637192,0,-0.38,0.0,0.0
1511797852745119171,1,0.0,0.0,0.0
1511797852848436931,0,-0.38,0.0,0.0
1511797852946492452,1,0.0,0.0,0.0
1511797853047956983,0,-0.38,0.0,0.0
1511797853144857035,1,0.0,0.0,0.0
1511797853245928598,0,-0.38,0.0,0.0
1511797853345895160,1,0.0,0.0,0.0
1511797853446769952,0,-0.38,0.0,0.0
1511797853544361150,1,0.0,0.0,0.0
1511797853648631202,0,-0.38,0.0,0.0
1511797853744468129,1,0.0,0.0,0.0
1511797853850964014,0,-0.38,0.0,0.0
1511797853944775160,1,0.0,0.0,0.0
1511797854047740004,0,-0.38,0.0,0.0
1511797854150124118,1,0.0,0.0,0.0
1511797854244507452,0,3.0,0.0,0.0
1511797854346704900,1,0.0,0.0,0.0
1511797854444380316,0,3.0,0.0,0.0
1511797854546451254,1,0.0,0.0,0.0
1511797854645415264,0,3.0,0.0,0.0
1511797854751492035,1,0.0,0.0,0.0
1511797854844508441,0,3.0,0.0,0.0
1511797854944995056,1,0.0,0.0,0.0
1511797855050472972,0,3.0,0.0,0.0
1511797855147275993,1,0.0,0.0,0.0
1511797855244104326,0,3.0,0.0,0.0
1511797855351606514,1,0.0,0.0,0.0
1511797855448556149,0,3.0,0.0,0.0
1511797855544714378,1,0.0,0.0,0.0
1511797855644898337,0,3.0,0.0,0.0
1511797855744205159,1,0.0,0.0,0.0
1511797855846412139,0,3.0,0.0,0.0
1511797855946425888,1,0.0,0.0,0.0
1511797856045375159,0,3.0,0.0,0.0
1511797856142983076,1,0.0,0.0,0.0
1511797856246051826,0,0.0,0.0,0.0
1511797897050756967,0,-1.0,0.0,0.0
1511797897145721706,1,0.0,0.0,0.0
1511797897245841029,0,-1.0,0.0,0.0
1511797897347842123,1,0.0,0.0,0.0
1511797897445940300,0,-0.37,0.0,0.0
1511797897549661081,1,0.0,0.0,0.0
1511797897645479102,0,-0.37,0.0,0.0
1511797897748098268,1,0.0,0.0,0.0
1511797897845648789,0,-0.37,0.0,0.0
1511797897945177539,1,0.0,0.0,0.0
1511797898046012279,0,-0.37,0.0,0.0
1511797898147501497,1,0.0,0.0,0.0
1511797898245858529,0,-0.37,0.0,0.0
1511797898346233216,1,0.0,0.0,0.0
1511797898447868112,0,-0.37,0.0,0.0
1511797898545739726,1,0.0,0.0,0.0
1511797898646926862,0,-0.37,0.0,0.0
1511797898748613164,1,0.0,0.0,0.0
1511797898850047591,0,-0.37,0.0,0.0
1511797898949180820,1,0.0,0.0,0.0
1511797899047216601,0,-0.37,0.0,0.0
1511797899147039310,1,0.0,0.0,0.0
1511797899245892018,0,-0.37,0.0,0.0
1511797899346941184,1,0.0,0.0,0.0
1511797899447227070,0,-0.37,0.0,0.0
1511797899547469882,1,0.0,0.0,0.0
1511797899649215507,0,-0.37,0.0,0.0
1511797899745978632,1,0.0,0.0,0.0
1511797899848471809,0,-0.37,0.0,0.0
1511797899945420924,1,0.0,0.0,0.0
1511797900048137434,0,-0.37,0.0,0.0
1511797900148288424,1,0.0,0.0,0.0
1511797900246421809,0,-0.37,0.0,0.0
1511797900345344569,1,0.0,0.0,0.0
1511797900445967434,0,-0.37,0.0,0.0
1511797900544653424,1,0.0,0.0,0.0
1511797900646119830,0,-0.37,0.0,0.0
1511797900745901028,1,0.0,0.0,0.0
1511797900845688163,0,-0.37,0.0,0.0
1511797900945399986,1,0.0,0.0,0.0
1511797901046766913,0,-0.37,0.0,0.0
1511797901151753267,1,0.0,0.0,0.0
1511797901248204777,0,-0.37,0.0,0.0
1511797901347265975,1,0.0,0.0,0.0
1511797901449641079,0,-0.37,0.0,0.0
1511797901557615923,1,0.0,0.0,0.0
1511797901645963371,0,-0.37,0.0,0.0
1511797901752974152,1,0.0,0.0,0.0
1511797901844756131,0,-0.37,0.0,0.0
1511797901944338840,1,0.0,0.0,0.0
1511797902044532954,0,-0.37,0.0,0.0
1511797902147838683,1,0.0,0.0,0.0
1511797902246559621,0,-0.37,0.0,0.0
1511797902349490558,1,0.0,0.0,0.0
1511797902446658319,0,-0.37,0.0,0.0
1511797902546886808,1,0.0,0.0,0.0
1511797902647398527,0,-0.37,0.0,0.0
1511797902745476652,1,0.0,0.0,0.0
1511797902848471548,0,-0.37,0.0,0.0
1511797902945743475,1,0.0,0.0,0.0
1511797903047034204,0,-0.37,0.0,0.0
1511797903146676443,1,0.0,0.0,0.0
1511797903247699152,0,-0.37,0.0,0.0
1511797903345391235,1,0.0,0.0,0.0
1511797903447273631,0,-0.37,0.0,0.0
1511797903546279672,1,0.0,0.0,0.0
1511797903645699204,0,-0.37,0.0,0.0
1511797903746414152,1,0.0,0.0,0.0
1511797903846032954,0,-0.37,0.0,0.0
1511797903945608735,1,0.0,0.0,0.0
1511797904048646964,0,-0.37,0.0,0.0
1511797904148354256,1,0.0,0.0,0.0
1511797904250125505,0,-0.37,0.0,0.0
1511797904352515870,1,0.0,0.0,0.0
1511797904445948474,0,-0.37,0.0,0.0
1511797904547114151,1,0.0,0.0,0.0
1511797904647087224,0,-0.37,0.0,0.0
1511797904753005974,1,0.0,0.0,0.0
1511797904847641912,0,-0.37,0.0,0.0
1511797904946449307,1,0.0,0.0,0.0
1511797905046047536,0,-0.37,0.0,0.0
1511797905145605609,1,0.0,0.0,0.0
1511797905245750818,0,-0.37,0.0,0.0
1511797905350310713,1,0.0,0.0,0.0
1511797905445996599,0,-0.37,0.0,0.0
1511797905545209984,1,0.0,0.0,0.0
1511797905646532745,0,-0.37,0.0,0.0
1511797905746512484,1,0.0,0.0,0.0
1511797905852627067,0,-0.37,0.0,0.0
1511797905947420244,1,0.0,0.0,0.0
1511797906049726286,0,-0.37,0.0,0.0
1511797906145980765,1,0.0,0.0,0.0
1511797906252446026,0,-0.37,0.0,0.0
1511797906345517484,1,0.0,0.0,0.0
1511797906447923942,0,-0.37,0.0,0.0
1511797906545452484,1,0.0,0.0,0.0
1511797906646079723,0,-0.37,0.0,0.0
1511797906746319515,1,0.0,0.0,0.0
1511797906846431390,0,-0.37,0.0,0.0
1511797906951507536,1,0.0,0.0,0.0
1511797907045482223,0,-0.37,0.0,0.0
1511797907147972015,1,0.0,0.0,0.0
1511797907245745400,0,-0.37,0.0,0.0
1511797907345298056,1,0.0,0.0,0.0
1511797907445921494,0,3.0,0.0,0.0
1511797907547888317,1,0.0,0.0,0.0
1511797907650018733,0,3.0,0.0,0.0
1511797907750614046,1,0.0,0.0,0.0
1511797907845466858,0,3.0,0.0,0.0
1511797907945818264,1,0.0,0.0,0.0
1511797908045455452,0,3.0,0.0,0.0
1511797908149889306,1,0.0,0.0,0.0
1511797908246818577,0,3.0,0.0,0.0
1511797908347774098,1,0.0,0.0,0.0
1511797908447524410,0,3.0,0.0,0.0
1511797908549491077,1,0.0,0.0,0.0
1511797908647955243,0,3.0,0.0,0.0
1511797908747793056,1,0.0,0.0,0.0
1511797908845936025,0,3.0,0.0,0.0
1511797908949649410,1,0.0,0.0,0.0
1511797909049514045,0,3.0,0.0,0.0
1511797909146155035,1,0.0,0.0,0.0
1511797909249199670,0,3.0,0.0,0.0
1511797909343799879,1,0.0,0.0,0.0
1511797909444205035,0,0.0,0.0,0.0
1511797947841753406,0,-1.0,0.0,0.0
1511797947942252051,1,0.0,0.0,0.0
1511797948042132103,0,-1.0,0.0,0.0
1511797948141996843,1,0.0,0.0,0.0
1511797948241390437,0,-0.35,0.0,0.0
1511797948341567364,1,0.0,0.0,0.0
1511797948438639187,0,-0.35,0.0,0.0
1511797948540796478,1,0.0,0.0,0.0
1511797948639758249,0,-0.35,0.0,0.0
1511797948741228822,1,0.0,0.0,0.0
1511797948841044603,0,-0.35,0.0,0.0
1511797948939487155,1,0.0,0.0,0.0
1511797949039399395,0,-0.35,0.0,0.0
1511797949140202832,1,0.0,0.0,0.0
1511797949238761374,0,-0.35,0.0,0.0
1511797949340170020,1,0.0,0.0,0.0
1511797949439148770,0,-0.35,0.0,0.0
1511797949539295697,1,0.0,0.0,0.0
1511797949640433874,0,-0.35,0.0,0.0
1511797949740617103,1,0.0,0.0,0.0
1511797949838618926,0,-0.35,0.0,0.0
1511797949939815019,1,0.0,0.0,0.0
1511797950038864030,0,-0.35,0.0,0.0
1511797950140796478,1,0.0,0.0,0.0
1511797950238510384,0,-0.35,0.0,0.0
1511797950340808977,1,0.0,0.0,0.0
1511797950440010175,0,-0.35,0.0,0.0
1511797950539161998,1,0.0,0.0,0.0
1511797950642434446,0,-0.35,0.0,0.0
1511797950742428300,1,0.0,0.0,0.0
1511797950839288092,0,-0.35,0.0,0.0
1511797950941344498,1,0.0,0.0,0.0
1511797951041347311,0,-0.35,0.0,0.0
1511797951139270748,1,0.0,0.0,0.0
1511797951240927102,0,-0.35,0.0,0.0
1511797951338488456,1,0.0,0.0,0.0
1511797951438519758,0,-0.35,0.0,0.0
1511797951539569915,1,0.0,0.0,0.0
1511797951640825800,0,-0.35,0.0,0.0
1511797951740379185,1,0.0,0.0,0.0
1511797951838409081,0,-0.35,0.0,0.0
1511797951940070539,1,0.0,0.0,0.0
1511797952040024758,0,-0.35,0.0,0.0
1511797952140147258,1,0.0,0.0,0.0
1511797952241325383,0,-0.35,0.0,0.0
1511797952340511164,1,0.0,0.0,0.0
1511797952438618508,0,-0.35,0.0,0.0
1511797952541841372,1,0.0,0.0,0.0
1511797952639434966,0,-0.35,0.0,0.0
1511797952738978352,1,0.0,0.0,0.0
1511797952838732206,0,-0.35,0.0,0.0
1511797952939321789,1,0.0,0.0,0.0
1511797953039826060,0,-0.35,0.0,0.0
1511797953139264914,1,0.0,0.0,0.0
1511797953239068716,0,-0.35,0.0,0.0
1511797953339081581,1,0.0,0.0,0.0
1511797953439513560,0,-0.35,0.0,0.0
1511797953538558768,1,0.0,0.0,0.0
1511797953639024132,0,-0.35,0.0,0.0
1511797953740194497,1,0.0,0.0,0.0
1511797953841662362,0,-0.35,0.0,0.0
1511797953938694184,1,0.0,0.0,0.0
1511797954041255955,0,-0.35,0.0,0.0
1511797954139791059,1,0.0,0.0,0.0
1511797954242521320,0,-0.35,0.0,0.0
1511797954344346424,1,0.0,0.0,0.0
1511797954441423195,0,-0.35,0.0,0.0
1511797954540185278,1,0.0,0.0,0.0
