rosbagTimestamp,joint_name,position,speed,acceleration
1512000207893626547,1,-1.0,0.0,0.0
1512000207999960141,0,-0.425,0.0,0.0
1512000208092821651,1,-1.0,0.0,0.0
1512000208193296547,0,-0.425,0.0,0.0
1512000208295518474,1,-1.0,0.0,0.0
1512000208394908734,0,-0.425,0.0,0.0
1512000208492705088,1,-1.0,0.0,0.0
1512000208597046182,0,-0.425,0.0,0.0
1512000208708837797,1,-1.0,0.0,0.0
1512000208796667276,0,3.0,0.0,0.0
1512000208893075297,1,-1.0,0.0,0.0
1512000209003397901,0,3.0,0.0,0.0
1512000209093201078,1,-1.0,0.0,0.0
1512000209207425244,0,3.0,0.0,0.0
1512000209298091859,1,-1.0,0.0,0.0
1512000209392567901,0,3.0,0.0,0.0
1512000209493455400,1,-1.0,0.0,0.0
1512000209594552588,0,3.0,0.0,0.0
1512000209692076077,1,-1.0,0.0,0.0
1512000209793816390,0,3.0,0.0,0.0
1512000209897374359,1,-1.0,0.0,0.0
1512000209995657848,0,3.0,0.0,0.0
1512000210093603265,1,-1.0,0.0,0.0
1512000210191953681,0,3.0,0.0,0.0
1512000210291579098,1,-1.0,0.0,0.0
1512000210392524411,0,3.0,0.0,0.0
1512000210494160765,1,-1.0,0.0,0.0
1512000210592740400,0,3.0,0.0,0.0
1512000210690369254,1,0.0,0.0,0.0
1512000210793545712,0,0.0,0.0,0.0
1512000232214868621,0,-1.0,0.0,0.0
1512000232315389558,1,-1.0,0.0,0.0
1512000232415510444,0,-1.0,0.0,0.0
1512000232514350131,1,-1.0,0.0,0.0
1512000232615150340,0,-0.425,0.0,0.0
1512000232714421746,1,-1.0,0.0,0.0
1512000232813447579,0,-0.425,0.0,0.0
1512000232916322371,1,-1.0,0.0,0.0
1512000233015738673,0,-0.425,0.0,0.0
1512000233115286433,1,-1.0,0.0,0.0
1512000233214641277,0,-0.425,0.0,0.0
1512000233314159298,1,-1.0,0.0,0.0
1512000233414553568,0,-0.425,0.0,0.0
1512000233513944141,1,-1.0,0.0,0.0
1512000233614185495,0,-0.425,0.0,0.0
1512000233714774506,1,-1.0,0.0,0.0
1512000233816024870,0,-0.425,0.0,0.0
1512000233914959402,1,-1.0,0.0,0.0
1512000234014460495,0,-0.425,0.0,0.0
1512000234114130391,1,-1.0,0.0,0.0
1512000234213811901,0,-0.425,0.0,0.0
1512000234316106589,1,-1.0,0.0,0.0
1512000234415132422,0,-0.425,0.0,0.0
1512000234516312006,1,-1.0,0.0,0.0
1512000234614438724,0,-0.425,0.0,0.0
1512000234717282683,1,-1.0,0.0,0.0
1512000234815264089,0,-0.425,0.0,0.0
1512000234914483047,1,-1.0,0.0,0.0
1512000235018578568,0,-0.425,0.0,0.0
1512000235115890912,1,-1.0,0.0,0.0
1512000235214869818,0,-0.425,0.0,0.0
1512000235317608255,1,-1.0,0.0,0.0
1512000235417846641,0,-0.425,0.0,0.0
1512000235517085859,1,-1.0,0.0,0.0
1512000235615907213,0,3.0,0.0,0.0
1512000235716074609,1,-1.0,0.0,0.0
1512000235816491120,0,3.0,0.0,0.0
1512000235915543515,1,-1.0,0.0,0.0
1512000236014490859,0,3.0,0.0,0.0
1512000236115104765,1,-1.0,0.0,0.0
1512000236215259869,0,3.0,0.0,0.0
1512000236317957994,1,-1.0,0.0,0.0
1512000236418768567,0,3.0,0.0,0.0
1512000236515770599,1,-1.0,0.0,0.0
1512000236615388463,0,3.0,0.0,0.0
1512000236714602682,1,-1.0,0.0,0.0
1512000236816179192,0,3.0,0.0,0.0
1512000236914526171,1,-1.0,0.0,0.0
1512000237015084192,0,3.0,0.0,0.0
1512000237114350911,1,-1.0,0.0,0.0
1512000237215280911,0,3.0,0.0,0.0
1512000237314420702,1,-1.0,0.0,0.0
1512000237415733254,0,3.0,0.0,0.0
1512000237514282942,1,0.0,0.0,0.0
1512000237613014921,0,0.0,0.0,0.0
1512000271808674960,0,-1.0,0.0,0.0
1512000271908907877,1,-1.0,0.0,0.0
1512000272010209231,0,-1.0,0.0,0.0
1512000272108772668,1,-1.0,0.0,0.0
1512000272207585949,0,-0.45,0.0,0.0
1512000272306684022,1,-1.0,0.0,0.0
1512000272406718658,0,-0.45,0.0,0.0
1512000272507989439,1,-1.0,0.0,0.0
1512000272607713762,0,-0.45,0.0,0.0
1512000272710192772,1,-1.0,0.0,0.0
1512000272807174699,0,-0.45,0.0,0.0
1512000272906568553,1,-1.0,0.0,0.0
1512000273007951991,0,-0.45,0.0,0.0
1512000273106830324,1,-1.0,0.0,0.0
1512000273211116991,0,-0.45,0.0,0.0
1512000273307368293,1,-1.0,0.0,0.0
1512000273407497095,0,-0.45,0.0,0.0
1512000273506029282,1,-1.0,0.0,0.0
1512000273606447459,0,-0.45,0.0,0.0
1512000273710732928,1,-1.0,0.0,0.0
1512000273812177355,0,-0.45,0.0,0.0
1512000273911020480,1,-1.0,0.0,0.0
1512000274008761157,0,-0.45,0.0,0.0
1512000274109562199,1,-1.0,0.0,0.0
1512000274210953136,0,-0.45,0.0,0.0
1512000274307480063,1,-1.0,0.0,0.0
1512000274414794647,0,-0.45,0.0,0.0
1512000274507514282,1,-1.0,0.0,0.0
1512000274611828136,0,-0.45,0.0,0.0
1512000274706241782,1,-1.0,0.0,0.0
1512000274810472303,0,-0.45,0.0,0.0
1512000274908130219,1,-1.0,0.0,0.0
1512000275008347875,0,-0.45,0.0,0.0
1512000275109622198,1,-1.0,0.0,0.0
1512000275207661990,0,3.0,0.0,0.0
1512000275309359230,1,-1.0,0.0,0.0
1512000275408944334,0,3.0,0.0,0.0
1512000275509852407,1,-1.0,0.0,0.0
1512000275606677511,0,3.0,0.0,0.0
1512000275709669334,1,-1.0,0.0,0.0
1512000275809218656,0,3.0,0.0,0.0
1512000275907913344,1,-1.0,0.0,0.0
1512000276009085688,0,3.0,0.0,0.0
1512000276107222563,1,-1.0,0.0,0.0
1512000276207603448,0,3.0,0.0,0.0
1512000276307603656,1,-1.0,0.0,0.0
1512000276408598812,0,3.0,0.0,0.0
1512000276507217458,1,-1.0,0.0,0.0
1512000276609097042,0,3.0,0.0,0.0
1512000276706881781,1,-1.0,0.0,0.0
1512000276808567927,0,3.0,0.0,0.0
1512000276907392771,1,-1.0,0.0,0.0
1512000277009311312,0,3.0,0.0,0.0
1512000277106660062,1,0.0,0.0,0.0
1512000277206708343,0,0.0,0.0,0.0
1512000293931494327,0,-1.0,0.0,0.0
1512000294017311254,1,-1.0,0.0,0.0
1512000294119733806,0,-1.0,0.0,0.0
1512000294223359326,1,-1.0,0.0,0.0
1512000294317418389,0,-0.45,0.0,0.0
1512000294423415108,1,-1.0,0.0,0.0
1512000294519136462,0,-0.45,0.0,0.0
1512000294621662816,1,-1.0,0.0,0.0
1512000294726447555,0,-0.45,0.0,0.0
1512000294823095628,1,-1.0,0.0,0.0
1512000294917534482,0,-0.45,0.0,0.0
1512000295016810003,1,-1.0,0.0,0.0
1512000295119715576,0,-0.45,0.0,0.0
1512000295214817034,1,-1.0,0.0,0.0
1512000295315384951,0,-0.45,0.0,0.0
1512000295415213128,1,-1.0,0.0,0.0
1512000295515683961,0,-0.45,0.0,0.0
1512000295614957972,1,-1.0,0.0,0.0
1512000295718830055,0,-0.45,0.0,0.0
1512000295818557086,1,-1.0,0.0,0.0
1512000295917768076,0,-0.45,0.0,0.0
1512000296016037711,1,-1.0,0.0,0.0
1512000296115557347,0,-0.45,0.0,0.0
1512000296214542347,1,-1.0,0.0,0.0
1512000296318095732,0,-0.45,0.0,0.0
1512000296419939899,1,-1.0,0.0,0.0
1512000296517184899,0,-0.45,0.0,0.0
1512000296617566201,1,-1.0,0.0,0.0
1512000296715830055,0,-0.45,0.0,0.0
1512000296818705992,1,-1.0,0.0,0.0
1512000296915699325,0,-0.45,0.0,0.0
1512000297015934482,1,-1.0,0.0,0.0
1512000297114068909,0,-0.45,0.0,0.0
1512000297215933127,1,-1.0,0.0,0.0
1512000297315183909,0,3.0,0.0,0.0
1512000297415002711,1,-1.0,0.0,0.0
1512000297515903388,0,3.0,0.0,0.0
1512000297616235315,1,-1.0,0.0,0.0
1512000297716529221,0,3.0,0.0,0.0
1512000297816814638,1,-1.0,0.0,0.0
1512000297918044117,0,3.0,0.0,0.0
1512000298016383492,1,-1.0,0.0,0.0
1512000298119807658,0,3.0,0.0,0.0
1512000298219753544,1,-1.0,0.0,0.0
1512000298316119169,0,3.0,0.0,0.0
1512000298417835783,1,-1.0,0.0,0.0
1512000298517637450,0,3.0,0.0,0.0
1512000298615895210,1,-1.0,0.0,0.0
1512000298718266044,0,3.0,0.0,0.0
1512000298816009377,1,-1.0,0.0,0.0
1512000298915453596,0,3.0,0.0,0.0
1512000299017550366,1,-1.0,0.0,0.0
1512000299115062762,0,3.0,0.0,0.0
1512000299213306616,1,0.0,0.0,0.0
1512000299314651356,0,0.0,0.0,0.0
1512000358514720604,0,-1.0,0.0,0.0
1512000358610193781,1,-1.0,0.0,0.0
1512000358709286541,0,-1.0,0.0,0.0
1512000358816377531,1,-1.0,0.0,0.0
1512000358908653000,0,-1.0,0.0,0.0
1512000359013145812,1,-1.0,0.0,0.0
1512000359110050187,0,-1.0,0.0,0.0
1512000359212102479,1,-1.0,0.0,0.0
1512000359306912114,0,-0.5,0.0,0.0
1512000359407654875,1,-1.0,0.0,0.0
1512000359510376645,0,-0.5,0.0,0.0
1512000359609764145,1,-1.0,0.0,0.0
1512000359706430239,0,-0.5,0.0,0.0
1512000359806514562,1,-1.0,0.0,0.0
1512000359910329145,0,-0.5,0.0,0.0
1512000360006901333,1,-1.0,0.0,0.0
1512000360107651020,0,-0.5,0.0,0.0
1512000360208420187,1,-1.0,0.0,0.0
1512000360312338312,0,-0.5,0.0,0.0
1512000360408774197,1,-1.0,0.0,0.0
1512000360508588468,0,-0.5,0.0,0.0
1512000360610333676,1,-1.0,0.0,0.0
1512000360710168520,0,-0.5,0.0,0.0
1512000360809574405,1,-1.0,0.0,0.0
1512000360907291489,0,-0.5,0.0,0.0
1512000361007271593,1,-1.0,0.0,0.0
1512000361108236436,0,-0.5,0.0,0.0
1512000361211778936,1,-1.0,0.0,0.0
1512000361310023051,0,3.0,0.0,0.0
1512000361408763988,1,-1.0,0.0,0.0
1512000361510655551,0,3.0,0.0,0.0
1512000361606672790,1,-1.0,0.0,0.0
1512000361711538780,0,3.0,0.0,0.0
1512000361811663780,1,-1.0,0.0,0.0
1512000361907657478,0,3.0,0.0,0.0
1512000362006864926,1,-1.0,0.0,0.0
1512000362108387321,0,3.0,0.0,0.0
1512000362207937061,1,-1.0,0.0,0.0
1512000362306591748,0,3.0,0.0,0.0
1512000362408296332,1,-1.0,0.0,0.0
1512000362508990394,0,3.0,0.0,0.0
1512000362608408415,1,-1.0,0.0,0.0
1512000362708692061,0,3.0,0.0,0.0
1512000362807624561,1,-1.0,0.0,0.0
1512000362906364248,0,3.0,0.0,0.0
1512000363007669248,1,-1.0,0.0,0.0
1512000363107999977,0,3.0,0.0,0.0
1512000363204467529,1,0.0,0.0,0.0
1512000363305317790,0,0.0,0.0,0.0
1512000406373363763,0,-1.0,0.0,0.0
1512000406480436211,1,-1.0,0.0,0.0
1512000406572240794,0,-1.0,0.0,0.0
1512000406673584179,1,-1.0,0.0,0.0
1512000406775230429,0,-1.0,0.0,0.0
1512000406876368242,1,-1.0,0.0,0.0
1512000406974741419,0,-1.0,0.0,0.0
1512000407075400638,1,-1.0,0.0,0.0
1512000407173259335,0,-0.5,0.0,0.0
1512000407273663242,1,-1.0,0.0,0.0
1512000407373382512,0,-0.5,0.0,0.0
1512000407472248190,1,-1.0,0.0,0.0
1512000407573917721,0,-0.5,0.0,0.0
1512000407674166314,1,-1.0,0.0,0.0
1512000407774017460,0,-0.5,0.0,0.0
1512000407872781210,1,-1.0,0.0,0.0
1512000407974499491,0,-0.5,0.0,0.0
1512000408072280429,1,-1.0,0.0,0.0
1512000408172700168,0,-0.5,0.0,0.0
1512000408276688502,1,-1.0,0.0,0.0
1512000408379731783,0,-0.5,0.0,0.0
1512000408473211002,1,-1.0,0.0,0.0
1512000408572933606,0,-0.5,0.0,0.0
1512000408674372512,1,-1.0,0.0,0.0
1512000408775303449,0,-0.5,0.0,0.0
1512000408873653502,1,-1.0,0.0,0.0
1512000408973910168,0,3.0,0.0,0.0
1512000409075191522,1,-1.0,0.0,0.0
1512000409174434699,0,3.0,0.0,0.0
1512000409274940637,1,-1.0,0.0,0.0
1512000409374137303,0,3.0,0.0,0.0
1512000409473359543,1,-1.0,0.0,0.0
1512000409572814074,0,3.0,0.0,0.0
1512000409675307772,1,-1.0,0.0,0.0
1512000409773671053,0,3.0,0.0,0.0
1512000409872748189,1,-1.0,0.0,0.0
1512000409972595116,0,3.0,0.0,0.0
1512000410073036314,1,-1.0,0.0,0.0
1512000410173129074,0,3.0,0.0,0.0
1512000410273849022,1,-1.0,0.0,0.0
1512000410373458188,0,3.0,0.0,0.0
1512000410472773709,1,-1.0,0.0,0.0
1512000410573603345,0,3.0,0.0,0.0
1512000410672549959,1,-1.0,0.0,0.0
1512000410774096313,0,3.0,0.0,0.0
1512000410871715376,1,0.0,0.0,0.0
1512000410971913188,0,0.0,0.0,0.0
1512000467530947854,0,-1.0,0.0,0.0
1512000467630200979,1,-1.0,0.0,0.0
1512000467729754781,0,-1.0,0.0,0.0
1512000467833610510,1,-1.0,0.0,0.0
1512000467929589989,0,-1.0,0.0,0.0
1512000468033724833,1,-1.0,0.0,0.0
1512000468129407385,0,-1.0,0.0,0.0
1512000468233631239,1,-1.0,0.0,0.0
1512000468331352281,0,-0.55,0.0,0.0
1512000468429843583,1,-1.0,0.0,0.0
1512000468532947333,0,-0.55,0.0,0.0
1512000468632601447,1,-1.0,0.0,0.0
1512000468730848843,0,-0.55,0.0,0.0
1512000468830344364,1,-1.0,0.0,0.0
1512000468934425718,0,-0.55,0.0,0.0
1512000469029762385,1,-1.0,0.0,0.0
1512000469131145093,0,-0.55,0.0,0.0
1512000469231132749,1,-1.0,0.0,0.0
1512000469333720926,0,-0.55,0.0,0.0
1512000469433700405,1,-1.0,0.0,0.0
1512000469533051239,0,-0.55,0.0,0.0
1512000469633975562,1,-1.0,0.0,0.0
1512000469730656499,0,-0.55,0.0,0.0
1512000469835694780,1,-1.0,0.0,0.0
1512000469934533947,0,3.0,0.0,0.0
1512000470035323634,1,-1.0,0.0,0.0
1512000470133968322,0,3.0,0.0,0.0
1512000470230983947,1,-1.0,0.0,0.0
1512000470329323530,0,3.0,0.0,0.0
1512000470430020353,1,-1.0,0.0,0.0
1512000470529546395,0,3.0,0.0,0.0
1512000470629483999,1,-1.0,0.0,0.0
1512000470730678582,0,3.0,0.0,0.0
1512000470831225197,1,-1.0,0.0,0.0
1512000470930139988,0,3.0,0.0,0.0
1512000471029716030,1,-1.0,0.0,0.0
1512000471129596499,0,3.0,0.0,0.0
1512000471231682644,1,-1.0,0.0,0.0
1512000471331690144,0,3.0,0.0,0.0
1512000471431765301,1,-1.0,0.0,0.0
1512000471534208061,0,3.0,0.0,0.0
1512000471629690769,1,-1.0,0.0,0.0
1512000471731097019,0,3.0,0.0,0.0
1512000471828009727,1,0.0,0.0,0.0
1512000471930008061,0,0.0,0.0,0.0
1512000512553577472,0,-1.0,0.0,0.0
1512000512659665597,1,-1.0,0.0,0.0
1512000512755722056,0,-1.0,0.0,0.0
1512000512856616483,1,-1.0,0.0,0.0
1512000512954550962,0,-1.0,0.0,0.0
1512000513055177576,1,-1.0,0.0,0.0
1512000513153592003,0,-1.0,0.0,0.0
1512000513257268358,1,-1.0,0.0,0.0
1512000513357360545,0,-0.55,0.0,0.0
1512000513462868826,1,-1.0,0.0,0.0
1512000513553922316,0,-0.55,0.0,0.0
1512000513655468774,1,-1.0,0.0,0.0
1512000513754653097,0,-0.55,0.0,0.0
1512000513851997211,1,-1.0,0.0,0.0
1512000513961458826,0,-0.55,0.0,0.0
1512000514055615180,1,-1.0,0.0,0.0
1512000514156816586,0,-0.55,0.0,0.0
1512000514259559972,1,-1.0,0.0,0.0
1512000514359534034,0,-0.55,0.0,0.0
1512000514455164399,1,-1.0,0.0,0.0
1512000514558301638,0,-0.55,0.0,0.0
1512000514651243617,1,-1.0,0.0,0.0
1512000514753703617,0,-0.55,0.0,0.0
1512000514851368201,1,-1.0,0.0,0.0
1512000514953913461,0,3.0,0.0,0.0
1512000515051091169,1,-1.0,0.0,0.0
1512000515154515648,0,3.0,0.0,0.0
1512000515253853826,1,-1.0,0.0,0.0
1512000515355848930,0,3.0,0.0,0.0
1512000515459986169,1,-1.0,0.0,0.0
1512000515554617784,0,3.0,0.0,0.0
1512000515657306638,1,-1.0,0.0,0.0
1512000515754771429,0,3.0,0.0,0.0
1512000515857939502,1,-1.0,0.0,0.0
1512000515955209034,0,3.0,0.0,0.0
1512000516057978252,1,-1.0,0.0,0.0
1512000516152073981,0,3.0,0.0,0.0
1512000516251917106,1,-1.0,0.0,0.0
1512000516353570023,0,3.0,0.0,0.0
1512000516450689919,1,-1.0,0.0,0.0
1512000516553279138,0,3.0,0.0,0.0
1512000516651849658,1,-1.0,0.0,0.0
1512000516751814294,0,3.0,0.0,0.0
1512000516849449814,1,0.0,0.0,0.0
1512000516953091064,0,0.0,0.0,0.0
1512000554625525477,0,-1.0,0.0,0.0
1512000554726701154,1,-1.0,0.0,0.0
1512000554825953602,0,-1.0,0.0,0.0
1512000554922628081,1,-1.0,0.0,0.0
1512000555023962560,0,-1.0,0.0,0.0
1512000555123675477,1,-1.0,0.0,0.0
1512000555223940529,0,-1.0,0.0,0.0
1512000555322501102,1,-1.0,0.0,0.0
1512000555424480998,0,-0.6,0.0,0.0
1512000555523632508,1,-1.0,0.0,0.0
1512000555622662300,0,-0.6,0.0,0.0
1512000555725637143,1,-1.0,0.0,0.0
1512000555822749383,0,-0.6,0.0,0.0
1512000555922682039,1,-1.0,0.0,0.0
1512000556023298133,0,-0.6,0.0,0.0
1512000556123710112,1,-1.0,0.0,0.0
1512000556222903185,0,-0.6,0.0,0.0
1512000556325771570,1,-1.0,0.0,0.0
1512000556424183601,0,3.0,0.0,0.0
1512000556524325789,1,-1.0,0.0,0.0
1512000556628323133,0,3.0,0.0,0.0
1512000556722590528,1,-1.0,0.0,0.0
1512000556823264070,0,3.0,0.0,0.0
1512000556924322299,1,-1.0,0.0,0.0
1512000557027476830,0,3.0,0.0,0.0
1512000557123443966,1,-1.0,0.0,0.0
1512000557224305789,0,3.0,0.0,0.0
1512000557323435893,1,-1.0,0.0,0.0
1512000557422371726,0,3.0,0.0,0.0
1512000557524578861,1,-1.0,0.0,0.0
1512000557622560476,0,3.0,0.0,0.0
1512000557724535945,1,-1.0,0.0,0.0
1512000557825095997,0,3.0,0.0,0.0
1512000557924643288,1,-1.0,0.0,0.0
1512000558023181101,0,3.0,0.0,0.0
1512000558122664799,1,-1.0,0.0,0.0
1512000558222806101,0,3.0,0.0,0.0
1512000558320682090,1,0.0,0.0,0.0
1512000558420678028,0,0.0,0.0,0.0
1512000591914778588,0,-1.0,0.0,0.0
1512000592012893119,1,-1.0,0.0,0.0
1512000592112864161,0,-1.0,0.0,0.0
1512000592211684421,1,-1.0,0.0,0.0
1512000592312496036,0,-1.0,0.0,0.0
1512000592413588744,1,-1.0,0.0,0.0
1512000592514080046,0,-1.0,0.0,0.0
1512000592614253275,1,-1.0,0.0,0.0
1512000592715727390,0,-1.0,0.0,0.0
1512000592811923275,1,-1.0,0.0,0.0
1512000592912075515,0,-1.0,0.0,0.0
1512000593011822650,1,-1.0,0.0,0.0
1512000593114539890,0,-0.6,0.0,0.0
1512000593212609317,1,-1.0,0.0,0.0
1512000593312962858,0,-0.6,0.0,0.0
1512000593413593692,1,-1.0,0.0,0.0
1512000593514371869,0,-0.6,0.0,0.0
1512000593621824577,1,-1.0,0.0,0.0
1512000593715573223,0,-0.6,0.0,0.0
1512000593814216816,1,-1.0,0.0,0.0
1512000593914013691,0,-0.6,0.0,0.0
1512000594013853223,1,-1.0,0.0,0.0
1512000594113767441,0,3.0,0.0,0.0
1512000594212102597,1,-1.0,0.0,0.0
1512000594311062389,0,3.0,0.0,0.0
1512000594415166035,1,-1.0,0.0,0.0
1512000594512829108,0,3.0,0.0,0.0
1512000594614334889,1,-1.0,0.0,0.0
1512000594713590097,0,3.0,0.0,0.0
1512000594812079056,1,-1.0,0.0,0.0
1512000594913015253,0,3.0,0.0,0.0
1512000595012316764,1,-1.0,0.0,0.0
1512000595111261243,0,3.0,0.0,0.0
1512000595214616347,1,-1.0,0.0,0.0
1512000595311515878,0,3.0,0.0,0.0
1512000595412930357,1,-1.0,0.0,0.0
1512000595511445982,0,3.0,0.0,0.0
1512000595612276607,1,-1.0,0.0,0.0
1512000595712354784,0,3.0,0.0,0.0
1512000595811394107,1,-1.0,0.0,0.0
1512000595913353534,0,3.0,0.0,0.0
1512000596010408170,1,0.0,0.0,0.0
1512000596109918690,0,0.0,0.0,0.0
1512000655052560856,0,-1.0,0.0,0.0
1512000655151665595,1,1.0,0.0,0.0
1512000655252026741,0,-1.0,0.0,0.0
1512000655355086116,1,1.0,0.0,0.0
1512000655452077262,0,-1.0,0.0,0.0
1512000655552522470,1,1.0,0.0,0.0
1512000655653573512,0,-1.0,0.0,0.0
1512000655755141949,1,1.0,0.0,0.0
1512000655850833095,0,-1.0,0.0,0.0
1512000655954406428,1,1.0,0.0,0.0
1512000656051266949,0,-1.0,0.0,0.0
1512000656151722834,1,1.0,0.0,0.0
1512000656253100907,0,-0.6,0.0,0.0
1512000656350443407,1,1.0,0.0,0.0
1512000656450224188,0,-0.6,0.0,0.0
1512000656550918824,1,1.0,0.0,0.0
1512000656651386376,0,-0.6,0.0,0.0
1512000656751561949,1,1.0,0.0,0.0
1512000656851562261,0,-0.6,0.0,0.0
1512000656952385594,1,1.0,0.0,0.0
1512000657052248042,0,-0.6,0.0,0.0
1512000657151394136,1,1.0,0.0,0.0
1512000657252194501,0,3.0,0.0,0.0
1512000657351772573,1,1.0,0.0,0.0
1512000657450564761,0,3.0,0.0,0.0
1512000657550996323,1,1.0,0.0,0.0
1512000657651698823,0,3.0,0.0,0.0
1512000657753024865,1,1.0,0.0,0.0
1512000657852034396,0,3.0,0.0,0.0
1512000657950352834,1,1.0,0.0,0.0
1512000658052732209,0,3.0,0.0,0.0
1512000658152393719,1,1.0,0.0,0.0
1512000658252978094,0,3.0,0.0,0.0
1512000658350546792,1,1.0,0.0,0.0
1512000658451484135,0,3.0,0.0,0.0
1512000658552010229,1,1.0,0.0,0.0
1512000658652121427,0,3.0,0.0,0.0
1512000658751022885,1,1.0,0.0,0.0
1512000658852264344,0,3.0,0.0,0.0
1512000658951614969,1,1.0,0.0,0.0
1512000659051399500,0,3.0,0.0,0.0
1512000659149708458,1,0.0,0.0,0.0
1512000659250122885,0,0.0,0.0,0.0
1512000683205029439,0,-1.0,0.0,0.0
1512000683305625428,1,1.0,0.0,0.0
1512000683404945480,0,-1.0,0.0,0.0
1512000683504248084,1,1.0,0.0,0.0
1512000683605794543,0,-1.0,0.0,0.0
1512000683704466886,1,1.0,0.0,0.0
1512000683804383188,0,-1.0,0.0,0.0
1512000683904282042,1,1.0,0.0,0.0
1512000684003675063,0,-1.0,0.0,0.0
1512000684106100532,1,1.0,0.0,0.0
1512000684204969230,0,-1.0,0.0,0.0
1512000684305368553,1,1.0,0.0,0.0
1512000684405193657,0,-0.6,0.0,0.0
1512000684504590740,1,1.0,0.0,0.0
1512000684604039178,0,-0.6,0.0,0.0
1512000684704049230,1,1.0,0.0,0.0
1512000684805614386,0,-0.6,0.0,0.0
1512000684906200792,1,1.0,0.0,0.0
1512000685005130063,0,-0.6,0.0,0.0
1512000685104960844,1,1.0,0.0,0.0
1512000685204424177,0,-0.6,0.0,0.0
1512000685305766052,1,1.0,0.0,0.0
1512000685404431052,0,3.0,0.0,0.0
1512000685503824958,1,1.0,0.0,0.0
1512000685604630167,0,3.0,0.0,0.0
1512000685705265271,1,1.0,0.0,0.0
1512000685806239333,0,3.0,0.0,0.0
1512000685907086677,1,1.0,0.0,0.0
