rosbagTimestamp,motor_states,name,pololu_id,motor_id,pulse,radians,degrees,calibration,min_pulse,min_radians,min_degrees,max_pulse,max_radians,max_degrees,name,pololu_id,motor_id,pulse,radians,degrees,calibration,min_pulse,min_radians,min_degrees,max_pulse,max_radians,max_degrees
1510962795225054674,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795246113060,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795265383424,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795285413997,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795305077955,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795324908268,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795345681445,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795366183424,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795384899049,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795404924518,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795425636862,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795445166028,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795465878580,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795485437591,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795505245976,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795526226080,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795545736393,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795565932903,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795585457591,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795604916601,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795625410768,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795646111497,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795666960351,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795685171862,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795705203841,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795726211080,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795745223789,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795765328737,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795785204466,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795804999518,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795825909518,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795845720143,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795866870403,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795885476757,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795906971184,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795927108320,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795945691236,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795966457278,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962795985186757,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796005339466,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796026049466,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796045932018,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796066168059,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796085779726,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796105419674,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1929,1.99665666428,114.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796125442018,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796145517382,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796165534622,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796185543736,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796204961341,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796225648163,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796245994466,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796265567851,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796285138736,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796307593007,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796325615403,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796345648788,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796367031184,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796385836965,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796405290351,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796425415299,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1868,1.71274977262,98.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796445381965,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1838,1.57312343246,90.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796465301288,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1838,1.57312343246,90.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796485195455,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1838,1.57312343246,90.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796505248893,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1838,1.57312343246,90.1333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796524812278,,0,12,0,1599,0.460766922527,26.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1774,1.27525390679,73.0666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796545214205,,0,12,0,1512,0.0558505360638,3.2,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1711,0.982038592455,56.2666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796566216236,,0,12,0,1512,0.0558505360638,3.2,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1647,0.684169066782,39.2,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796585316653,,0,12,0,1512,0.0558505360638,3.2,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1584,0.390953752447,22.4,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796605539726,,0,12,0,1512,0.0558505360638,3.2,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1528,0.130317917482,7.46666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796625081653,,0,12,0,1512,0.0558505360638,3.2,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1528,0.130317917482,7.46666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796645816965,,0,12,0,1512,0.0558505360638,3.2,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1528,0.130317917482,7.46666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796665398736,,0,12,0,1512,0.0558505360638,3.2,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1528,0.130317917482,7.46666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796685163788,,0,12,0,1512,0.0558505360638,3.2,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796705267382,,0,12,0,1512,0.0558505360638,3.2,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796725155455,,0,12,0,1512,0.0558505360638,3.2,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796745157278,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796764927070,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796785141392,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796804728997,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796825486080,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796846424205,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796865490142,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796885182955,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796904971288,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796925117903,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796944980038,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796965374413,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962796985115194,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797004874465,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797024981132,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797045856132,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797065359569,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797085333840,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797104938424,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797125045194,,0,12,0,1505,0.0232710566933,1.33333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797144895351,,0,12,0,1502,0.0093084226773,0.533333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797164952174,,0,12,0,1502,0.0093084226773,0.533333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797185164882,,0,12,0,1502,0.0093084226773,0.533333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797204922538,,0,12,0,1502,0.0093084226773,0.533333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797224952590,,0,12,0,1502,0.0093084226773,0.533333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797246317590,,0,12,0,1502,0.0093084226773,0.533333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797265949361,,0,12,0,1502,0.0093084226773,0.533333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797285430976,,0,12,0,1502,0.0093084226773,0.533333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797305775559,,0,12,0,1502,0.0093084226773,0.533333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797325676913,,0,12,0,1502,0.0093084226773,0.533333333333,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797345095976,,0,12,0,1504,0.0186168453546,1.06666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797365397851,,0,12,0,1504,0.0186168453546,1.06666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797385830038,,0,12,0,1504,0.0186168453546,1.06666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797405064986,,0,12,0,1504,0.0186168453546,1.06666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797425198423,,0,12,0,1504,0.0186168453546,1.06666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797445893996,,0,12,0,1507,0.0325794793706,1.86666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797466054986,,0,12,0,1507,0.0325794793706,1.86666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797485990559,,0,12,0,1507,0.0325794793706,1.86666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797506836809,,0,12,0,1507,0.0325794793706,1.86666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797525140715,,0,12,0,1507,0.0325794793706,1.86666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797545479517,,0,12,0,1507,0.0325794793706,1.86666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797564920923,,0,12,0,1507,0.0325794793706,1.86666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797585146184,,0,12,0,1507,0.0325794793706,1.86666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797604949830,,0,12,0,1507,0.0325794793706,1.86666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797625311132,,0,12,0,1507,0.0325794793706,1.86666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
1510962797645219517,,0,12,0,1507,0.0325794793706,1.86666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0,1,12,1,1516,0.0744673814184,4.26666666667,,825,3.14159265359,180.0,2175,-3.14159265359,-180.0
