rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1510962795406909518,,3531,,1510962795,405313968,0,,,-3721.41186523,210.653320312,-895.664611816,,0.0188056230545,-0.970557749271,-0.0138431861997,-0.239733949304
1510962795426456185,,3532,,1510962795,425950050,0,,,-3711.50805664,210.651123047,-907.332580566,,0.016877502203,-0.967070221901,-0.0163358971477,-0.253423422575
1510962795445118112,,3533,,1510962795,444403886,0,,,-3704.24902344,210.330566406,-918.404846191,,0.0195944905281,-0.965440094471,-0.0167476683855,-0.259347140789
1510962795473091133,,3534,,1510962795,471771955,0,,,-3693.28710938,213.127929688,-929.582214355,,0.00634005665779,-0.961943209171,-0.0191816464067,-0.272501677275
1510962795490972278,,3535,,1510962795,490144014,0,,,-3683.8112793,211.912109375,-938.43548584,,0.0181714296341,-0.960462510586,-0.0196156054735,-0.277122437954
1510962795505025768,,3536,,1510962795,503772020,0,,,-3672.10107422,213.267089844,-946.942687988,,0.0189191102982,-0.959616065025,-0.0181013047695,-0.280091643333
1510962795526046914,,3537,,1510962795,523905038,0,,,-3663.8112793,211.545410156,-958.028991699,,0.020296305418,-0.955781698227,-0.0119594559073,-0.293131768703
1510962795545393320,,3538,,1510962795,543739080,0,,,-3653.73095703,214.660644531,-970.349182129,,-0.000534176826477,-0.950768172741,-0.0161900520325,-0.309478998184
1510962795568815091,,3539,,1510962795,566179990,0,,,-3644.07006836,217.264648438,-980.856994629,,-0.00594112277031,-0.948681652546,-0.0224933847785,-0.315375626087
1510962795584047851,,3540,,1510962795,583116054,0,,,-3633.52026367,217.745605469,-989.876281738,,-0.00186026096344,-0.946333169937,-0.0232371687889,-0.322350740433
1510962795603341445,,3541,,1510962795,602750062,0,,,-3622.57006836,219.104980469,-999.742858887,,-0.00709292292595,-0.942078590393,-0.0273439660668,-0.334200590849
1510962795623061289,,3542,,1510962795,622504949,0,,,-3611.2253418,219.129394531,-1009.40338135,,-0.00734180212021,-0.938620328903,-0.0247867107391,-0.343981653452
1510962795645528320,,3543,,1510962795,643312931,0,,,-3600.65844727,220.259277344,-1017.77154541,,-0.00163546204567,-0.936223387718,-0.0258522108197,-0.350449204445
1510962795663425039,,3544,,1510962795,662262916,0,,,-3588.55981445,220.22265625,-1025.93078613,,0.00394064188004,-0.932869970798,-0.0209479928017,-0.359582364559
1510962795686628424,,3545,,1510962795,684652090,0,,,-3576.01538086,219.212402344,-1035.01818848,,-0.000414043664932,-0.928798377514,-0.0189535990357,-0.370100438595
1510962795702061966,,3546,,1510962795,701488971,0,,,-3563.17700195,220.159912109,-1043.40917969,,-0.0010644197464,-0.924416005611,-0.0211478173733,-0.38079726696
1510962795722619622,,3547,,1510962795,721951007,0,,,-3552.25878906,221.872070312,-1051.22949219,,-0.00183907151222,-0.922502338886,-0.0295397117734,-0.384855121374
1510962795741874309,,3548,,1510962795,741193056,0,,,-3538.97314453,222.146728516,-1058.82751465,,-0.000861525535583,-0.918565869331,-0.0238930210471,-0.394544273615
1510962795762012174,,3549,,1510962795,761204004,0,,,-3526.88452148,222.700683594,-1066.72607422,,-0.00183618068695,-0.913854777813,-0.0244755372405,-0.405298620462
1510962795781484101,,3550,,1510962795,780908107,0,,,-3512.9152832,223.153320312,-1073.86437988,,-0.00494927167892,-0.909479737282,-0.0252391248941,-0.414951950312
1510962795801533164,,3551,,1510962795,800986051,0,,,-3500.33691406,223.536132812,-1080.69848633,,0.00800913572311,-0.906948685646,-0.0274636298418,-0.420268654823
1510962795821227591,,3552,,1510962795,820717096,0,,,-3486.28857422,223.274658203,-1088.25537109,,-0.00300574302673,-0.90218693018,-0.0232539474964,-0.430707573891
1510962795842456289,,3553,,1510962795,841578006,0,,,-3472.76049805,224.071289062,-1096.17590332,,-0.00616490840912,-0.896575331688,-0.0246969088912,-0.442159056664
1510962795862748632,,3554,,1510962795,861294984,0,,,-3459.43725586,225.639404297,-1102.14575195,,-0.00839328765869,-0.891887366772,-0.0257501900196,-0.451445817947
1510962795881168059,,3555,,1510962795,880044937,0,,,-3445.87597656,224.282958984,-1107.9161377,,0.00200363993645,-0.889238297939,-0.017288044095,-0.457113087177
1510962795903184674,,3556,,1510962795,901602983,0,,,-3432.56420898,224.498535156,-1115.04394531,,0.000984191894531,-0.882404208183,-0.0156361535192,-0.47023114562
1510962795920737539,,3557,,1510962795,919820070,0,,,-3418.81542969,225.577148438,-1121.81713867,,-0.00204026699066,-0.877635359764,-0.0202899649739,-0.47889482975
1510962795941221914,,3558,,1510962795,939954996,0,,,-3403.99755859,226.651855469,-1127.32385254,,0.00192126631737,-0.872175633907,-0.0217038616538,-0.488707244396
1510962795960024049,,3559,,1510962795,959197044,0,,,-3390.58496094,226.251464844,-1131.03283691,,0.00940081477165,-0.868120849133,-0.0141031965613,-0.496063411236
1510962795979553945,,3560,,1510962795,978909969,0,,,-3375.29296875,228.63671875,-1137.30847168,,-0.000773996114731,-0.861573457718,-0.0218147039413,-0.507163405418
1510962796000168997,,3561,,1510962795,999279975,0,,,-3360.66015625,231.292236328,-1143.16540527,,-0.00992470979691,-0.854730367661,-0.0297874808311,-0.518121659756
1510962796019111966,,3562,,1510962796,18450021,0,,,-3344.01855469,230.250488281,-1145.71276855,,-0.0058701634407,-0.849475502968,-0.0241690948606,-0.527041554451
1510962796040161653,,3563,,1510962796,39033889,0,,,-3328.74047852,225.919921875,-1147.85961914,,0.0180451571941,-0.841914176941,-0.00586538016796,-0.539277851582
1510962796059436966,,3564,,1510962796,58446884,0,,,-3313.75610352,227.991943359,-1152.38586426,,0.0227620005608,-0.838434100151,-0.00417985022068,-0.544511318207
1510962796079151184,,3565,,1510962796,78078985,0,,,-3300.14111328,230.519775391,-1157.32702637,,0.0287830233574,-0.833613812923,-0.0171369612217,-0.551330864429
1510962796098840559,,3566,,1510962796,97956895,0,,,-3283.56738281,230.729248047,-1160.4810791,,0.014003276825,-0.826348483562,-0.011324763298,-0.562870919704
1510962796118127799,,3567,,1510962796,117510080,0,,,-3267.20751953,229.455078125,-1161.80749512,,0.0179126560688,-0.820244431496,-0.00478425621986,-0.571712493896
1510962796138505559,,3568,,1510962796,137540102,0,,,-3250.42993164,231.648681641,-1165.67260742,,-0.00352472066879,-0.811408698559,0.00281424820423,-0.584461927414
1510962796158584674,,3569,,1510962796,157794952,0,,,-3235.85693359,232.716308594,-1167.38317871,,0.00122103095055,-0.804552257061,0.00187639892101,-0.593877613544
1510962796178188684,,3570,,1510962796,177001953,0,,,-3220.35473633,234.136962891,-1169.56408691,,0.00270900130272,-0.797935187817,0.000155732035637,-0.602737009525
1510962796198465403,,3571,,1510962796,197057008,0,,,-3203.93432617,233.784912109,-1169.24401855,,0.00528302788734,-0.794634878635,-0.00227147340775,-0.607060551643
1510962796217362226,,3572,,1510962796,216537952,0,,,-3187.14208984,232.272460938,-1170.68884277,,0.00186309218407,-0.786171793938,0.00459629297256,-0.617988109589
1510962796239046809,,3573,,1510962796,237049102,0,,,-3171.72949219,235.495849609,-1171.89538574,,0.00761753320694,-0.780154049397,0.00399586558342,-0.625528395176
1510962796258284570,,3574,,1510962796,256752967,0,,,-3154.23779297,237.013916016,-1172.14465332,,0.00697112083435,-0.773343980312,0.00625252723694,-0.633917510509
1510962796276997799,,3575,,1510962796,276122093,0,,,-3138.46459961,236.172607422,-1172.29626465,,0.0157354474068,-0.768274068832,0.00586432218552,-0.639900743961
1510962796296338268,,3576,,1510962796,295636892,0,,,-3122.29858398,236.731933594,-1172.51330566,,0.0145075619221,-0.762731850147,0.00767260789871,-0.646506547928
1510962796328899257,,3577,,1510962796,327635049,0,,,-3105.92578125,236.899658203,-1173.69506836,,0.0116184949875,-0.755053281784,0.00717127323151,-0.655521154404
1510962796335947538,,3578,,1510962796,335285902,0,,,-3088.34619141,237.127197266,-1173.07202148,,0.00790196657181,-0.749734401703,0.00434340536594,-0.661677360535
1510962796356016861,,3579,,1510962796,355285882,0,,,-3071.41479492,235.551025391,-1171.25964355,,0.00984388589859,-0.744675755501,0.000780120491982,-0.667353391647
1510962796377751653,,3580,,1510962796,376308917,0,,,-3053.8659668,235.127929688,-1170.82336426,,0.00152119994164,-0.739168047905,0.000240325927734,-0.673519253731
1510962796395564413,,3581,,1510962796,394572019,0,,,-3037.37329102,235.844970703,-1170.04016113,,0.00146088004112,-0.731121122837,0.00152423977852,-0.682244420052
1510962796415206809,,3582,,1510962796,414546012,0,,,-3020.33178711,236.197753906,-1168.82006836,,-0.000249534845352,-0.723526000977,0.00184056162834,-0.69029456377
1510962796434538997,,3583,,1510962796,433950901,0,,,-3003.5769043,235.962646484,-1166.00744629,,0.0111788213253,-0.718901157379,0.0017424672842,-0.695020198822
1510962796458895820,,3584,,1510962796,453867912,0,,,-2986.74487305,236.14453125,-1163.34521484,,0.0134598314762,-0.712108254433,0.00723339617252,-0.701903343201
1510962796474356757,,3585,,1510962796,473737001,0,,,-2969.66772461,236.862060547,-1160.04089355,,0.00675454735756,-0.705413937569,0.00490529835224,-0.708746373653
1510962796494062434,,3586,,1510962796,493288040,0,,,-2952.09057617,237.105712891,-1156.54785156,,0.0073769390583,-0.69743335247,0.00353069603443,-0.716602861881
1510962796515179361,,3587,,1510962796,514518022,0,,,-2936.04077148,237.303710938,-1151.47473145,,0.0160380899906,-0.692789077759,-0.000419035553932,-0.720961809158
1510962796535109309,,3588,,1510962796,532824993,0,,,-2920.71679688,238.057617188,-1150.19445801,,0.0123159885406,-0.681797623634,0.00567379593849,-0.731415092945
1510962796553356236,,3589,,1510962796,552748918,0,,,-2902.08569336,237.289306641,-1146.26977539,,0.00594440102577,-0.67742061615,0.00402243435383,-0.735560774803
1510962796573271392,,3590,,1510962796,572721004,0,,,-2883.49389648,236.036865234,-1142.6328125,,0.00980305671692,-0.669519662857,0.00212797522545,-0.742726624012
1510962796593375767,,3591,,1510962796,592426061,0,,,-2867.94677734,236.966308594,-1137.84265137,,0.0171013474464,-0.662176311016,0.00717304646969,-0.749118626118
1510962796613386601,,3592,,1510962796,612406015,0,,,-2851.58959961,237.358886719,-1133.6472168,,0.00626015663147,-0.655887365341,0.00577194988728,-0.75481069088
1510962796632319882,,3593,,1510962796,631804943,0,,,-2834.5847168,237.447021484,-1127.76745605,,0.00422012805939,-0.650899171829,0.00538377463818,-0.759133338928
1510962796652644882,,3594,,1510962796,651793956,0,,,-2818.56982422,237.546386719,-1123.22106934,,0.00396749377251,-0.644492685795,0.00272393226624,-0.764595389366
1510962796673355715,,3595,,1510962796,672082901,0,,,-2804.05102539,238.185058594,-1118.24987793,,0.00175270438194,-0.641067147255,-0.000106304883957,-0.767482757568
1510962796692145715,,3596,,1510962796,691457986,0,,,-2787.86132812,237.590087891,-1114.1751709,,-0.0026341676712,-0.638165593147,-3.59565019608e-05,-0.769894659519
1510962796712443059,,3597,,1510962796,711746931,0,,,-2773.01928711,237.782470703,-1109.59033203,,-0.00167724490166,-0.635964095592,-0.000746712088585,-0.771716475487
1510962796731363632,,3598,,1510962796,730789899,0,,,-2759.33374023,238.583251953,-1106.12927246,,-0.000286310911179,-0.635515332222,-0.00210770964622,-0.772085249424
1510962796751414986,,3599,,1510962796,750705957,0,,,-2744.70825195,237.850097656,-1102.9329834,,0.00142577290535,-0.635744392872,-0.00227943062782,-0.771894872189
1510962796770889309,,3600,,1510962796,770355939,0,,,-2728.72998047,237.899169922,-1099.82495117,,-0.00595825910568,-0.634837388992,0.0025060325861,-0.772618710995
1510962796791171809,,3601,,1510962796,790582895,0,,,-2713.86108398,238.278564453,-1096.87268066,,-0.00323295593262,-0.634953022003,0.00487320125103,-0.772528588772
1510962796815422486,,3602,,1510962796,814749956,0,,,-2699.77124023,238.795166016,-1095.73156738,,-0.00668734312057,-0.632813036442,0.00506600737572,-0.774259150028
1510962796832175715,,3603,,1510962796,830596923,0,,,-2685.86010742,239.040039062,-1091.50952148,,-0.00337886810303,-0.634522914886,0.00688128173351,-0.772866129875
1510962796851316288,,3604,,1510962796,850194931,0,,,-2672.53344727,238.859863281,-1088.5456543,,-0.00356033444405,-0.632175087929,0.00864386558533,-0.774769127369
1510962796870777069,,3605,,1510962796,869940042,0,,,-2659.84619141,239.169921875,-1085.51696777,,-0.00336307287216,-0.631349027157,0.00666788220406,-0.775462865829
1510962796889741549,,3606,,1510962796,889086961,0,,,-2647.27368164,238.099853516,-1083.67712402,,-0.00337558984756,-0.630207061768,0.00582768023014,-0.776397824287
1510962796910061497,,3607,,1510962796,909168004,0,,,-2634.47558594,237.872802734,-1079.3236084,,-0.000146210193634,-0.630057811737,0.00712098181248,-0.776515543461
1510962796929192955,,3608,,1510962796,928570985,0,,,-2622.83691406,238.100097656,-1076.76098633,,-0.000284820795059,-0.628985643387,0.00506128370762,-0.777400314808
1510962796949212434,,3609,,1510962796,948602914,0,,,-2611.44848633,238.254638672,-1074.59265137,,-5.83231449127e-05,-0.627702474594,0.00773693621159,-0.778414845467
1510962796968661965,,3610,,1510962796,968147993,0,,,-2599.18676758,238.280761719,-1071.85217285,,-0.00179380178452,-0.627685904503,0.00781989097595,-0.778425276279
1510962796988640299,,3611,,1510962796,987943887,0,,,-2586.80297852,238.257080078,-1067.88537598,,0.00136399269104,-0.627574980259,0.00906381011009,-0.778502106667
1510962797008089101,,3612,,1510962797,7527112,0,,,-2576.34741211,238.367919922,-1065.16931152,,0.000296592712402,-0.62720400095,0.00843268632889,-0.77880936861
1510962797028013111,,3613,,1510962797,27466058,0,,,-2566.33081055,238.220214844,-1063.19311523,,0.00109472870827,-0.626509130001,0.00844968855381,-0.779367446899
1510962797049300611,,3614,,1510962797,48091888,0,,,-2555.58276367,238.407470703,-1060.2578125,,-5.60283660889e-05,-0.625284552574,0.00719310343266,-0.780363678932
1510962797069759569,,3615,,1510962797,68180084,0,,,-2545.01391602,238.387939453,-1056.6060791,,0.00363004207611,-0.626419126987,0.00733141601086,-0.779443502426
1510962797090461236,,3616,,1510962797,87779998,0,,,-2534.85986328,238.452392578,-1054.21716309,,0.00136196613312,-0.62403023243,0.00795067846775,-0.781358540058
1510962797109970767,,3617,,1510962797,109208106,0,,,-2524.80517578,237.982666016,-1051.89978027,,0.0018098950386,-0.623984992504,0.00883415341377,-0.781384348869
1510962797128039309,,3618,,1510962797,127355098,0,,,-2514.89038086,237.925048828,-1049.44140625,,0.00253966450691,-0.622691631317,0.009910851717,-0.782400488853
1510962797149073944,,3619,,1510962797,147768974,0,,,-2505.87207031,237.969970703,-1046.25305176,,0.00498342514038,-0.624881505966,0.00826226174831,-0.780660033226
1510962797168527590,,3620,,1510962797,167933940,0,,,-2497.98242188,238.237792969,-1045.39355469,,0.000451743602753,-0.622236132622,0.00617624819279,-0.782805144787
1510962797187832590,,3621,,1510962797,186877965,0,,,-2488.26416016,237.490722656,-1042.85803223,,0.0027591586113,-0.622398018837,0.00894786417484,-0.782644927502
1510962797206604986,,3622,,1510962797,206022024,0,,,-2479.12548828,236.654785156,-1040.11828613,,0.00361707806587,-0.620099246502,0.0121612250805,-0.784420728683
1510962797226957330,,3623,,1510962797,226200103,0,,,-2470.6159668,237.428222656,-1037.19567871,,0.00616267323494,-0.622737705708,0.00855971872807,-0.782359600067
1510962797247008892,,3624,,1510962797,246448040,0,,,-2463.11132812,237.128417969,-1035.9720459,,0.00485998392105,-0.620660007,0.00802867114544,-0.78402364254
1510962797274654986,,3625,,1510962797,273741960,0,,,-2454.86791992,237.007080078,-1033.66027832,,0.00275513529778,-0.620221912861,0.00750562548637,-0.784385740757
1510962797288287486,,3626,,1510962797,287350893,0,,,-2446.99047852,236.947753906,-1031.70153809,,0.00391083955765,-0.620384395123,0.00656940042973,-0.784260690212
1510962797311937746,,3627,,1510962797,311151027,0,,,-2439.2746582,237.168457031,-1029.60595703,,0.00450137257576,-0.621048867702,0.00766012072563,-0.7837215662
1510962797325689517,,3628,,1510962797,324866056,0,,,-2431.91088867,237.151855469,-1027.74499512,,0.00313192605972,-0.620060801506,0.00808015465736,-0.784505903721
1510962797345057434,,3629,,1510962797,344388961,0,,,-2424.27758789,237.225097656,-1025.45947266,,0.00390952825546,-0.619495868683,0.00911279022694,-0.78493732214
1510962797365356028,,3630,,1510962797,364692926,0,,,-2417.45361328,237.052978516,-1023.6663208,,0.00339955091476,-0.619076490402,0.00829829275608,-0.78527957201
1510962797385611080,,3631,,1510962797,383975028,0,,,-2410.9855957,237.125244141,-1022.04473877,,0.00499448180199,-0.619817793369,0.00915363430977,-0.784676492214
1510962797404344673,,3632,,1510962797,403636932,0,,,-2404.7253418,237.602294922,-1020.98773193,,0.000282168388367,-0.617699861526,0.00751283764839,-0.786378085613
1510962797427772226,,3633,,1510962797,426453113,0,,,-2398.38574219,237.44140625,-1018.38568115,,0.00358465313911,-0.618998646736,0.00465443730354,-0.785369992256
1510962797444600246,,3634,,1510962797,443768024,0,,,-2392.05786133,237.271240234,-1017.0536499,,0.0027951002121,-0.61737626791,0.0089735686779,-0.78661185503
1510962797464950038,,3635,,1510962797,463942050,0,,,-2386.62988281,236.903076172,-1015.02593994,,0.00478982925415,-0.618938326836,0.00914849340916,-0.785371720791
1510962797483805871,,3636,,1510962797,483000040,0,,,-2381.31152344,237.006103516,-1013.48724365,,0.00285118818283,-0.616358220577,0.00780194997787,-0.787422060966
1510962797503637486,,3637,,1510962797,502856016,0,,,-2376.23803711,236.822998047,-1011.69134521,,0.00331363081932,-0.617853939533,0.00524859130383,-0.786268413067
1510962797523202486,,3638,,1510962797,522480964,0,,,-2370.93139648,237.068115234,-1011.35076904,,0.00230410695076,-0.616645932198,0.00880643725395,-0.787187933922
1510962797543672798,,3639,,1510962797,542668104,0,,,-2365.61743164,236.946044922,-1009.73028564,,0.00266310572624,-0.617281138897,0.00874690711498,-0.786689519882
1510962797562632538,,3640,,1510962797,561950922,0,,,-2361.29418945,236.886230469,-1008.69927979,,0.00187012553215,-0.616087138653,0.00838354229927,-0.78763115406
1510962797583104986,,3641,,1510962797,582039117,0,,,-2357.28344727,237.369628906,-1007.51934814,,0.000180810689926,-0.615377783775,0.00891454517841,-0.788181841373
1510962797601936913,,3642,,1510962797,601419925,0,,,-2352.70703125,236.587402344,-1006.57904053,,0.00219509005547,-0.615329623222,0.00974397361279,-0.78820669651
1510962797621884517,,3643,,1510962797,621345043,0,,,-2348.45703125,236.556884766,-1005.22674561,,0.00456666946411,-0.615743517876,0.00925013422966,-0.787879049778
1510962797642723736,,3644,,1510962797,641624927,0,,,-2344.94775391,236.879150391,-1004.59539795,,0.00328406691551,-0.615481257439,0.00793541967869,-0.788104712963
1510962797662769048,,3645,,1510962797,661542892,0,,,-2341.5847168,237.276611328,-1003.81658936,,0.00181472301483,-0.615273475647,0.00874942541122,-0.788263142109
1510962797681412121,,3646,,1510962797,680891036,0,,,-2337.92651367,236.992919922,-1002.92608643,,0.00128275156021,-0.614555001259,0.00970205664635,-0.788813233376
1510962797701748111,,3647,,1510962797,701081037,0,,,-2334.51782227,236.889648438,-1001.38580322,,0.003378033638,-0.615277171135,0.0105163305998,-0.788233458996
1510962797720809882,,3648,,1510962797,720340967,0,,,-2331.91723633,236.931884766,-1000.95562744,,0.00226056575775,-0.614208221436,0.0086253285408,-0.789093732834
1510962797740935663,,3649,,1510962797,740377902,0,,,-2329.10888672,237.124267578,-1000.55596924,,0.0022594332695,-0.614618122578,0.00904129445553,-0.788769721985
1510962797760383215,,3650,,1510962797,759804964,0,,,-2326.29931641,237.151611328,-999.859924316,,0.00262451171875,-0.613882064819,0.0103214234114,-0.789325892925
1510962797780516496,,3651,,1510962797,779839992,0,,,-2323.79638672,236.538085938,-999.012390137,,0.00522115826607,-0.615794062614,0.0101506561041,-0.787824511528
1510962797799898736,,3652,,1510962797,799410104,0,,,-2322.55981445,236.983886719,-999.023742676,,0.00267684459686,-0.614046394825,0.00947895646095,-0.78920841217
1510962797819772069,,3653,,1510962797,819278955,0,,,-2320.72265625,236.744873047,-998.544494629,,0.00229996442795,-0.614255666733,0.00894103944302,-0.789053022861
1510962797845199621,,3654,,1510962797,839859962,0,,,-2318.70239258,236.209716797,-998.071716309,,0.003358066082,-0.613532602787,0.0107655376196,-0.789588928223
1510962797861730507,,3655,,1510962797,860367059,0,,,-2317.04858398,236.104980469,-997.29107666,,0.003861784935,-0.615501284599,0.0100068747997,-0.788062810898
1510962797880872486,,3656,,1510962797,879632949,0,,,-2316.26171875,236.179199219,-997.432678223,,0.00304391980171,-0.614695310593,0.00884719192982,-0.78870922327
1510962797899795454,,3657,,1510962797,898863077,0,,,-2315.05297852,236.352050781,-997.369689941,,0.00321927666664,-0.61367058754,0.0106977522373,-0.789483129978
1510962797920986444,,3658,,1510962797,919944047,0,,,-2314.6574707,236.054931641,-996.848205566,,0.00414615869522,-0.61393392086,0.00948347151279,-0.789289474487
1510962797939186236,,3659,,1510962797,938354015,0,,,-2314.36547852,236.467285156,-996.398132324,,0.00339591503143,-0.614223837852,0.0105683207512,-0.789053797722
1510962797968525871,,3660,,1510962797,967994928,0,,,-2313.94384766,236.268798828,-996.465393066,,0.002959638834,-0.613701403141,0.0087660998106,-0.789484024048
1510962797977980350,,3661,,1510962797,977536916,0,,,-2313.29345703,236.020019531,-996.299499512,,0.00424042344093,-0.613480865955,0.0102351158857,-0.789631843567
1510962797998210454,,3662,,1510962797,997502088,0,,,-2313.07641602,235.669433594,-996.286437988,,0.00417077541351,-0.613963067532,0.0105453580618,-0.789253234863
1510962798017976027,,3663,,1510962798,17384052,0,,,-2313.42382812,235.632324219,-996.508728027,,0.00392371416092,-0.614582061768,0.0102709978819,-0.788776278496
1510962798044075663,,3664,,1510962798,41243076,0,,,-2313.87036133,236.030517578,-996.654602051,,0.00312134623528,-0.613481044769,0.00987054407597,-0.789641618729
1510962798057114152,,3665,,1510962798,56600093,0,,,-2313.76416016,235.869628906,-996.355041504,,0.00394776463509,-0.613564908504,0.0103982537985,-0.789565980434
1510962798077330871,,3666,,1510962798,76728105,0,,,-2313.80834961,235.994628906,-996.350524902,,0.0027791261673,-0.613657474518,0.0107818841934,-0.78949379921
1510962798096860506,,3667,,1510962798,96301078,0,,,-2314.08813477,235.625244141,-996.279846191,,0.00508397817612,-0.614511430264,0.0108443945646,-0.788816928864
1510962798117264465,,3668,,1510962798,116142988,0,,,-2314.73632812,235.522460938,-996.49798584,,0.0037824511528,-0.61364197731,0.0102185606956,-0.789509296417
1510962798144885975,,3669,,1510962798,143737077,0,,,-2315.05615234,235.471679688,-996.688415527,,0.00397306680679,-0.614241778851,0.00975212454796,-0.789047718048
1510962798157577277,,3670,,1510962798,156294107,0,,,-2315.61352539,235.546386719,-997.18170166,,0.00330889225006,-0.613938331604,0.0105690062046,-0.789276242256
1510962798177054829,,3671,,1510962798,175766944,0,,,-2315.88891602,235.528320312,-996.940368652,,0.00462812185287,-0.614449977875,0.0109394192696,-0.788866221905
1510962798197570038,,3672,,1510962798,196652889,0,,,-2316.20507812,235.499023438,-997.032287598,,0.00408935546875,-0.613911449909,0.0101129114628,-0.789299547672
1510962798215856340,,3673,,1510962798,215257883,0,,,-2316.41992188,235.387939453,-997.024353027,,0.00370711088181,-0.614039242268,0.0096086114645,-0.789208233356
1510962798236044621,,3674,,1510962798,235172986,0,,,-2316.83032227,235.035400391,-997.320983887,,0.00489264726639,-0.614069461823,0.010645583272,-0.789165079594
1510962798255074100,,3675,,1510962798,254543066,0,,,-2316.93579102,235.303955078,-997.399963379,,0.00423261523247,-0.614114046097,0.0106619298458,-0.78913384676
1510962798274913736,,3676,,1510962798,274413108,0,,,-2317.07250977,235.373046875,-997.627746582,,0.00462585687637,-0.614148736,0.00962129235268,-0.789118170738
1510962798294685715,,3677,,1510962798,294181108,0,,,-2317.2590332,235.523193359,-997.359924316,,0.0053251683712,-0.614335954189,0.0104766339064,-0.788957059383
1510962798314904934,,3678,,1510962798,314436912,0,,,-2317.06103516,235.433105469,-997.462463379,,0.00447899103165,-0.614010930061,0.0106302946806,-0.789213180542
1510962798334823319,,3679,,1510962798,334060907,0,,,-2316.88110352,235.412353516,-997.300598145,,0.00448623299599,-0.614032566547,0.0103401392698,-0.789200186729
1510962798354396496,,3680,,1510962798,353652000,0,,,-2316.76708984,235.438964844,-997.363464355,,0.00443828105927,-0.614019751549,0.0101511627436,-0.789212822914
1510962798374282954,,3681,,1510962798,373547077,0,,,-2317.0793457,235.419921875,-997.409484863,,0.00437688827515,-0.614472687244,0.00924555957317,-0.788871705532
1510962798394044725,,3682,,1510962798,393225908,0,,,-2316.49291992,235.670654297,-997.705627441,,0.0036960542202,-0.613802671432,0.0102573633194,-0.789384245872
1510962798414086340,,3683,,1510962798,413130044,0,,,-2316.40551758,235.666992188,-997.641174316,,0.00429278612137,-0.613969326019,0.0105438232422,-0.789247691631
1510962798433651183,,3684,,1510962798,432840108,0,,,-2316.36865234,235.643554688,-997.392883301,,0.00356152653694,-0.613864481449,0.0106863081455,-0.78933095932
1510962798454079777,,3685,,1510962798,452872991,0,,,-2316.22851562,235.250732422,-997.19720459,,0.00477451086044,-0.613984882832,0.0105372816324,-0.789233028889
1510962798473077381,,3686,,1510962798,472414016,0,,,-2316.10668945,235.196533203,-997.302062988,,0.00460678339005,-0.613627314568,0.0104864239693,-0.789512634277
1510962798494205767,,3687,,1510962798,493184089,0,,,-2316.13354492,235.270751953,-997.410583496,,0.00451362133026,-0.614165782928,0.00998640060425,-0.789100885391
1510962798512925194,,3688,,1510962798,512176036,0,,,-2316.64257812,235.466064453,-997.720397949,,0.00504770874977,-0.614063501358,0.0103338211775,-0.789172828197
1510962798535211079,,3689,,1510962798,534194946,0,,,-2316.55493164,235.312011719,-997.608703613,,0.00401046872139,-0.613918840885,0.00970098376274,-0.789299249649
1510962798553816183,,3690,,1510962798,552575111,0,,,-2316.50683594,235.223388672,-997.655090332,,0.00406643748283,-0.613611996174,0.0100897550583,-0.789532721043
1510962798572414933,,3691,,1510962798,571615934,0,,,-2316.40795898,235.231933594,-997.28717041,,0.00464108586311,-0.6140370965,0.0100304186344,-0.789199709892
1510962798591718163,,3692,,1510962798,591109037,0,,,-2316.65136719,235.266601562,-997.572692871,,0.00545483827591,-0.613946080208,0.0109153985977,-0.789253652096
1510962798611735663,,3693,,1510962798,611151933,0,,,-2316.73388672,235.306884766,-997.82208252,,0.00424194335938,-0.613752841949,0.0105971544981,-0.78941565752
1510962798632122590,,3694,,1510962798,631489992,0,,,-2316.86425781,235.322021484,-997.92755127,,0.00430998206139,-0.613937616348,0.00959564745426,-0.789284408092
1510962798652763527,,3695,,1510962798,651716947,0,,,-2317.05102539,235.459228516,-997.78704834,,0.00449374318123,-0.614018797874,0.0103338956833,-0.789210915565
1510962798671328631,,3696,,1510962798,670392990,0,,,-2316.74194336,235.275634766,-997.59979248,,0.00492879748344,-0.613927364349,0.010667860508,-0.789274990559
1510962798691660506,,3697,,1510962798,690396070,0,,,-2316.55102539,235.345947266,-997.44720459,,0.00493854284286,-0.613801717758,0.0106856524944,-0.789372444153
1510962798711158006,,3698,,1510962798,710630893,0,,,-2316.55541992,235.391357422,-997.530822754,,0.00458768010139,-0.613824546337,0.0102742165327,-0.789362192154
1510962798731135871,,3699,,1510962798,730452060,0,,,-2317.02685547,235.368164062,-997.726379395,,0.00500264763832,-0.613963544369,0.0104645490646,-0.789249241352
1510962798751544517,,3700,,1510962798,750622987,0,,,-2316.81030273,235.406738281,-997.685241699,,0.00385764241219,-0.613809704781,0.00958158075809,-0.78938639164
1510962798771877642,,3701,,1510962798,770848035,0,,,-2316.56079102,235.732421875,-997.636413574,,0.00422409176826,-0.614053964615,0.00986491143703,-0.789191007614
1510962798791278527,,3702,,1510962798,790507078,0,,,-2316.46142578,235.653076172,-997.480895996,,0.00426456332207,-0.613839268684,0.0101131349802,-0.789354681969
