2.1768,1.2054,1.9409,-1.8807,3.9421e-05,0.00060859,0.021385
2.1982,1.2054,1.9409,-1.8807,0.00045533,-0.0017684,-0.084813
2.2174,1.2055,1.9409,-1.8807,0.00026716,-0.0017139,-0.051426
2.2365,1.2055,1.941,-1.8806,-0.00021903,0.00028933,-0.24495
2.2563,1.2054,1.941,-1.8807,-0.0005593,0.0022629,-0.081432
2.2761,1.2054,1.9409,-1.8807,-0.00032732,0.0020726,-0.0521
2.296,1.2055,1.9408,-1.8807,0.00023799,-0.00040571,-0.19132
2.3156,1.2055,1.9408,-1.8807,0.00039013,-0.0030342,-0.042431
2.3355,1.2055,1.9409,-1.8806,-0.00015343,-0.0034392,0.01473
2.3556,1.2055,1.941,-1.8807,-0.0007601,-0.0011783,0.20986
2.3752,1.2055,1.9411,-1.8807,-0.00052504,0.0015532,-0.11116
2.3951,1.2054,1.941,-1.8807,0.00049481,0.0024256,0.067257
2.415,1.2054,1.9409,-1.8807,0.0010541,0.00090381,0.36761
2.4351,1.2054,1.9409,-1.8806,9.4157e-05,-0.00143,-0.021739
2.4546,1.2055,1.9409,-1.8806,-0.0016788,-0.0023723,0.22956
2.4745,1.2055,1.941,-1.8807,-0.0023626,-0.0011638,0.59055
2.4936,1.2055,1.9411,-1.8808,-0.0004547,0.0012188,-0.12257
2.514,1.2054,1.9411,-1.8808,0.0036207,0.003339,0.34383
2.5332,1.2054,1.941,-1.8807,0.0060478,0.0033278,0.54049
2.5537,1.2054,1.9409,-1.8804,0.0043128,0.00099443,0.96122
2.5731,1.2054,1.9408,-1.8803,0.00086737,-0.0012548,-0.2244
2.6039,1.2055,1.9409,-1.8805,-0.0032362,-0.0019462,0.50213
2.6135,1.2055,1.9409,-1.8806,-0.0039009,-0.0017768,0.62728
2.6323,1.2055,1.9409,-1.8806,-0.0005325,-0.0002661,0.58391
2.6524,1.2055,1.9409,-1.8806,0.0024666,0.00056276,0.96617
2.6724,1.2055,1.9409,-1.8805,0.002968,0.00010808,1.461
2.6922,1.2055,1.9409,-1.8804,0.0011805,-0.00093034,-0.39676
2.7127,1.2055,1.9409,-1.8804,-0.00095308,-0.0016893,0.18418
2.7312,1.2055,1.941,-1.8805,-0.001259,-0.0015118,0.26836
2.7516,1.2055,1.941,-1.8805,-0.00013217,-0.00052204,0.083404
2.775,1.2054,1.941,-1.8805,0.00099722,0.0008044,0.38854
2.7905,1.2054,1.941,-1.8804,0.00084956,0.0012064,0.22846
2.8104,1.2055,1.941,-1.8804,-0.00031132,0.00049811,-0.20352
2.8301,1.2055,1.9409,-1.8805,-0.00059367,-0.00058394,0.32388
2.8503,1.2055,1.941,-1.8805,0.00047228,-0.00093343,-0.16554
2.8693,1.2054,1.941,-1.8805,0.0011946,3.4899e-05,1.4826
2.8899,1.2054,1.941,-1.8804,-0.00024073,0.001702,-0.046671
2.9095,1.2054,1.941,-1.8804,-0.0039101,0.0024251,-0.48922
2.9292,1.2054,1.9409,-1.8805,-0.0080438,0.0015983,-1.0291
2.9485,1.2054,1.9408,-1.8808,-0.0098504,-0.00011675,1.5349
2.969,1.2054,1.9409,-1.881,-0.0078632,-0.0014664,1.0567
2.9883,1.2054,1.9409,-1.8812,-0.0033369,-0.0013483,0.68517
3.0085,1.2054,1.941,-1.8811,0.0010445,-6.7591e-05,-1.3773
3.028,1.2054,1.941,-1.881,0.002072,0.0013415,0.47162
3.048,1.2055,1.9409,-1.8809,-0.00052856,0.0028117,-0.061994
3.069,1.2055,1.9409,-1.881,-0.0052078,0.0054152,-0.30748
3.0876,1.2055,1.9408,-1.8812,-0.0087238,0.0095249,-0.29368
3.1076,1.2054,1.9407,-1.8814,-0.0099554,0.015193,-0.21308
3.1275,1.2052,1.9404,-1.8817,-0.0083296,0.019629,-0.13922
3.147,1.205,1.94,-1.8818,-0.005448,0.020474,-0.087639
3.1676,1.2049,1.9395,-1.8818,-0.0033124,0.017057,-0.064034
3.1867,1.2047,1.9392,-1.8818,-0.0031436,0.011354,-0.091171
3.2066,1.2046,1.939,-1.8819,-0.0039766,0.0050677,-0.25353
3.2265,1.2046,1.9389,-1.882,-0.0040892,0.00043027,-1.2623
3.2459,1.2046,1.9389,-1.8821,-0.0027168,-0.0018899,0.44318
3.2657,1.2047,1.939,-1.8822,-0.00050484,-0.0026184,0.063577
3.2855,1.2048,1.939,-1.8821,0.0010842,-0.0028857,-0.12343
3.3053,1.2048,1.939,-1.8821,0.0013328,-0.0033189,-0.13183
3.3286,1.2048,1.9391,-1.882,0.00058654,-0.0036151,-0.053522
3.3457,1.2048,1.9392,-1.8821,0.00037002,-0.0030072,-0.040607
3.3647,1.2048,1.9393,-1.8821,0.0010912,-0.0010315,-0.33607
3.3843,1.2048,1.9393,-1.882,0.0018382,0.0012872,0.44064
3.4065,1.2048,1.9393,-1.882,0.0016403,0.0030466,0.17594
3.4241,1.2047,1.9392,-1.8819,0.0010124,0.0033544,0.099328
3.4445,1.2047,1.9391,-1.882,0.0010475,0.002698,0.1275
3.4637,1.2047,1.9391,-1.882,0.0023592,0.0019122,0.38686
3.4895,1.2047,1.939,-1.8819,0.0045502,0.001027,0.97118
3.51,1.2047,1.939,-1.8817,0.0048988,0.00049263,1.2752
3.5251,1.2047,1.939,-1.8816,0.0036128,0.00017422,1.4258
3.543,1.2047,1.939,-1.8815,0.0012171,-0.00024737,-1.019
3.573,1.2047,1.939,-1.8816,-0.0022887,-0.0010239,0.63582
3.5908,1.2047,1.939,-1.8817,-0.0034189,-0.0013515,0.69591
3.6026,1.2047,1.9391,-1.8817,-0.0033847,-0.0013023,0.70923
3.6219,1.2047,1.9391,-1.8818,-0.0027584,-0.00012948,1.4296
3.6442,1.2048,1.9391,-1.8818,-0.0018477,0.0024714,-0.24203
3.6614,1.2048,1.9391,-1.8819,-0.00083542,0.005048,-0.054592
3.6844,1.2047,1.9389,-1.8819,0.0012311,0.0084001,0.048357
3.7009,1.2047,1.9388,-1.8819,0.0026511,0.010202,0.085598
3.7224,1.2046,1.9386,-1.8817,0.0032051,0.011898,0.088716
3.7406,1.2046,1.9384,-1.8817,0.0019268,0.013766,0.046187
3.7607,1.2045,1.9381,-1.8816,-0.0008054,0.017302,-0.01537
3.7803,1.2043,1.9379,-1.8817,-0.0035321,0.022371,-0.052087
3.8002,1.2041,1.9375,-1.8818,-0.0054704,0.028231,-0.063896
3.8201,1.204,1.9369,-1.882,-0.0061793,0.0337,-0.060474
3.8399,1.2038,1.9363,-1.8821,-0.0061797,0.038872,-0.052445
3.8598,1.2036,1.9355,-1.8822,-0.0067295,0.045277,-0.049038
3.8796,1.2033,1.9347,-1.8823,-0.0087063,0.054026,-0.053161
3.899,1.203,1.9338,-1.8825,-0.011636,0.064476,-0.059522
3.9185,1.2026,1.9326,-1.8828,-0.014161,0.07443,-0.062742
3.9399,1.202,1.931,-1.8831,-0.01515,0.08232,-0.060695
3.9581,1.2016,1.9295,-1.8834,-0.014387,0.086867,-0.054633
3.9781,1.201,1.9279,-1.8837,-0.012803,0.09215,-0.045845
3.999,1.2004,1.9262,-1.8839,-0.012151,0.10071,-0.039821
4.0188,1.1996,1.9243,-1.8841,-0.013698,0.11133,-0.040608
4.0383,1.1988,1.9223,-1.8844,-0.017234,0.12227,-0.046508
4.0573,1.1979,1.9201,-1.8848,-0.021131,0.13236,-0.052666
4.0779,1.1971,1.9175,-1.8853,-0.023713,0.14408,-0.054292
4.0969,1.1962,1.915,-1.8858,-0.023383,0.157,-0.04914
4.1171,1.1953,1.912,-1.8863,-0.021337,0.173,-0.040704
4.1376,1.1941,1.9087,-1.8866,-0.020403,0.19025,-0.035396
4.1569,1.1928,1.9052,-1.887,-0.022116,0.2071,-0.035247
4.1783,1.1913,1.9011,-1.8875,-0.025523,0.22624,-0.037233
4.1963,1.1898,1.8973,-1.888,-0.027063,0.24299,-0.03676
4.2156,1.1882,1.8929,-1.8886,-0.026072,0.26142,-0.03292
4.2357,1.1863,1.888,-1.8891,-0.023884,0.28025,-0.028133
4.2552,1.1844,1.8828,-1.8895,-0.022909,0.29697,-0.025467
4.2751,1.1823,1.8772,-1.8899,-0.023982,0.31277,-0.025313
4.2954,1.1801,1.8713,-1.8904,-0.026315,0.32971,-0.026348
4.317,1.1776,1.8647,-1.891,-0.028992,0.34875,-0.027443
4.3365,1.1752,1.8583,-1.8916,-0.032103,0.36597,-0.028957
4.355,1.1729,1.8519,-1.8922,-0.036751,0.38199,-0.031758
4.3743,1.1705,1.845,-1.8929,-0.043567,0.40226,-0.035747
4.4032,1.1668,1.834,-1.8943,-0.056725,0.44106,-0.042441
4.4144,1.1653,1.8295,-1.895,-0.062078,0.45633,-0.04489
4.4334,1.1622,1.8209,-1.8963,-0.069976,0.46972,-0.049152
4.4535,1.159,1.8118,-1.8978,-0.07792,0.47771,-0.053807
4.4732,1.156,1.803,-1.8993,-0.085779,0.48547,-0.058277
4.4932,1.1528,1.7939,-1.9012,-0.092748,0.49904,-0.061292
4.5133,1.1494,1.7845,-1.9032,-0.095437,0.51543,-0.061064
4.5324,1.146,1.7752,-1.9051,-0.092258,0.5296,-0.057459
4.5522,1.1423,1.7653,-1.9069,-0.084778,0.54174,-0.051628
4.5724,1.1385,1.7551,-1.9085,-0.076713,0.55232,-0.04583
4.5916,1.1348,1.7451,-1.9099,-0.071565,0.5623,-0.042
4.6116,1.131,1.7346,-1.9112,-0.0701,0.57324,-0.040357
4.6315,1.127,1.7239,-1.9126,-0.071158,0.58363,-0.040237
4.651,1.123,1.7132,-1.914,-0.070384,0.59135,-0.039281
4.6709,1.1188,1.7021,-1.9155,-0.062805,0.59567,-0.034801
4.6907,1.1147,1.6911,-1.9168,-0.04827,0.59747,-0.026671
4.7104,1.1105,1.68,-1.9175,-0.03355,0.59799,-0.018524
4.7305,1.1063,1.6688,-1.9178,-0.026583,0.59742,-0.014691
4.7498,1.102,1.658,-1.9182,-0.029707,0.59608,-0.016455
4.7701,1.0975,1.6468,-1.9189,-0.038175,0.59542,-0.021168
4.7899,1.0932,1.6359,-1.9198,-0.04253,0.59563,-0.023573
4.8119,1.0884,1.6236,-1.921,-0.035066,0.59367,-0.019501
4.8289,1.0848,1.6141,-1.9217,-0.018486,0.58745,-0.010391
4.8489,1.0806,1.603,-1.9218,0.010167,0.57504,0.0058383
4.8685,1.0767,1.5925,-1.9212,0.038526,0.56206,0.02263
4.889,1.0726,1.5818,-1.92,0.064922,0.5491,0.039021
4.9081,1.0689,1.5719,-1.9187,0.091666,0.53558,0.056454
4.9282,1.0652,1.5618,-1.9168,0.12759,0.51924,0.08096
4.9476,1.0619,1.5522,-1.914,0.16543,0.50318,0.10813
4.9677,1.0587,1.5427,-1.9099,0.19208,0.4887,0.12906
4.9872,1.0559,1.5336,-1.9055,0.19502,0.47539,0.13464
5.0075,1.0534,1.5243,-1.9016,0.17985,0.45905,0.12865
5.0271,1.0511,1.5154,-1.8984,0.16026,0.44052,0.11955
5.0471,1.0489,1.5069,-1.8955,0.1692,0.42462,0.13082
5.0678,1.0466,1.4986,-1.8925,0.20745,0.41631,0.16308
5.0965,1.0436,1.4872,-1.8871,0.29886,0.41788,0.2319
5.1074,1.0424,1.4828,-1.8847,0.33383,0.41829,0.25767
5.1262,1.0405,1.4748,-1.8779,0.392,0.40104,0.3122
5.1457,1.0387,1.467,-1.8697,0.45018,0.37721,0.37539
5.1664,1.0374,1.4594,-1.8597,0.50438,0.35163,0.44234
5.1855,1.0366,1.4526,-1.8493,0.53609,0.33188,0.48999
5.2053,1.0362,1.4459,-1.8379,0.53673,0.3142,0.51358
5.2249,1.0362,1.4396,-1.8272,0.50533,0.29845,0.50979
5.2443,1.0363,1.4336,-1.8178,0.45853,0.28491,0.48846
5.2643,1.0363,1.4277,-1.8094,0.41579,0.27362,0.46506
5.2842,1.0361,1.4222,-1.8017,0.38958,0.26518,0.45165
5.3078,1.0358,1.4159,-1.793,0.3767,0.25717,0.4505
5.3243,1.0354,1.4116,-1.7867,0.36994,0.25017,0.45423
5.3435,1.0351,1.4067,-1.7795,0.35491,0.2385,0.45672
5.3634,1.0347,1.4019,-1.7724,0.33321,0.22542,0.45409
5.3863,1.0343,1.3968,-1.7654,0.30926,0.21175,0.44935
5.4028,1.034,1.3933,-1.7606,0.29823,0.20303,0.4516
5.4247,1.0339,1.3888,-1.7541,0.28781,0.19219,0.45922
5.4426,1.0339,1.3853,-1.7487,0.27246,0.18302,0.45688
5.4623,1.034,1.3816,-1.7436,0.24771,0.17304,0.44157
5.4824,1.0342,1.378,-1.739,0.22099,0.16355,0.41967
5.5028,1.0343,1.3747,-1.7347,0.19564,0.15457,0.39587
5.5216,1.0342,1.3717,-1.7312,0.17363,0.14644,0.37315
5.5419,1.0341,1.3687,-1.728,0.14957,0.13879,0.34188
5.5611,1.034,1.3661,-1.7253,0.12268,0.1356,0.2903
5.5812,1.0338,1.3634,-1.7229,0.084797,0.13934,0.1983
5.6027,1.0336,1.3606,-1.7214,0.031373,0.15106,0.068472
5.6231,1.0331,1.3576,-1.7214,-0.023188,0.16608,-0.046072
5.6404,1.0326,1.3547,-1.7224,-0.05835,0.17847,-0.10754
5.6602,1.032,1.3512,-1.7244,-0.068584,0.1909,-0.11808
5.68,1.0313,1.3475,-1.7261,-0.045899,0.20396,-0.074172
5.6999,1.0306,1.3435,-1.7268,-0.0013755,0.22017,-0.0020629
5.7196,1.03,1.3393,-1.7262,0.044688,0.23879,0.061716
5.7393,1.0294,1.3346,-1.7246,0.078088,0.25764,0.099748
5.7591,1.0289,1.3295,-1.7226,0.093947,0.27516,0.11227
5.7789,1.0283,1.3241,-1.7205,0.096591,0.29216,0.10874
5.7994,1.0277,1.3181,-1.7186,0.093414,0.31037,0.099056
5.8188,1.0271,1.3121,-1.7169,0.0908,0.32835,0.09106
5.8385,1.0266,1.3057,-1.7151,0.091196,0.34634,0.086728
5.8583,1.026,1.2988,-1.7133,0.095945,0.36374,0.086878
5.8784,1.0253,1.2915,-1.7114,0.10629,0.38047,0.091985
5.8984,1.0245,1.2839,-1.7093,0.11965,0.39656,0.099302
5.9177,1.0236,1.2763,-1.7066,0.12801,0.4119,0.10226
5.9389,1.0225,1.2677,-1.7036,0.12797,0.42887,0.09821
5.9576,1.0216,1.2597,-1.7014,0.12563,0.44326,0.093315
5.9786,1.0206,1.2504,-1.699,0.12728,0.45843,0.091426
5.9974,1.0196,1.2418,-1.6965,0.13097,0.47236,0.091301
6.0179,1.0184,1.2323,-1.6936,0.13303,0.48871,0.089643
6.0386,1.0174,1.2222,-1.691,0.13423,0.50516,0.087515
6.0566,1.0166,1.2131,-1.6886,0.13707,0.51889,0.087005
6.0761,1.0159,1.203,-1.6858,0.14005,0.53466,0.086276
6.0959,1.0154,1.1925,-1.6829,0.13993,0.55312,0.083339
6.1161,1.0148,1.1813,-1.6802,0.13821,0.57227,0.07958
6.1355,1.0142,1.1701,-1.6776,0.13656,0.58712,0.076651
6.1553,1.0135,1.1584,-1.6747,0.1334,0.59788,0.073541
6.1753,1.0128,1.1465,-1.6721,0.13167,0.60738,0.071462
6.1955,1.0122,1.1342,-1.6697,0.13948,0.6196,0.074197
6.2147,1.0117,1.1224,-1.6672,0.15679,0.63636,0.081178
6.236,1.0112,1.109,-1.6633,0.17565,0.66009,0.087641
6.2543,1.0106,1.0969,-1.6597,0.18175,0.68099,0.087902
6.2745,1.0097,1.0831,-1.6561,0.17842,0.70116,0.083828
6.2939,1.0088,1.0694,-1.6527,0.17248,0.71752,0.079209
6.3137,1.0079,1.0552,-1.6493,0.16682,0.73284,0.075022
6.3332,1.007,1.0409,-1.6461,0.16524,0.74788,0.072825
6.3535,1.0061,1.0258,-1.643,0.17257,0.76474,0.074376
6.3728,1.0053,1.0111,-1.6397,0.18472,0.78254,0.077785
6.393,1.0045,0.99532,-1.6354,0.1914,0.80174,0.078667
6.4124,1.0039,0.97971,-1.6315,0.18906,0.81865,0.07611
6.4319,1.0034,0.96369,-1.6282,0.19002,0.83501,0.075002
6.4516,1.0031,0.94733,-1.6248,0.20384,0.85383,0.078667
6.4719,1.0027,0.93006,-1.6202,0.22315,0.87647,0.083874
6.4913,1.0022,0.91309,-1.6154,0.2325,0.89796,0.085289
6.511,1.0018,0.89531,-1.6107,0.23074,0.91606,0.082981
6.5307,1.0015,0.87716,-1.6064,0.22544,0.92873,0.079981
6.5506,1.0014,0.8586,-1.6019,0.22252,0.93657,0.078292
6.5703,1.0015,0.84015,-1.5976,0.22511,0.94158,0.078779
6.5904,1.002,0.82114,-1.5932,0.23671,0.94882,0.082191
6.6106,1.0026,0.8021,-1.5884,0.25708,0.96533,0.087712
6.6299,1.003,0.78365,-1.5831,0.27867,0.99394,0.092314
6.6546,1.0035,0.7593,-1.5759,0.29911,1.0414,0.09456
6.6696,1.0039,0.74365,-1.5711,0.30374,1.0653,0.093866
6.6895,1.0044,0.72191,-1.5647,0.29156,1.0761,0.089229
6.7092,1.005,0.70058,-1.5591,0.2715,1.0735,0.083319
6.729,1.0054,0.67938,-1.5543,0.26047,1.0681,0.080352
6.7487,1.0059,0.65839,-1.5497,0.27215,1.0694,0.083838
6.7684,1.0064,0.63744,-1.5441,0.29865,1.0823,0.090865
6.7888,1.0074,0.61559,-1.5374,0.31802,1.1076,0.094525
6.8107,1.0089,0.59152,-1.5298,0.31077,1.1375,0.089969
6.8282,1.0104,0.57141,-1.5242,0.28355,1.1507,0.081189
6.8477,1.0125,0.54869,-1.5192,0.2375,1.1456,0.068349
6.8679,1.0146,0.52549,-1.5148,0.185,1.1287,0.054068
6.8881,1.0166,0.50286,-1.5116,0.13407,1.1075,0.039953
6.9078,1.0183,0.4811,-1.5096,0.094141,1.0821,0.028719
6.9276,1.02,0.45948,-1.5085,0.071883,1.0532,0.022533
6.9468,1.0213,0.43938,-1.5074,0.064066,1.0361,0.020414
6.9668,1.0224,0.41916,-1.5058,0.058569,1.0349,0.018685
6.9933,1.0236,0.39226,-1.5043,0.0045878,1.0347,0.0014641
7.0064,1.0243,0.37838,-1.5041,-0.045586,1.0258,-0.014673
7.0261,1.0253,0.35671,-1.5059,-0.1863,0.98291,-0.062504
7.0462,1.0262,0.33548,-1.5098,-0.33012,0.93907,-0.11556
7.0659,1.0266,0.31666,-1.516,-0.47086,0.91488,-0.16834
7.0862,1.0267,0.29823,-1.525,-0.61615,0.91223,-0.21944
7.1154,1.0257,0.27217,-1.5442,-0.82485,0.94234,-0.28136
7.1281,1.025,0.26036,-1.5544,-0.91591,0.95357,-0.30712
7.1446,1.0231,0.2438,-1.5726,-1.0339,0.93987,-0.34842
7.1663,1.0202,0.22285,-1.5981,-1.151,0.8995,-0.39977
7.1843,1.0173,0.20683,-1.6197,-1.1944,0.86496,-0.42781
7.2051,1.0135,0.18939,-1.6447,-1.1975,0.8405,-0.43972
7.2283,1.0084,0.17043,-1.6726,-1.1826,0.82466,-0.44226
7.2443,1.0045,0.15735,-1.6918,-1.161,0.81054,-0.44178
7.2638,0.99939,0.14192,-1.714,-1.1267,0.78591,-0.44212
7.2846,0.99379,0.12625,-1.7369,-1.098,0.7636,-0.44328
7.3068,0.98775,0.11043,-1.7607,-1.0837,0.75376,-0.44323
7.323,0.98325,0.098951,-1.7782,-1.0833,0.75501,-0.44245
