0.019545,-0.0026878109372005187,0.002815455749392643,1.4804506011516451e-05,-0.03069471085133342,-0.0005459908454363011,-0.005779556420265766
0.039656,-0.004648769363320409,0.004766195510646295,-0.000747187906378192,-0.05286625070871026,-0.0008805740758012594,-0.009589201016558017
0.059034,-0.00549514013742435,0.005506627998791904,-0.0018702515862696976,-0.0623263517901405,-0.0009216948458371509,-0.011021732208367873
0.079038,-0.006005856493340068,0.0058784115902423585,-0.003187180847209837,-0.06801408931296705,-0.0008245846719131425,-0.011731947209465143
0.099949,-0.006233824028199683,0.0059486489153005315,-0.004644143542410644,-0.07058841611689372,-0.0005923518539871925,-0.011884550172194695
0.12015,-0.006313489263492741,0.005881678311957846,-0.006085548850648741,-0.07163233032886605,-0.00026005480213895396,-0.011795867332724743
0.13884,-0.006195098484801403,0.005640305666093022,-0.007412016385919763,-0.07061565381686548,0.00017608515500269062,-0.01141497447022955
0.15864,-0.006234536575483431,0.005571136499555963,-0.008824716184307958,-0.07156404625845095,0.0006221622966749476,-0.011359005928749156
0.17823,-0.006170722541850899,0.00541850452932939,-0.0102286579774019,-0.07157509949024445,0.0011569491849390944,-0.011165616445856577
0.19831,-0.006019011530256314,0.005197371750369503,-0.011658135801102922,-0.07085773228491667,0.0017704069942027685,-0.010871508929339057
0.21795,-0.0061955229312495325,0.005339070364571559,-0.013095746303663858,-0.07407518696018327,0.002345566740279089,-0.011218274925012523
0.23773,-0.0061297301371021585,0.005261510216574278,-0.014575020967867438,-0.07493686465828868,0.0030835666829034346,-0.011170278745872472
0.25935,-0.005876826728130496,0.0050189807560132235,-0.0161870275135214,-0.0741573556048244,0.003947945978493917,-0.01085459997295797
0.27802,-0.005658014848572504,0.004863359365497529,-0.017572062832112597,-0.07401413704626597,0.004849467351481468,-0.010692045124676485
0.29803,-0.005191157847753606,0.00449112119050228,-0.019022643909189247,-0.07159054987774242,0.0058748643136467445,-0.010178734376370017
0.31684,-0.004806509056592533,0.004240867647083762,-0.020354634945918607,-0.070339540634589,0.0068767148999510416,-0.00989721334582536
0.33679,-0.004568611469483502,0.004171863555362553,-0.02177140950723556,-0.07116271787579083,0.007855434842593973,-0.009954791055743543
0.35651,-0.00412784593507249,0.003944152862690209,-0.023164318321021313,-0.07021799072909418,0.008960485244657609,-0.009734756342538585
0.37629,-0.0037268090817296653,0.003797451013675698,-0.024554593144087665,-0.07014656660057104,0.010078243810011656,-0.00966799481689174
0.39638,-0.0033852502416088985,0.003754367075479717,-0.025980999751240217,-0.07123988184350138,0.011217704127267924,-0.009786015676651624
