0.019545,0.0004828039370604695,-0.0005056572376358854,-2.664556083027854e-06,0.0055131910074480706,9.95601451169819e-05,0.0001588185492738623
0.039656,0.0009572587080368127,-0.0009813515807443542,0.00014874723817041779,0.010882109773545093,0.00019457561089017563,0.00023102017870956166
0.059034,0.0012517193548072045,-0.0012546057216867228,0.0004026445695894106,0.014181206987934685,0.0002512938405067354,-1.489987676628194e-05
0.079038,0.0014152441261699323,-0.0013826946575127119,0.0007158462392651402,0.015982169775802347,0.0002811937657537828,-0.0005008950954506787
0.099949,0.0015053068217795334,-0.0014286010770415726,0.0010676572253100836,0.016943365272430445,0.00029654271686744573,-0.0011079161567760227
0.12015,0.0015392417399195835,-0.0014161797275576203,0.0014161634683008992,0.01726910868808168,0.0003014895568114645,-0.0017338387852117898
0.13884,0.0015704486517223348,-0.0014037025947551975,0.0017447926155497121,0.01756895505933357,0.00030590668687728974,-0.002263137267203235
0.15864,0.0015760333963769201,-0.0013617093873404466,0.002092575707275229,0.017575373696403915,0.0003058417798731926,-0.0028261059238337354
0.17823,0.0015885115606630732,-0.001327275332753923,0.0024384096986850216,0.017661981982660727,0.0003069355963944082,-0.0033236925710937717
0.19831,0.0016052710239246183,-0.0012958398112557629,0.0027955612273455927,0.017796875065899168,0.00030869348145286723,-0.003783932135315362
0.21795,0.0016085735907361638,-0.001251402884299973,0.0031444837063779167,0.017780757008419936,0.00030827044961468254,-0.00421776020540644
0.23773,0.0015949823224578412,-0.0011894277083676697,0.0034916184517523297,0.01757311217149739,0.0003051178758912089,-0.004646863483998171
0.25935,0.0015991316643982898,-0.001141760223123141,0.0038710236979098782,0.017564181428418525,0.00030475873939630164,-0.005043126500961427
0.27802,0.001618617394753414,-0.0011169275404113522,0.004202264271435255,0.017738559855067944,0.0003070238097629661,-0.005326087591160778
0.29803,0.0016382602323029647,-0.001088618350296681,0.004560438998070777,0.017911663813791723,0.00030925153348936783,-0.005607165724152727
0.31684,0.0016402146717384828,-0.0010446998607405368,0.0048965019625325625,0.017886504834101574,0.0003086673369585386,-0.005877153462993242
0.33679,0.0016596794692908738,-0.001016042014479763,0.005256505962288635,0.018058933926846293,0.0003108888133008938,-0.006110288301396075
0.35651,0.001662963319991956,-0.0009709443164751862,0.005612023669446558,0.01804761277089972,0.00031047499948150666,-0.00634854544701841
0.37629,0.0016731689684843446,-0.0009328616452474326,0.005970024878617201,0.0181158251484601,0.0003112040148999402,-0.00655529062506533
0.39638,0.0016720616116174182,-0.0008822750564106831,0.006332314897793563,0.018054660648578275,0.0003100420103715101,-0.006767211403454559
0.41619,0.001652341419090433,-0.0008134984365816187,0.006683963312422632,0.01778261506472371,0.0003057664731915763,-0.00699020219607804
0.43563,0.0016459968100024501,-0.000760089765593373,0.00702683927697025,0.017665508728221407,0.00030374924087555303,-0.007167775345775533
0.45528,0.0016432555603490765,-0.0007102144348771716,0.007371999915332284,0.017589963803794125,0.00030232766801138646,-0.007325836844932947
0.47511,0.001649135115071114,-0.000668982718129573,0.007720863685859848,0.01761314372624983,0.00030238514580959884,-0.007456875274173641
0.49464,0.001644404653723635,-0.0006175712649384858,0.008062435821864371,0.0175164154935856,0.00030060400156762385,-0.007593051810336471
0.51496,0.0016763969723178906,-0.0006022002665464494,0.008424528058898052,0.017837580524062382,0.0003052664999947901,-0.007659075321455434
0.53436,0.0016881133270619463,-0.0005674348710088707,0.008772032384659137,0.017928956059646204,0.00030638486725996836,-0.0077492015166889935
0.55533,0.0016681440870170011,-0.0004962119397937219,0.009141909320072526,0.017655781207747877,0.0003017615480687989,-0.007894782508203848
0.57505,0.0016609135629342359,-0.0004418390367973081,0.009487065339365833,0.017532001261655196,0.0002994769972182188,-0.00799922616325743
0.59573,0.0016700415603462062,-0.0004023098033124018,0.009850426468715893,0.017593562068787837,0.0003001182478439886,-0.00807057375697005
0.61461,0.0016942416267885522,-0.00038233124527504525,0.010187080734309406,0.01783073883694227,0.0003036272008859095,-0.008102598904917876
0.63422,0.001692522331164722,-0.0003335146707866006,0.010535049552058105,0.017770753889775035,0.000302317728740766,-0.00817948986624803
0.65496,0.001696259524113134,-0.0002877777477537667,0.010903140301444798,0.017771236543722417,0.000301965058080764,-0.008244312475433791
0.67299,0.001681306031395844,-0.0002294435383410291,0.011218859095339526,0.017564778040227363,0.00029825499716499085,-0.008326931911632536
0.69347,0.0016865784175708024,-0.00018654855786575232,0.011578512737376066,0.017584802811636727,0.000298221019992186,-0.008375047099788247
0.71461,0.001710017010906045,-0.0001606454421772218,0.011954392550457183,0.017810575185480976,0.00030160913377970904,-0.008389338397418702
0.73293,0.001746548733792428,-0.00015423506835503164,0.012288119629301646,0.01819038142126317,0.0003076388778314761,-0.008372808717668594
0.75224,0.0017485760150404228,-0.00010925775594994298,0.01263859060691914,0.018174764372337192,0.0003070229558350867,-0.008419639743999192
0.77741,0.001732941894938293,-3.205449142420293e-05,0.013090782828040005,0.01794694505671082,0.00030273070048561816,-0.008507026682516886
0.79345,0.0017154967401178016,2.4221436438138166e-05,0.013373425885985194,0.01771775082150278,0.0002985554281763507,-0.008569312061737073
0.81215,0.001696610303740127,8.774150003448888e-05,0.013699171918712954,0.01746824169646928,0.0002939421178492187,-0.008634365603792066
0.83119,0.0017148487753047724,0.00011349812594390104,0.014034819698361341,0.017641119904669017,0.0002965575333687913,-0.008630686725111112
0.85101,0.001734002329731363,0.00014057116326712324,0.01438766974114926,0.01782265197661026,0.0002993181406383101,-0.008626943655203055
0.87162,0.0017304756532562024,0.00019309948850692275,0.014752902727397606,0.01774489220815041,0.00029756824514886676,-0.008663740076016547
0.89058,0.0017374002147698565,0.00023081356166612356,0.015089792159640842,0.017789411093307218,0.0002979719210290832,-0.008677042298196543
0.9107,0.0017661242757142915,0.00024913563692177746,0.015453164586690602,0.018079426406910168,0.0003026390007442122,-0.008653296570821959
0.93003,0.0017715554391114503,0.0002900492088758834,0.015802700586005188,0.01810580690033757,0.0003027173889635542,-0.008670621883825858
0.95132,0.0017697234077483999,0.0003431103992614692,0.016186422157603304,0.018046393652099032,0.0003012590952811702,-0.008701509353743309
0.9703,0.0017765433193953832,0.0003816035850899678,0.016529365569433536,0.018089908188774227,0.0003016428789984942,-0.008711941419845935
0.98988,0.0017731252171675825,0.000432041505173297,0.01688155625335037,0.018016319289279947,0.0002999602003017898,-0.008739747357218702
1.0099,0.0017592794275838528,0.0004939116595988343,0.017237789723060906,0.017824250939834727,0.0002961744082660514,-0.008783462856590374
1.0294,0.0017599710784125574,0.0005391825379518791,0.017584349933083797,0.017799004194890628,0.0002953310424229039,-0.008797908370093206
1.0492,0.0017504732040226664,0.0005954164466838066,0.01793337395999014,0.017658195862509156,0.00029241786641741405,-0.00882877229136077
1.0754,0.0017712435781937527,0.0006353701212133771,0.018399313121887903,0.017850587538246553,0.00029532793084118003,-0.008808873605082364
1.0885,0.0017820939728669756,0.0006551875451049795,0.018634957185510448,0.017951847481553627,0.000296873793873282,-0.008799313589248155
1.1087,0.0017652662655538798,0.0007201206537076103,0.01899256755416921,0.01772780525287632,0.000292441240784382,-0.008842935489662094
1.128,0.0017501472405413066,0.0007805428005851315,0.01933014390697042,0.017525750845410422,0.0002884031407558848,-0.008879157995673041
1.1483,0.0017620956867646811,0.0008151898745218808,0.019687511371661446,0.017629468219328804,0.00028985644543831553,-0.008866213695347673
1.1679,0.0017793934971858663,0.0008430331814447855,0.0200359343129514,0.017794671854739725,0.0002924426010114249,-0.008844978775289732
1.1888,0.0017847744129149909,0.0008864136813787388,0.020407886423453432,0.01782278909094351,0.00029251201499431084,-0.00884664385330246
1.2077,0.0017953712839975863,0.0009198566273905317,0.020746121717443777,0.017913235394748747,0.0002937517939018403,-0.008838191302922762
1.2272,0.0017932700594862874,0.0009677990843386918,0.02109381506924277,0.01785905343334099,0.0002923612941072287,-0.008852484618238786
1.2482,0.0017927607345908194,0.0010174515557333265,0.021467537010677232,0.017821041688473007,0.00029122996721318715,-0.008863516853604595
1.267,0.0018032530371425869,0.0010506488842082862,0.02180395328961313,0.01791125726186306,0.00029246824328848223,-0.00885371851037161
1.2865,0.0018074016833595468,0.001092120139998657,0.02215307827934914,0.017928622895894093,0.00029236992810014676,-0.008855901328894368
1.3068,0.0018123487408228413,0.001134662390285501,0.022517028919498555,0.0179540206648653,0.00029239997082642667,-0.008856879071260077
1.3283,0.0018218511517824297,0.0011754208338732252,0.02290403750151307,0.018029345688249574,0.0002933097917767148,-0.008850504564615185
1.3458,0.0018494290660932354,0.001188595847334033,0.02322504354060357,0.018315160023710385,0.00029811799187616907,-0.008811888196749154
1.3669,0.0018233737728412826,0.0012655077939682294,0.023604255169510622,0.017987774409149216,0.00029177726774670746,-0.008870437236186971
1.3858,0.001822898285419811,0.0013102717976626792,0.023943054573114568,0.017954780137800462,0.000290779084912389,-0.00887873735843308
1.4056,0.0018185187090232534,0.0013609776666040525,0.02429644718307295,0.017876734925567708,0.00028893816571122244,-0.008893310135966318
1.4255,0.0018140794837568132,0.0014117195418912527,0.02465007351787722,0.017798475014522298,0.00028708295580004444,-0.008906682643799747
1.4496,0.0017856346832968682,0.0014962342552355388,0.0250710982492117,0.01744395423624429,0.0002800607429105162,-0.008960767452014087
1.4667,0.0017895373942338967,0.0015309241675161161,0.02536939534173176,0.017465710473881613,0.00028009176060978896,-0.008953837274200217
1.4846,0.0017934950021271413,0.0015673897044224446,0.02568200960255758,0.017487207912594872,0.0002800994266720859,-0.008947318193176523
1.5046,0.001819518612281636,0.0015863156404067585,0.026036672917160303,0.017754693580303238,0.00028464452155533285,-0.008903738903740563
1.5241,0.0018376849242786788,0.0016127133606265453,0.026386039792689372,0.017933802379729264,0.00028753696437962473,-0.008877281869461726
1.5439,0.0018541738524336636,0.0016419257224271296,0.026743880290878347,0.018093415656046503,0.00029004337095531516,-0.008856044630123476
1.5643,0.0018456797249548824,0.0016982546982351686,0.0271099233716666,0.01796980129474811,0.00028734617013622505,-0.008879605585007338
1.584,0.001818083738519967,0.0017719414334077983,0.027456448957993887,0.017631988955457086,0.0002807508809629163,-0.00893337507532306
1.6037,0.0018353808227908317,0.001799183962797604,0.027806803466501252,0.01780259637402021,0.0002834671066449038,-0.008905726881169342
1.6281,0.0018564431010226748,0.0018338083833588199,0.02824481142090177,0.018009426569171844,0.0002867490759924615,-0.008875059910398614
1.6446,0.0018568248310426628,0.0018716748117759707,0.02854117224039976,0.017992579920811665,0.00028608240750616846,-0.008880178035551639
1.6631,0.0018652303461915898,0.0019059780747013436,0.028875023976390697,0.018064047766467323,0.00028699079698077596,-0.0088718678398661
1.6843,0.0018616545362729123,0.0019588478269784793,0.029256067594929415,0.017996722237158706,0.00028530257309505473,-0.008885683795428612
1.7054,0.0018458528337757614,0.002023635385225633,0.02963103529043587,0.0177919603880132,0.00028110045265466663,-0.008918991094468915
1.7231,0.0018312768039256755,0.0020787645923809,0.02994163337645092,0.017606373211635464,0.00027729907777147036,-0.008946460354514926
1.7423,0.0018153621569476509,0.0021381287972212356,0.030275058632123868,0.017405079003749758,0.00027313943675096947,-0.008974037126433567
1.7615,0.0018340256872198895,0.0021619985807041554,0.030612590508184104,0.017593902792816914,0.00027625286504634103,-0.008940309412612403
1.7817,0.0018652150845524886,0.00217592571501057,0.030974153305693104,0.017922124050036906,0.00028195143886328063,-0.008888148003222874
1.8014,0.0018608940790310101,0.002225421927788096,0.03132523967247144,0.017850549483784017,0.00028019125592850577,-0.008900964157901245
1.8247,0.0018480962112621961,0.0022914719155465355,0.03173704154331336,0.01767976331016295,0.0002765232593563573,-0.00892786267841384
1.8405,0.0018335276485954022,0.002341792152825819,0.0320121643000244,0.01749838316057709,0.00027281160371862324,-0.008954136938288221
1.8635,0.0018573195633458744,0.0023689952266222306,0.03241897737738318,0.017741868787317885,0.000276854292227192,-0.008913082111577224
1.884,0.0018776389764439605,0.0023947595549670183,0.03278643230648317,0.01794850209418631,0.0002802493343524316,-0.00888172986973778
1.8998,0.0018615288773695807,0.0024471324235760916,0.03306545725712383,0.017749536809429534,0.0002762246041569115,-0.008913816012397298
1.9198,0.0018543399318092298,0.0024995150980020864,0.03341787084227342,0.017647408467244476,0.0002738933840059933,-0.008929113864264487
1.953,0.001856369802533648,0.0025718101764458574,0.0340026815461603,0.017636233206015293,0.0002729517184314972,-0.008928328226824251
1.9656,0.001841828075765154,0.0026146182569423007,0.03422077556668657,0.01746000364636336,0.00026939050414580897,-0.008953955977813942
