1.6434,-0.19227,1.2222,-1.1636,0.97715,0.71623,0.42326
1.664,-0.18404,1.2096,-1.1433,0.99292,0.70659,0.43444
1.6827,-0.17651,1.1986,-1.1247,1.0062,0.7011,0.44253
1.7028,-0.16832,1.1871,-1.1042,1.0197,0.70532,0.44539
1.7233,-0.15966,1.1754,-1.0832,1.0293,0.71886,0.44167
1.7429,-0.15094,1.1641,-1.0628,1.0304,0.73393,0.43408
1.7621,-0.14201,1.1529,-1.0429,1.022,0.74313,0.42625
1.7818,-0.13247,1.1413,-1.0228,1.0104,0.74479,0.42116
1.8017,-0.12274,1.1299,-1.0032,1.011,0.74278,0.42238
1.8225,-0.1124,1.1182,-0.98252,1.0323,0.73937,0.43198
1.8412,-0.10288,1.1078,-0.9628,1.0576,0.73325,0.44447
1.8611,-0.092619,1.0971,-0.94099,1.0702,0.7253,0.45335
1.8808,-0.08247,1.0869,-0.9197,1.0634,0.72419,0.45146
1.9016,-0.071637,1.0766,-0.8979,1.0605,0.73793,0.44308
1.9304,-0.055612,1.0625,-0.86791,1.0922,0.78485,0.43074
1.9415,-0.049221,1.0569,-0.8561,1.1102,0.80414,0.42772
1.9619,-0.035566,1.046,-0.83216,1.1411,0.81475,0.43315
1.98,-0.023343,1.0366,-0.81088,1.1495,0.80814,0.43909
1.9996,-0.010497,1.0272,-0.78875,1.1455,0.7943,0.44444
2.0197,0.0028786,1.0181,-0.76592,1.1497,0.78532,0.4503
2.039,0.015831,1.0097,-0.74368,1.1622,0.78021,0.45713
2.0587,0.029222,1.0015,-0.72046,1.1726,0.77736,0.46212
2.0785,0.042697,0.99363,-0.697,1.1734,0.78101,0.46052
2.0985,0.056377,0.9859,-0.67354,1.1676,0.79428,0.4519
2.1198,0.07126,0.97772,-0.64895,1.1637,0.81508,0.44054
2.1391,0.085367,0.97013,-0.6266,1.166,0.83051,0.43409
2.1596,0.10082,0.96217,-0.60272,1.1324,0.83561,0.42077
2.1776,0.11466,0.95536,-0.58129,1.0485,0.83095,0.39477
2.1972,0.1296,0.94844,-0.55869,0.91358,0.82587,0.35021
2.218,0.14536,0.94166,-0.53675,0.77046,0.83246,0.29659
2.2383,0.16097,0.93539,-0.51786,0.63042,0.8511,0.23987
2.2588,0.17736,0.92893,-0.50152,0.48915,0.86808,0.18396
2.2782,0.19339,0.92242,-0.48976,0.35581,0.87191,0.13394
2.2963,0.20812,0.91614,-0.4834,0.23062,0.86946,0.08736
2.3175,0.22472,0.90875,-0.47973,0.084681,0.87732,0.031861
2.3445,0.24573,0.89864,-0.48091,-0.1017,0.91013,-0.03688
2.3576,0.25623,0.89339,-0.48298,-0.19165,0.92554,-0.068267
2.3757,0.27157,0.88494,-0.4901,-0.3165,0.91832,-0.11331
2.395,0.2873,0.87571,-0.49984,-0.44987,0.89744,-0.16403
2.4156,0.30263,0.86601,-0.51214,-0.59153,0.88084,-0.21822
2.4353,0.31673,0.85643,-0.52645,-0.72725,0.88347,-0.2654
2.4604,0.33447,0.84324,-0.54908,-0.90025,0.90307,-0.318
2.4745,0.34464,0.8353,-0.56348,-0.99742,0.91074,-0.34699
2.4942,0.35871,0.82321,-0.58565,-1.0985,0.90495,-0.38122
2.5147,0.37258,0.81049,-0.60911,-1.155,0.8951,-0.40277
2.5341,0.38499,0.79829,-0.63163,-1.1769,0.89238,-0.41072
2.5555,0.39824,0.78436,-0.65698,-1.2017,0.89785,-0.41614
2.5741,0.40968,0.77167,-0.67974,-1.218,0.90369,-0.41872
2.5933,0.42124,0.7583,-0.70353,-1.2221,0.90911,-0.41774
2.6135,0.43315,0.74399,-0.72836,-1.2161,0.91764,-0.41248
2.634,0.44493,0.72921,-0.7529,-1.2119,0.9291,-0.40668
2.6539,0.45636,0.71423,-0.77678,-1.217,0.93457,-0.40609
2.6726,0.46694,0.69977,-0.79969,-1.2237,0.92649,-0.41124
2.6922,0.47764,0.68444,-0.82417,-1.2223,0.90847,-0.41807
2.7123,0.48776,0.66918,-0.84859,-1.2155,0.89756,-0.42051
2.7327,0.49746,0.65383,-0.8729,-1.2223,0.90594,-0.41911
2.7589,0.50948,0.63352,-0.9046,-1.2635,0.94238,-0.4168
2.7727,0.51603,0.62219,-0.92227,-1.2899,0.96138,-0.41705
2.7938,0.52592,0.60357,-0.95077,-1.312,0.97236,-0.41915
2.8117,0.53384,0.58767,-0.9745,-1.3113,0.97314,-0.41865
2.8333,0.54265,0.56843,-1.0024,-1.2981,0.97156,-0.4155
2.8511,0.54959,0.55222,-1.0255,-1.2901,0.96999,-0.41381
2.8703,0.55662,0.5347,-1.0502,-1.2839,0.96585,-0.41361
2.8926,0.56426,0.51426,-1.0787,-1.2772,0.95773,-0.41479
2.9108,0.57013,0.49752,-1.1019,-1.2743,0.95193,-0.4162
2.9304,0.57585,0.47957,-1.1268,-1.2808,0.95638,-0.41634
2.9585,0.58283,0.45364,-1.1626,-1.3126,0.98918,-0.41296
2.9695,0.58558,0.44323,-1.177,-1.3272,1.0032,-0.41185
2.989,0.59,0.42306,-1.2039,-1.339,1.005,-0.41447
3.009,0.59405,0.40273,-1.2309,-1.3373,0.99707,-0.41692
3.0289,0.59734,0.38313,-1.257,-1.3313,0.99039,-0.41773
3.049,0.60006,0.36321,-1.2836,-1.3362,0.99172,-0.41859
3.0684,0.60217,0.34375,-1.3096,-1.3475,0.99429,-0.42078
3.0884,0.60398,0.32351,-1.337,-1.3543,0.99484,-0.42245
3.1078,0.60546,0.30414,-1.3633,-1.3528,0.99695,-0.42125
3.1278,0.6067,0.28411,-1.3902,-1.3492,1.0012,-0.41864
3.1483,0.6076,0.26335,-1.4178,-1.3461,1.0018,-0.4176
3.1675,0.60798,0.2437,-1.4439,-1.3375,0.99488,-0.41779
3.1868,0.60772,0.22428,-1.4698,-1.3205,0.98786,-0.41566
3.2069,0.60669,0.20454,-1.4958,-1.3064,0.99039,-0.41078
3.2326,0.60417,0.17907,-1.5288,-1.3073,1.0078,-0.40469
3.2481,0.60231,0.16326,-1.5492,-1.3159,1.018,-0.40341
3.2667,0.59941,0.14405,-1.5739,-1.3383,1.0254,-0.40691
3.29,0.59516,0.12034,-1.6049,-1.3794,1.0342,-0.41486
3.3079,0.59145,0.10208,-1.6298,-1.4141,1.038,-0.42271
3.3259,0.58714,0.083248,-1.6564,-1.4314,1.0322,-0.42941
3.3454,0.58213,0.06338,-1.6849,-1.4166,1.0189,-0.43038
3.3655,0.57661,0.043555,-1.7129,-1.3852,1.0126,-0.42425
3.3859,0.57062,0.023809,-1.7403,-1.3684,1.022,-0.41629
3.4086,0.56323,0.0017723,-1.7708,-1.3806,1.045,-0.41133
3.4254,0.55714,-0.014944,-1.7943,-1.4029,1.0616,-0.41144
3.4467,0.54845,-0.036272,-1.8245,-1.4334,1.0738,-0.41516
3.4652,0.54028,-0.054886,-1.8515,-1.4483,1.0753,-0.41845
3.4838,0.5317,-0.073311,-1.8789,-1.4448,1.0717,-0.41884
3.5034,0.52232,-0.092311,-1.9072,-1.427,1.0677,-0.41561
3.5234,0.51232,-0.11132,-1.9352,-1.4088,1.0653,-0.41173
3.5431,0.50184,-0.12989,-1.9626,-1.4007,1.062,-0.41075
3.5633,0.49059,-0.14847,-1.991,-1.3953,1.0532,-0.41238
3.5827,0.47923,-0.16591,-2.0183,-1.3811,1.0391,-0.41354
3.6025,0.46732,-0.18316,-2.0457,-1.361,1.0275,-0.41231
3.6235,0.45456,-0.2005,-2.0734,-1.3514,1.0314,-0.40834
3.6439,0.4418,-0.21695,-2.1004,-1.3661,1.055,-0.40404
3.67,0.42409,-0.23827,-2.1364,-1.4145,1.0991,-0.40184
3.6821,0.41542,-0.24859,-2.1538,-1.4393,1.1149,-0.40294
3.7017,0.39992,-0.26557,-2.183,-1.4592,1.1041,-0.41147
3.7215,0.38448,-0.28173,-2.2123,-1.462,1.0867,-0.41805
3.7418,0.36882,-0.29696,-2.2417,-1.4551,1.0791,-0.4189
3.7622,0.35245,-0.31171,-2.2711,-1.4519,1.0816,-0.41722
3.7808,0.33665,-0.32499,-2.2981,-1.4486,1.0787,-0.41736
3.8007,0.31936,-0.33874,-2.3273,-1.4385,1.0677,-0.41858
3.8211,0.30188,-0.352,-2.3566,-1.4362,1.0639,-0.41932
3.8412,0.28475,-0.36443,-2.3846,-1.4499,1.0789,-0.41763
3.8673,0.26137,-0.38034,-2.4216,-1.4859,1.12,-0.41291
3.8796,0.24989,-0.38808,-2.4399,-1.5028,1.1379,-0.41125
3.8996,0.22983,-0.40059,-2.4715,-1.5125,1.1424,-0.41215
3.9202,0.20924,-0.41266,-2.5026,-1.4995,1.1342,-0.41163
3.9391,0.19026,-0.4229,-2.5299,-1.4817,1.1216,-0.41135
3.9594,0.16951,-0.43315,-2.5598,-1.4746,1.1083,-0.41394
3.9786,0.1498,-0.44204,-2.5887,-1.4689,1.1005,-0.41512
3.9984,0.12962,-0.45026,-2.6175,-1.4627,1.1025,-0.41291
4.0207,0.10642,-0.4588,-2.6494,-1.468,1.1147,-0.4102
4.0383,0.087535,-0.46534,-2.6754,-1.4802,1.123,-0.4105
4.0583,0.065669,-0.47233,-2.7058,-1.4894,1.1239,-0.41249
4.0778,0.04428,-0.47854,-2.7349,-1.4884,1.1176,-0.41431
4.0975,0.022716,-0.48407,-2.7638,-1.4869,1.1117,-0.41588
4.1174,0.00097532,-0.48889,-2.7933,-1.4921,1.1141,-0.41638
4.1388,-0.02246,-0.49335,-2.8254,-1.499,1.1263,-0.41406
4.1581,-0.044188,-0.49704,-2.8546,-1.5004,1.138,-0.41059
4.1778,-0.066751,-0.50046,-2.8843,-1.4598,1.1475,-0.3977
4.1964,-0.088077,-0.50318,-2.9118,-1.3708,1.1589,-0.37234
4.2194,-0.11462,-0.50566,-2.9437,-1.2129,1.1774,-0.32789
4.2358,-0.13414,-0.50705,-2.9644,-1.1006,1.182,-0.29829
4.2556,-0.15817,-0.50814,-2.9855,-0.96487,1.1652,-0.26691
4.2757,-0.18188,-0.50886,-3.0029,-0.8278,1.1308,-0.23717
4.2957,-0.20466,-0.5095,-3.0159,-0.69057,1.0897,-0.20628
4.3166,-0.22751,-0.51052,-3.0255,-0.54694,1.0515,-0.1701
4.3354,-0.24705,-0.51195,-3.0316,-0.41854,1.028,-0.13364
4.36,-0.27185,-0.51447,-3.038,-0.27794,1.008,-0.090799
4.3753,-0.28738,-0.51627,-3.0416,-0.21476,0.99055,-0.071469
4.3944,-0.30648,-0.51858,-3.0454,-0.17372,0.95037,-0.060285
4.4142,-0.32533,-0.5208,-3.0482,-0.13919,0.89776,-0.051149
4.4338,-0.34276,-0.52258,-3.0504,-0.11787,0.84626,-0.04596
4.4541,-0.35976,-0.52386,-3.0526,-0.10945,0.80079,-0.045101
4.4734,-0.37515,-0.52463,-3.0546,-0.11047,0.7623,-0.047815
4.4932,-0.3902,-0.52522,-3.0568,-0.1141,0.7221,-0.05213
4.513,-0.4047,-0.52592,-3.0593,-0.11247,0.6798,-0.054578
4.5329,-0.41804,-0.52676,-3.0616,-0.10253,0.64313,-0.052594
4.5545,-0.43173,-0.52768,-3.0637,-0.092014,0.61568,-0.049309
4.586,-0.45061,-0.52906,-3.0661,-0.08884,0.60558,-0.048403
4.5929,-0.45467,-0.52937,-3.0665,-0.088933,0.605,-0.0485
4.6124,-0.467,-0.53015,-3.0687,-0.090187,0.58086,-0.051224
4.6341,-0.47982,-0.53093,-3.0707,-0.086251,0.54586,-0.052128
4.6522,-0.48964,-0.5315,-3.0721,-0.078055,0.51343,-0.050157
4.6719,-0.4997,-0.53196,-3.0736,-0.065821,0.48078,-0.045175
4.6916,-0.50915,-0.53224,-3.0749,-0.051949,0.45123,-0.037997
4.7111,-0.51793,-0.53238,-3.0756,-0.042215,0.42414,-0.032854
4.731,-0.52634,-0.53253,-3.0761,-0.040795,0.39873,-0.033771
4.7513,-0.53445,-0.53271,-3.0771,-0.042685,0.37482,-0.037586
4.7708,-0.54171,-0.53287,-3.0782,-0.039448,0.35357,-0.036823
4.79,-0.54851,-0.53302,-3.0789,-0.032049,0.33231,-0.031834
4.8098,-0.55512,-0.53331,-3.0792,-0.026736,0.30883,-0.028579
4.8298,-0.5613,-0.53377,-3.0797,-0.024987,0.28476,-0.028966
4.8497,-0.56688,-0.53431,-3.0804,-0.023811,0.26305,-0.029881
4.87,-0.57217,-0.53473,-3.0807,-0.023522,0.24281,-0.031978
4.8903,-0.57711,-0.53493,-3.0811,-0.025432,0.22242,-0.037737
4.9091,-0.58135,-0.53498,-3.0817,-0.025265,0.203,-0.041073
4.9296,-0.58547,-0.53498,-3.0824,-0.019011,0.18367,-0.034166
4.9489,-0.58896,-0.53507,-3.0826,-0.011819,0.16839,-0.023173
4.97,-0.59248,-0.53529,-3.0826,-0.010027,0.15361,-0.02155
4.9885,-0.59535,-0.53546,-3.0827,-0.013594,0.14069,-0.031893
5.0078,-0.59804,-0.53552,-3.0832,-0.016533,0.12727,-0.042867
5.0283,-0.60065,-0.53553,-3.0836,-0.01511,0.11281,-0.044198
5.0478,-0.60287,-0.53564,-3.0838,-0.011731,0.098617,-0.039259
5.0674,-0.6048,-0.53589,-3.084,-0.0091668,0.084595,-0.035765
5.0877,-0.60646,-0.53616,-3.0842,-0.0074856,0.071849,-0.034389
5.1068,-0.6078,-0.53628,-3.0843,-0.0058,0.061745,-0.031007
5.128,-0.6091,-0.53624,-3.0844,-0.0035408,0.051602,-0.022653
5.1467,-0.61009,-0.53617,-3.0845,-0.0015639,0.042426,-0.012171
5.1672,-0.61096,-0.53618,-3.0845,6.1453e-05,0.031823,0.00063765
5.1873,-0.6116,-0.53627,-3.0844,0.00060936,0.021235,0.0094752
5.2062,-0.612,-0.53633,-3.0844,0.00023913,0.011784,0.0067004
5.2259,-0.61222,-0.53634,-3.0844,-0.00012433,0.0028525,-0.014391
5.2476,-0.61226,-0.53632,-3.0844,0.00042883,-0.0054447,-0.026001
5.2651,-0.61215,-0.53632,-3.0844,0.0013166,-0.010571,-0.041105
5.2852,-0.6119,-0.53634,-3.0844,0.0018031,-0.014073,-0.042282
5.3061,-0.61157,-0.53636,-3.0843,0.0012722,-0.015469,-0.02715
5.3254,-0.61126,-0.53634,-3.0843,0.00038448,-0.015363,-0.0082638
5.3462,-0.61094,-0.53632,-3.0843,-0.00027539,-0.014578,0.0062378
5.3648,-0.61067,-0.53633,-3.0843,-0.00040553,-0.01355,0.0098824
5.3844,-0.61039,-0.53635,-3.0843,6.3269e-05,-0.011954,-0.0017477
5.4037,-0.61015,-0.53629,-3.0844,0.0012042,-0.009738,-0.04081
5.4235,-0.60996,-0.53619,-3.0843,0.0022998,-0.0069465,-0.10889
5.4431,-0.60983,-0.53614,-3.0842,0.0020955,-0.0041416,-0.16554
5.463,-0.60974,-0.53616,-3.0841,0.00069546,-0.0015927,-0.14319
5.4908,-0.60971,-0.53629,-3.0842,-0.0020071,0.0013651,-0.45198
5.5032,-0.60972,-0.53634,-3.0843,-0.0029385,0.0026548,-0.3504
5.5226,-0.60978,-0.53626,-3.0843,-0.0025482,0.0045525,-0.18276
5.5425,-0.60989,-0.53615,-3.0844,-0.0012627,0.0058611,-0.07102
5.562,-0.61002,-0.53613,-3.0844,0.00029114,0.0060264,0.015951
5.5818,-0.61015,-0.53623,-3.0844,0.0012441,0.0053129,0.077166
5.6018,-0.61025,-0.53635,-3.0843,0.0010591,0.004377,0.079725
5.6217,-0.61032,-0.53637,-3.0843,6.6599e-06,0.0038641,0.00056911
5.6427,-0.6104,-0.53626,-3.0843,-0.0010445,0.0037665,-0.091314
5.6614,-0.61048,-0.53616,-3.0844,-0.0011292,0.0034728,-0.10696
5.6809,-0.61056,-0.53617,-3.0844,-0.00040214,0.0024743,-0.053614
5.7005,-0.61061,-0.53629,-3.0844,0.00017669,0.0009827,0.059299
5.7205,-0.61062,-0.53641,-3.0843,-0.00021931,-0.00037626,0.19014
5.74,-0.6106,-0.53639,-3.0843,-0.0012967,-0.0011706,0.35067
5.7596,-0.61058,-0.53626,-3.0844,-0.0018173,-0.0016581,0.34724
5.7808,-0.61056,-0.53614,-3.0845,-0.00073182,-0.0022677,0.10616
5.8009,-0.61052,-0.53616,-3.0845,0.0014174,-0.0028941,-0.16033
5.8193,-0.61045,-0.53626,-3.0844,0.0028238,-0.0030455,-0.2971
5.8392,-0.61037,-0.53634,-3.0843,0.0023438,-0.0023718,-0.31542
5.8591,-0.61032,-0.53632,-3.0843,0.00023838,-0.0011583,-0.067849
5.8795,-0.6103,-0.53624,-3.0843,-0.0018861,-3.7307e-05,1.511
5.8987,-0.61032,-0.53618,-3.0844,-0.0024029,0.00056537,-0.9517
5.9182,-0.61033,-0.53619,-3.0845,-0.0012513,0.00088309,-0.43761
5.938,-0.61034,-0.53625,-3.0845,0.00052116,0.0011558,0.1478
5.9577,-0.61036,-0.53629,-3.0844,0.001509,0.0012259,0.38606
5.9816,-0.6104,-0.53629,-3.0843,0.0010412,0.00080232,0.40485
5.9973,-0.61042,-0.53627,-3.0843,0.00021588,0.00043029,0.16418
6.0169,-0.61042,-0.53626,-3.0843,-0.00060749,0.00041354,-0.45163
6.0381,-0.61041,-0.53628,-3.0844,-0.000658,0.0010362,-0.20668
6.0576,-0.61043,-0.53631,-3.0844,-9.8406e-05,0.0017829,-0.018223
6.0776,-0.61047,-0.53631,-3.0844,0.00059915,0.0022765,0.08669
6.0962,-0.61052,-0.53629,-3.0844,0.0012388,0.0027024,0.15023
