0.019723,-0.0020692351739199557,0.0021676013222063717,1.1390547359824393e-05,-0.02362983372176413,-0.0004184092101185169,-0.00462791710460462
0.039404,-0.003486238753303228,0.0035747662668339933,-0.0005577179064626556,-0.039647921948226944,-0.0006590156992712344,-0.0075465599633384554
0.058903,-0.0040618002026142274,0.004068175275216486,-0.0013975351733867994,-0.04606796558834698,-0.0006826748852686428,-0.008670849473382229
0.079513,-0.004440039037635715,0.004339409779176809,-0.0023988776969565426,-0.050270059032637635,-0.0006186969686472757,-0.009349925409711083
0.099612,-0.004707957588015539,0.0044972978681035326,-0.0034496612335561906,-0.05329047219807831,-0.000481275824812558,-0.009785287436556333
0.12308,-0.004679179839444304,0.004331405754895881,-0.004697883446901126,-0.05303699797807032,-0.00022569089325374302,-0.00966170897185253
0.14071,-0.004660209090486884,0.004226869965835431,-0.0056339957774495415,-0.05303447800715735,5.80406999589926e-05,-0.00960995166243757
0.15791,-0.004640290939479207,0.004135945756274898,-0.006548850739761189,-0.05314109438877801,0.0003756880077377986,-0.009581131610276655
0.17879,-0.004502869405833796,0.003917174234662324,-0.0076457090167714545,-0.052082758181326905,0.000760325559374331,-0.009362943619166569
0.19948,-0.004570788191513821,0.00392772052453987,-0.00874403216909957,-0.053504594948669125,0.0011266768463513719,-0.009550876929009456
0.22541,-0.004475220391141566,0.0037632750070035028,-0.010131401576650914,-0.053381875607190744,0.0015933673652435442,-0.00946828803965631
0.24014,-0.004435526043360315,0.003730508491198387,-0.010926909094213668,-0.0539150548838398,0.0020744896070125085,-0.00952451178058564
0.25708,-0.004207314201293416,0.0035144264228574532,-0.011823989788596364,-0.05257823781550594,0.0026401634246888813,-0.009281162296047132
0.2771,-0.004096235884369545,0.003426281713357366,-0.012881725891546209,-0.05283299994876049,0.0031884292912487053,-0.0092976634781237
0.29694,-0.004002052521453644,0.003380536012449088,-0.013941222380926483,-0.05353753235203167,0.0037749546067847523,-0.009383251761583694
0.32158,-0.0038299630348097038,0.0032731050487202398,-0.015267350519578228,-0.05390186727456765,0.004435742020829769,-0.009399174050628996
0.33753,-0.003529389069241146,0.0030840084437860566,-0.01611291591435885,-0.05274723338526296,0.0051737888882738975,-0.009196692612419647
0.35621,-0.0033312067052836693,0.0030170662981340675,-0.017105044871033696,-0.05310698638466308,0.0058875278554582884,-0.009238857644215599
0.37599,-0.003144659206913798,0.0029901130303303177,-0.018169266728466967,-0.05398502101643034,0.006632726149773679,-0.009356565454286448
0.39683,-0.0028005804243585695,0.002837756190799101,-0.019290762068636433,-0.05356753686511864,0.007462861836724475,-0.009261224432392126
0.42243,-0.0023362711186126453,0.0026098492215819702,-0.020651509181984204,-0.052636394911112785,0.008358492987387273,-0.00908739043914269
0.43635,-0.0019734852533279824,0.0024975610263708553,-0.02137898461258503,-0.0521276242190445,0.009256960315706041,-0.00900687185526616
0.45526,-0.001544404994974824,0.002358680209540383,-0.02236053576471827,-0.05166511029850626,0.010174360899429274,-0.008935317093816137
0.47455,-0.0012190375380071103,0.0023547592990284336,-0.023372886466831312,-0.0527064380519061,0.011069626688910065,-0.009102186807552936
0.4947,0.00033901086228026287,0.0022184170919615975,-0.02443010645699834,-0.05301087791308711,0.023123990465912236,-0.03428808781371352
0.51614,0.0006178289683818517,0.002173977317197761,-0.025586234492430877,-0.05689698658956446,0.030369887998078746,-0.059083782202854686
0.53436,-0.0011124095572446575,0.0009288903847756757,-0.026469071389195964,-0.04820020250104327,0.0262725521289994,-0.07633933420320803
0.55522,-0.0031033611770631695,0.0009854984161423526,-0.027516410885796733,-0.053940892374062986,0.026292951020062533,-0.09698619959733594
0.57474,-0.0027476841660518106,0.0035377466550502216,-0.028978684243544273,-0.08797606815647266,0.03979693112494744,-0.11875064225828327
0.59506,0.0013592046465652477,0.00787024182399404,-0.031442093729385556,-0.14511599915796525,0.06801453716454899,-0.14236360106398685
0.61399,0.006801695782817115,0.009612129816240064,-0.03448991382791779,-0.17547813017891228,0.0911739902490416,-0.1586873251027734
0.63338,0.012153693620060304,0.0104027888208282,-0.03806075697250668,-0.1969371643296787,0.1101060862617246,-0.17251754908959904
0.65419,0.01762022978228616,0.011716561881257725,-0.042411912794316255,-0.2263284930612556,0.12931635849318174,-0.18703528700204286
0.6738,0.023655959902479762,0.011181250612738248,-0.04684384662199852,-0.23564467602803987,0.14424166386166437,-0.19670016386099717
0.69295,0.028464649327345676,0.009938302608564315,-0.051259958969289074,-0.23682748292104425,0.1533186425848506,-0.20422783727467492
0.71301,0.030178075555532667,0.011186445598572327,-0.05627992633628962,-0.2652056836705909,0.15979748285291925,-0.21561320957910737
0.73283,0.034851010198232,0.00751442507252284,-0.06112975099355346,-0.24064724745424637,0.1620854081050601,-0.21799583236078218
0.75417,0.0480716904137291,-0.005986592873901794,-0.06448777885706367,-0.11152897836349937,0.162510563852846,-0.20488425422200396
0.77279,0.05824772298552081,-0.015635538490773485,-0.0652611345789684,-0.01920372230123428,0.16378746688323545,-0.19753292022748334
0.79188,0.05940963923848248,-0.013686555203708364,-0.06593032458009761,-0.04987818298474915,0.168765668750598,-0.20946056133425534
0.82367,0.06459660725095989,-0.006943758497943825,-0.06844929362921406,-0.1427188576006035,0.1907754584134406,-0.23388827275311044
0.83262,0.06973536709195224,-0.006551823821017225,-0.06977862208396626,-0.15457691005287627,0.2018965624455224,-0.23759986508665268
0.85155,0.07629557262024032,-0.009125605617606908,-0.07243803947164268,-0.1403861387181276,0.20848835028870008,-0.23951600317893937
0.87352,0.0784505515648386,-0.008407616746720874,-0.07570216473438063,-0.16163453379344306,0.210937500432346,-0.24717194964739325
0.89054,0.07918479642489533,-0.007323510092201406,-0.07867526347411172,-0.18353288808257084,0.21187466680569347,-0.2533239567779608
0.91131,0.08562889641762318,-0.010349524954203682,-0.08217984222695554,-0.16596050186412667,0.2166138764153783,-0.2538095877525805
0.94092,0.09840967468617479,-0.015859000206533923,-0.08647240531001595,-0.12971893720787855,0.22816903860493143,-0.25290579337360314
0.951,0.10248496567321029,-0.016638898409776004,-0.0876966813514926,-0.12864142094178502,0.2331728967629621,-0.25423728071017354
0.96999,0.10507807812978719,-0.015270992614309064,-0.09038380721545347,-0.1554909740006458,0.23722742898738636,-0.26095781181416583
0.98944,0.10767416498252774,-0.013681481119904488,-0.09369219600976311,-0.18539994714339111,0.24153466961832104,-0.2676456928734232
1.0095,0.11398497440751959,-0.0157025000152487,-0.09724606882954358,-0.17878570322786766,0.24659669158123512,-0.26852036080769265
1.0293,0.1227061572977434,-0.019805606462588554,-0.10034288167764714,-0.15066781784209385,0.2524501203472696,-0.2661894874674441
1.0486,0.12838949536401464,-0.020979556124220988,-0.10318803384256292,-0.1522638115490216,0.2573085374230054,-0.2683410373992579
1.0685,0.13369471877669142,-0.021329241531220445,-0.1062683344615992,-0.16311671144814086,0.26256782807731793,-0.2717479559016877
