0.019974,0.0004646098126742803,-0.000486601935614681,-2.5641443472860402e-06,0.005304735861945939,9.580829802908892e-05,0.00010838594858776955
0.040774,0.0009141649452638569,-0.0009364772734143391,0.00014710175107229378,0.010390433729781053,0.0001857642329812334,0.00011273931013302348
0.05976,0.0011842184411267084,-0.001186495180068003,0.0003842331091484079,0.013415502475849357,0.0002377466193660192,-0.0001510561107144213
0.079379,0.0013177116630648743,-0.001286702275452577,0.0006714621513951756,0.014880299997834365,0.00026205724228828763,-0.0006625025079987793
0.099896,0.0013970190934232893,-0.001325617515555823,0.0009921767040185787,0.01572523712406175,0.0002755589093552731,-0.0012587557505355207
0.12038,0.001424639470172895,-0.0013095301053359888,0.0013191764347928725,0.01598343609822448,0.00027945983644394923,-0.0018910912668220947
0.13982,0.0014392198435145868,-0.0012817582197712546,0.0016320054283642045,0.016097393220474987,0.0002810511253429351,-0.0024584625849075658
0.15887,0.0014741443437781315,-0.001275329740185816,0.001945513197473426,0.016444280117758312,0.0002860732413539883,-0.0029325470882813186
0.17867,0.0014947881802172334,-0.0012518001474786187,0.0022746033756720413,0.016627397439328527,0.0002885851676602513,-0.0034119419152920214
0.19859,0.0014964848448715097,-0.0012082037310763407,0.002604909823581722,0.016595626406687675,0.0002879385872183624,-0.003886025577963027
0.21803,0.001500290661390378,-0.0011679694451743894,0.002927143614633932,0.016590252001835438,0.00028766910506762,-0.0043053084702441785
0.23823,0.0015069626768744908,-0.0011289882341386024,0.0032625055417032107,0.01661663425747564,0.00028783618151481904,-0.0046998500687801675
0.25787,0.001519744063024973,-0.0010974918948986649,0.003590568760871938,0.016714839190313788,0.00028902165796232566,-0.005039271637108645
0.27739,0.001524419234003967,-0.0010577526364681342,0.003916658487040886,0.01672163285924157,0.00028889865257811286,-0.0053619665666623795
0.29798,0.0015461134623478896,-0.0010330141999132735,0.00426469542305615,0.016920632955917336,0.0002914956061099772,-0.005644851717960413
0.31768,0.0015337150110425206,-0.0009749068376285963,0.0045938059108048945,0.01673339977548539,0.0002885820084648469,-0.005948752238699201
0.34051,0.001544222586014512,-0.0009336568066465614,0.004976813745854215,0.01680150211866225,0.0002892771546221189,-0.0062280831527096615
0.35742,0.0015449061259049759,-0.0008957137587788625,0.0052599699015967285,0.01677150617712354,0.0002886257042199043,-0.006426894154142968
0.37653,0.0015526544471995349,-0.0008600842769527821,0.005581052854938054,0.016817800403142995,0.0002890479524673822,-0.006623172877274018
0.39647,0.0015583188528233733,-0.0008203372194637499,0.00591643855904463,0.0168389546494963,0.0002890883563518566,-0.006815313873133602
0.417,0.001571640841261938,-0.0007870717072942358,0.006263935329517529,0.016946737154563695,0.0002903984045357198,-0.006983221304854216
0.43657,0.0015555314636768402,-0.00072558843230916,0.006590522777061662,0.016721074509023416,0.00028675458985287207,-0.007178873275249062
0.45584,0.0015437071192240727,-0.0006698081611200136,0.006908727329302209,0.016546190329755114,0.0002838391381484854,-0.007348207059636311
0.47569,0.001549714750046673,-0.0006314903553813405,0.0072373300315438675,0.016574594388076035,0.00028397540791663044,-0.007476686938842682
0.4965,0.0015399623767786625,-0.0005748339059192913,0.007578654709456825,0.01642175106045567,0.0002813066754361106,-0.007627551659625595
0.51621,0.0015753973056185874,-0.0005674794796600054,0.007909632649692157,0.016574296367775413,0.009864500675948953,-0.007678538470705244
0.53798,0.0018314498516173732,-0.0005659570497722979,0.008280649697033193,0.016840895717148283,0.020413654490903346,-0.007713940989533418
0.55477,0.0021685751953528423,-0.0005241982454818274,0.008562105860719583,0.016603398561127858,0.02851185721783568,-0.0078068084697570875
0.57459,0.0027374776465808348,-0.00048476309222338884,0.008892212643390449,0.016442768147728066,0.03804444623542871,-0.007889431740139823
0.59431,0.0035358998298872205,-0.0004898014816009778,0.009228220961399202,0.01680250059561541,0.04750232086837834,-0.007883815382786331
0.61404,0.0038010398967113054,-0.0002445080168994495,0.009510037493001703,0.01925638643604737,0.055571698218024684,0.029705040968948444
0.634,0.0033502479691591243,0.00012096940925681617,0.009809175676609556,0.020791836346022753,0.061656858445301485,0.06423696761262909
0.65367,0.002653423570440355,0.0005035990342753232,0.010120098912814617,0.02240248077006735,0.06679157982124322,0.09527757858567608
0.67348,0.0017314225658091901,0.0009288974050784504,0.010445508238655693,0.023742287456168697,0.0713037280000483,0.1237968850233961
